2017-05-18 11:00:00-2017-05-18 11:10:00,监测点id
1309,30606701
981,2010364
958,10200103
941,10200104
925,10100405
914,10300212
906,10300202
859,10200102
816,10300504
800,10200402
726,20500304
695,10300503
691,20501408
671,20501404
656,20100306
641,10300505
639,20501405
608,10300213
608,30606708
608,20501406
605,30606703
603,20501409
603,20501407
603,20100301
599,10300506
596,10200903
591,20501811
536,10203802
518,20501402
496,2010138
492,2010290
491,20501807
490,20104605
486,2010288
486,20104607
484,2010325
481,2010289
472,10203801
472,10100407
464,2010044
455,2010320
441,20501403
437,2010302
435,2010137
426,10306101
418,10200901
406,2010319
406,10100606
396,2010123
391,10100604
390,10100603
388,10100610
381,20606603
371,2010301
368,2010363
368,30606709
367,10100408
363,20502004
360,20504202
357,10300601
350,10100609
348,20501411
340,2010287
338,2010341
333,20606504
329,20602101
325,10103501
324,10101001
315,10103502
313,30606705
313,10300602
312,20400803
312,20605302
308,10100612
307,20400805
306,2010303
304,20606503
296,20501410
296,2010250
291,20502003
290,10200614
289,2010336
287,10100605
275,20504203
275,20400806
273,2010199
272,2010277
269,20606602
257,20606601
254,20507403
252,10100211
251,20507402
251,2010249
250,10101004
248,30606702
247,20300615
245,2010278
244,10101003
241,20501809
240,2010213
238,30701903
237,2010345
237,2010009
236,10200613
235,2010026
235,2010198
235,2010342
234,20602405
233,20605002
232,2010327
232,2010248
229,10101201
228,2010002
228,2010004
227,20606604
226,20501413
225,2010335
224,2010003
224,2010273
223,30701902
222,2010216
221,2010282
219,2010025
218,20104606
216,20503401
216,2010331
215,30603601
213,20602406
213,2010205
213,2010125
211,20602603
211,2010195
209,2010072
209,2010054
208,2010267
208,2010328
208,2010045
206,20606605
204,20501901
202,2010214
201,2010124
201,2010260
200,2010281
200,2010202
200,20503402
200,20400804
199,20602102
195,10301102
194,2010046
194,2010031
193,2010211
190,20501810
189,2010182
188,20501805
187,2010338
186,30606002
186,20300701
185,20605301
185,20504702
184,20602602
184,2010346
183,20501412
182,20504201
181,2010276
180,2010274
179,10300607
178,2010190
174,20606606
173,2010311
172,2010275
171,2010309
171,2010051
169,20501808
169,2010020
168,2010259
163,2010052
162,2010165
161,20504205
160,10101301
160,20504901
160,2010017
159,20605101
159,2010163
157,2010156
157,30707901
157,20200905
157,20504501
157,2010268
156,2010339
156,2010034
156,2010134
155,2010200
155,10101202
152,2010036
151,20504204
149,2010050
148,2010024
148,2010353
147,2010043
147,2010340
147,2010062
146,2010047
143,2010184
142,2010048
142,20605202
142,20605102
140,2010337
140,30707902
139,20504701
139,20605502
138,10301101
138,10107801
137,10101302
136,2010343
136,20403602
135,2010019
134,2010304
134,2010221
133,2010217
133,2010185
133,2010357
131,2010305
130,20605402
129,2010306
127,31006901
126,2010001
126,20605401
125,2010358
124,10107802
123,2010178
123,2010219
122,2010166
122,10104301
121,20605001
121,2010270
121,2010183
120,2010269
120,2010194
120,2010063
120,2010027
120,2010029
120,20807201
119,2010225
117,30606706
117,2010191
117,2010154
116,20504603
116,2010220
113,2010193
113,2010042
112,30605901
112,2010035
112,2010064
110,2010113
110,2010040
109,2010351
109,10300207
108,2010151
108,2010119
108,20602201
108,20101812
107,2010330
106,2010061
105,2010121
104,2010118
104,2010203
104,20605201
102,2010120
101,2010308
101,2010192
100,20200906
100,2010179
100,2010344
100,2010010
99,2010030
98,2010266
97,2010141
97,2010176
95,2010354
94,2010201
93,2010188
93,30608002
92,2010149
91,10100403
88,30606707
88,2010329
87,20504801
87,2010037
87,2010209
86,2010210
85,2010005
84,2010347
84,20501803
83,10403701
83,2010379
82,2010122
82,2010323
81,20504601
81,2010038
80,10107701
80,2010131
80,2010144
79,2010117
79,30606710
78,2010082
78,2010041
77,2010074
77,2010265
77,2010258
77,20602601
76,20400801
76,2010060
76,2010224
76,2010177
73,2010059
73,2010296
72,20507401
72,2010039
72,20501701
71,2010350
71,2010382
71,2010140
70,2010021
70,2010028
70,2010283
69,10107702
69,2010295
69,20605501
68,2010349
68,2010374
67,20400802
67,10100204
66,30608001
66,10100404
65,20602104
64,20602301
64,2010114
64,2010286
63,20501802
62,2010257
62,2010333
60,2010073
60,2010294
60,2010242
60,2010077
60,20101813
59,20602103
58,20204101
58,20504902
58,20504802
57,10100205
57,10103901
57,10207101
57,30606704
56,2010239
56,2010218
55,2010146
55,20602106
54,2010285
53,2010071
53,2010189
53,2010078
52,20602105
52,2010324
50,20807502
50,2010375
49,2010262
48,20104403
47,2010145
46,2010081
46,2010243
46,2010167
44,2010334
44,2010115
44,2010175
43,2010127
43,2010129
41,20807501
41,20807602
40,2010013
40,2010284
40,20807601
39,2010245
38,2010116
37,2010381
37,2010368
37,2010143
36,2010083
36,2010207
32,2010173
32,2010079
31,20504604
31,2010172
31,2010084
31,10300201
31,2010126
31,2010228
30,2010174
29,10100206
29,2010241
27,20504602
27,10207102
26,2010058
26,2010080
25,20507302
24,2010057
24,20301814
24,2010261
24,20104404
24,2010169
24,2010380
23,2010378
23,2010240
22,20602404
21,2010369
21,20602403
21,2010014
21,30603301
20,2010366
20,2010373
19,2010229
19,2010016
19,2010230
19,2010170
19,2010070
18,20507301
18,2010231
17,2010377
17,2010234
17,2010128
17,2010164
17,2010237
16,30602506
15,2010069
14,10101002
14,20602701
13,2010015
13,2010187
12,2010186
12,2010111
11,2010049
10,2010233
10,2010130
10,2010236
10,30602505
9,2010376
8,20507304
8,31007001
8,20507303
7,10100203
7,2010018
7,20402801
7,2010232
6,20807202
6,2010135
6,20301815
5,2010226
5,20104401
5,10100406
5,20501401
4,20101816
4,20204001
4,2010235
3,2010365
2,2010227
2,20104402
2,2010168
1,20101817
