2017-05-18 07:50:00-2017-05-18 08:00:00,监测点id
1374,10300504
1354,10200103
1323,10100405
1175,10300503
1138,10300202
1120,10200104
1101,10300212
1039,10200402
992,20501404
933,10300506
889,10300505
858,10200102
857,20100301
837,10300213
811,2010138
811,10306101
788,20501405
786,20500304
784,10100604
775,20501409
769,20501408
757,2010325
755,20501406
750,20501403
729,20104605
720,20501407
702,20100306
702,10300602
683,10200903
670,2010364
667,30606703
652,30606708
619,10101001
615,10103502
612,2010288
587,10100603
580,10103501
576,10100610
574,20501402
568,10203802
562,10100609
559,2010125
558,10100606
556,2010302
553,2010124
551,2010123
549,20501807
538,20602102
537,20104607
532,10100407
521,10100612
515,10200901
510,10203801
505,20501811
502,2010137
502,20605302
495,20606504
493,10100408
484,20501411
463,20606603
456,20606604
456,20503401
451,20504202
449,2010290
447,20606602
441,10100605
427,2010320
425,2010044
423,2010336
421,2010289
420,20502004
415,10300607
406,2010002
403,2010003
401,20602101
400,10200613
398,20501412
396,2010004
392,20606503
390,2010319
389,30606709
387,10300601
385,2010045
381,10200904
380,2010341
380,2010382
375,10101003
372,20507403
359,2010338
347,20506502
344,2010287
343,20502003
342,30701902
342,2010363
340,20501410
338,20300615
337,10101004
336,20504203
335,20507402
333,2010326
332,2010198
330,2010205
319,20200906
314,30606705
312,20504201
312,2010278
310,2010213
303,2010182
302,20104606
301,20400803
300,2010358
300,20504901
298,20606601
297,2010335
296,10200614
292,10101301
289,20400805
279,20602603
277,20606605
276,20605202
276,10101201
273,20400806
273,20300701
272,2010277
272,20504702
268,2010250
268,2010009
267,10101202
263,2010346
262,2010249
262,2010211
259,10301101
255,2010025
253,30603601
252,2010020
252,2010166
252,2010303
251,20605502
251,2010267
250,2010260
249,20503402
247,2010381
245,10107801
243,2010214
240,2010216
238,10101302
238,20200905
233,2010184
231,2010331
231,2010281
229,2010199
228,2010353
228,2010183
227,10301102
227,2010342
227,2010062
226,2010309
223,20501901
221,10107802
221,2010274
221,30701903
220,2010248
217,2010035
217,2010034
216,2010046
216,20400804
215,2010072
214,2010027
212,2010019
212,20504701
212,20605101
211,20605301
211,2010026
209,2010190
208,2010259
206,20506501
206,2010191
204,2010179
203,2010343
203,2010339
202,2010064
200,20605401
199,30606002
199,2010063
198,2010200
198,20501413
195,20602602
193,2010178
192,2010185
192,2010345
192,20504501
192,2010374
184,20605402
184,20605201
184,2010156
183,2010273
183,10107701
179,2010276
178,2010154
177,2010217
174,2010268
173,20807201
173,2010329
172,10207101
172,2010340
169,2010202
167,20605102
166,2010327
165,2010269
163,2010304
163,20403602
161,2010282
159,20606606
158,2010351
155,2010337
155,2010311
154,2010134
152,2010270
152,2010119
150,30707901
149,2010074
149,2010344
148,2010275
144,2010149
143,2010328
142,2010144
142,20602601
141,2010225
139,20605001
138,2010306
137,30707902
137,2010294
136,2010141
136,31006901
136,2010192
135,2010357
132,2010163
131,2010122
131,2010194
131,20504801
130,20605501
130,2010165
129,2010240
128,2010001
128,2010118
128,2010005
127,10107702
125,2010218
125,2010176
124,2010031
124,2010209
123,2010265
122,30608001
121,10104301
121,20504205
120,2010330
118,2010061
118,2010017
117,20602201
117,2010071
115,20501701
114,2010195
114,10103901
112,2010120
111,2010296
108,2010221
106,2010350
106,2010193
105,2010029
104,2010121
104,2010201
104,20807602
104,2010354
103,2010117
103,2010010
102,2010140
102,2010151
101,2010219
99,2010379
98,20504204
97,2010028
96,2010024
96,2010188
96,2010349
94,2010305
93,20807502
91,2010114
91,2010323
89,2010308
89,2010078
86,20602301
84,2010334
83,2010082
82,2010224
82,2010145
82,2010245
81,2010177
81,2010210
80,2010175
79,2010258
78,2010324
78,2010262
75,2010266
75,2010285
75,10403701
75,2010113
73,2010081
72,2010189
70,2010333
70,2010203
69,30605901
68,2010286
66,2010347
66,2010239
66,20504802
66,2010059
65,2010060
65,2010115
65,2010295
64,20807501
61,2010257
60,20204101
57,2010283
56,2010083
56,2010167
56,2010220
55,20504902
55,2010242
55,2010143
52,2010284
51,20807601
51,30608002
51,2010207
51,2010030
49,2010375
48,2010116
47,2010228
46,2010077
44,10101002
39,2010187
39,2010380
38,2010243
37,2010080
37,2010169
36,2010174
36,2010146
36,2010172
35,2010079
35,2010186
35,10207102
35,2010084
33,2010301
32,2010170
30,2010229
29,2010373
28,2010369
26,2010230
25,2010241
21,2010070
21,20602701
21,2010368
19,2010173
18,2010013
17,2010057
17,2010376
17,2010058
17,2010231
17,2010016
17,2010232
16,2010111
14,2010378
14,2010069
13,2010164
11,2010261
10,2010233
10,2010234
9,2010377
9,30602506
8,2010014
7,2010015
6,2010237
6,20605002
6,2010236
5,2010235
2,2010227
