2017-05-18 09:50:00-2017-05-18 10:00:00,监测点id
1382,30606701
1314,2010364
1297,10100405
1272,2010366
1269,10200103
1115,10300202
1107,10200104
1055,10300212
1032,20501408
1031,10300503
996,10300504
995,10200402
942,10300505
913,20500304
902,10200102
891,30606708
889,20501404
888,20501811
866,20100306
866,30606703
865,10300506
850,20501406
838,20100301
828,20501405
797,10300213
745,2010288
715,20104605
694,10200903
684,20104607
683,20501807
673,10306101
661,20501403
653,20501407
647,2010138
643,10100604
643,20501409
642,10200901
627,2010290
625,2010302
620,2010289
620,10203801
613,10300602
606,20501412
606,2010365
598,2010320
591,10203802
585,10100603
566,20504203
564,10300601
559,20502004
539,2010044
539,2010325
529,20501402
528,2010198
525,2010319
525,10100407
521,2010123
521,10103502
520,10100610
515,2010125
513,10103501
507,10100606
496,20501411
492,2010124
487,20400803
482,10100408
481,20606603
480,2010301
479,30606709
474,2010287
469,10100605
461,2010137
458,30606705
454,2010363
454,20606504
447,20602101
446,20504202
441,20606503
432,20502003
416,10100609
414,20605302
412,20602102
403,30603601
399,20400806
399,20501410
395,2010303
391,10101003
385,20400805
385,10101001
379,2010278
374,10100612
361,2010199
359,2010249
359,10200614
357,20606602
356,2010336
350,2010341
349,20507402
347,20300615
346,2010213
345,20606601
345,2010045
343,10200613
333,10101004
330,2010250
325,20606604
324,20507403
322,30701902
322,2010277
312,2010205
312,2010382
310,2010381
308,30701903
307,2010248
302,2010003
299,20606605
298,2010002
296,10101201
295,2010200
294,2010026
293,2010004
292,20400804
290,2010267
289,20503401
287,2010327
287,2010072
285,2010009
282,2010328
277,20104606
275,2010331
272,2010345
270,2010282
269,20504901
264,20503402
260,20504201
260,20300701
260,10300607
257,2010274
257,2010214
256,2010273
255,2010025
254,20606606
254,2010281
252,2010260
249,20504702
249,2010029
249,2010338
244,2010342
244,2010216
243,2010346
241,2010268
241,2010259
241,2010182
241,2010335
240,2010340
239,20200905
238,10101202
235,2010211
234,2010166
233,20605102
232,20504701
230,2010020
229,2010275
225,20501901
224,2010190
224,30606002
222,2010154
219,20504205
219,10107801
216,10101301
216,2010024
215,20605202
214,2010134
213,2010202
212,2010309
210,2010339
208,2010185
207,2010034
207,20605101
207,2010184
202,20602603
200,20605301
199,2010337
198,2010195
198,2010156
197,2010019
195,2010353
194,2010031
194,2010165
192,2010311
192,10301101
192,20403602
191,20605001
191,20602602
190,2010221
190,2010358
189,2010062
189,2010217
189,2010027
187,10301102
187,10107802
187,20504501
186,2010183
185,10101302
184,2010163
176,20605401
175,20605502
173,2010374
172,2010017
171,2010141
169,2010046
169,30707901
169,2010035
167,2010219
167,2010354
164,30707902
164,31006901
162,20605402
162,2010149
161,2010192
161,2010304
160,2010326
159,2010357
158,2010061
157,2010063
157,2010330
156,2010001
155,2010178
154,20605201
150,2010193
149,20504204
149,2010270
147,2010305
146,2010122
145,2010151
143,2010269
142,2010276
141,20501413
141,2010064
139,2010203
139,2010201
137,2010005
137,2010119
136,2010225
134,30605901
133,20602201
133,2010194
133,2010191
131,30608001
130,2010220
127,2010329
126,20807201
126,2010306
125,2010176
125,2010379
124,2010140
124,2010118
124,20602601
124,2010179
122,2010074
121,2010266
121,20501701
120,2010010
119,2010209
119,2010030
118,10107702
118,2010351
118,20200906
118,2010265
118,2010296
117,2010347
116,2010224
115,20504801
115,2010258
112,10104301
111,2010218
111,2010343
111,2010113
110,2010177
107,2010120
107,2010210
106,20605501
106,2010121
104,2010144
103,2010349
103,2010188
103,2010028
102,2010323
97,30608002
95,2010283
95,10403701
94,2010295
92,10103901
92,2010308
92,2010334
90,2010082
90,2010344
90,2010285
89,2010117
88,20504802
87,2010257
82,20602301
82,2010081
81,2010286
81,2010324
80,2010146
78,2010060
78,2010071
77,2010114
76,2010262
74,20204101
74,2010333
72,2010059
71,2010284
68,2010350
66,2010078
64,20807501
63,2010145
62,20807602
62,10207101
60,2010242
60,2010077
60,2010175
59,20807601
58,2010115
57,2010083
56,2010143
55,20504902
55,20807502
49,2010228
48,2010245
47,2010207
44,2010116
43,2010084
43,2010380
43,2010174
42,2010378
42,2010172
40,2010375
39,2010079
38,2010167
37,10101002
37,2010173
35,2010229
35,2010243
34,2010189
33,2010080
33,2010164
33,2010013
32,2010241
31,10207102
31,2010261
30,2010070
30,2010231
28,2010069
28,2010240
28,2010377
27,2010016
27,2010230
26,2010058
26,2010057
25,2010170
25,2010169
22,2010373
22,2010015
21,2010368
21,2010186
19,2010187
17,2010369
14,2010014
14,2010237
13,20602701
13,2010234
13,2010111
12,30602506
11,2010239
10,2010233
10,2010376
7,2010232
7,2010236
7,2010235
3,20501401
2,2010226
2,20605002
2,10107701
1,2010227
