2017-05-18 08:20:00-2017-05-18 08:30:00,监测点id
1375,10100405
1318,10300504
1310,10200103
1149,10200104
1092,10200402
1085,10300503
1082,10300202
1039,10300212
974,10300505
908,10100604
900,2010364
884,20501404
875,10200102
828,10200903
825,20501409
808,10203802
798,2010325
794,30606703
778,20504203
772,20501407
754,20501408
753,20100301
746,10300213
741,10306101
739,10200901
730,30606708
726,10300506
723,20104605
700,10100603
687,20104607
685,20501406
681,10103502
678,20501811
674,10300602
664,10100610
661,20500304
650,2010320
648,2010288
644,20501405
634,20100306
627,20501807
623,10100609
618,20501403
611,2010290
606,10103501
596,2010302
581,20606603
554,2010138
537,2010123
536,10100407
534,20606504
530,30606709
522,2010124
520,2010125
519,10100605
509,10101001
509,2010002
508,10100606
506,2010004
505,20605302
504,2010003
494,10203801
487,10100612
481,20602102
475,2010289
466,2010044
466,20606503
459,2010137
457,20501402
432,20400803
432,10100408
430,10200613
425,20602101
417,20504202
415,10300601
412,20501411
410,20501412
409,10200614
408,20502004
407,20200906
400,10101003
398,2010319
393,20400805
391,2010198
390,20502003
383,2010363
382,20606601
376,30606705
371,2010287
367,20503401
364,2010278
351,2010341
350,20300615
350,20606605
349,2010045
346,20606604
345,2010382
345,20400806
341,2010336
329,20501410
326,2010205
325,10301102
323,30701902
312,2010199
306,2010213
305,20504702
305,2010249
303,2010342
302,20501901
302,2010009
296,2010211
293,20507402
292,20503402
291,10301101
288,2010027
287,10101004
285,2010338
285,2010214
281,10101201
278,2010335
275,20602603
274,2010250
272,20400804
272,30603601
270,20507403
268,10300607
268,2010277
266,2010200
264,20605202
264,20504901
258,2010303
258,2010046
258,20300701
254,2010346
252,2010025
251,2010331
247,20104606
244,2010216
244,10107801
244,2010026
243,2010182
243,2010267
242,2010274
240,2010358
240,10101301
240,2010072
238,30701903
237,20200905
236,20605301
233,2010281
233,2010381
231,20606602
228,10101202
226,2010339
226,2010343
226,2010166
223,2010345
222,2010353
222,20605001
221,2010178
221,2010202
219,2010328
219,2010191
217,2010248
217,2010311
212,30606002
210,10200904
210,2010034
208,2010260
207,20504201
207,20501413
204,2010190
204,2010035
201,20504701
199,2010329
197,30707901
196,2010019
195,20504501
193,20605101
193,2010184
192,2010185
192,2010282
188,2010062
188,2010063
185,2010276
184,2010154
184,20602602
184,2010225
183,2010309
183,20605201
182,30707902
182,2010020
181,2010340
180,2010259
180,2010156
180,20605402
179,2010183
178,2010217
177,2010268
175,2010337
174,20605401
173,2010273
172,20606606
172,20605102
171,2010269
171,10101302
170,31006901
168,2010275
167,2010001
166,2010374
163,2010064
163,2010163
163,2010304
162,2010327
162,20403602
162,2010270
162,2010379
156,20605502
153,2010179
152,2010017
151,10207101
148,2010121
147,2010134
143,2010193
142,2010031
142,2010221
141,2010195
141,2010201
140,2010192
140,30605901
137,2010240
137,2010344
135,20605501
135,2010218
134,2010219
132,2010028
132,20807201
131,10107802
130,2010330
130,2010061
130,20504205
130,10101002
129,20602601
129,20504801
129,2010118
129,2010071
128,20504204
127,2010144
125,2010351
125,2010119
125,2010224
124,2010265
122,2010258
122,2010306
120,2010122
120,2010074
119,2010333
119,2010120
119,2010141
118,10107702
116,2010194
116,2010209
115,30608001
115,2010149
114,2010296
113,2010165
110,2010266
109,2010176
109,2010024
107,2010357
107,2010117
107,2010347
106,20501701
106,2010324
105,2010029
104,2010010
104,2010354
99,2010210
97,2010308
97,10403701
95,2010177
92,2010151
92,2010188
90,2010305
90,20602201
90,2010285
86,30608002
85,2010349
85,2010220
84,20807502
84,20602301
83,2010203
82,2010350
82,10104301
82,20807602
82,2010082
80,2010140
80,2010257
77,10103901
76,2010060
76,2010059
76,2010334
76,2010081
75,2010175
72,2010005
72,2010286
70,2010323
69,2010294
67,2010284
67,2010145
66,2010189
66,2010295
65,20504802
64,2010113
63,20204101
63,2010078
61,2010245
61,20807501
61,20807601
59,2010030
59,2010283
56,10207102
55,2010242
55,2010262
55,2010114
54,2010373
54,2010077
51,2010143
49,2010239
49,2010146
48,2010207
48,2010083
47,2010228
47,20504902
45,2010084
45,2010380
44,2010115
44,2010172
43,2010167
35,2010173
35,2010174
34,2010116
34,2010230
34,2010243
32,2010079
31,2010013
31,2010241
31,2010069
31,2010375
28,2010057
28,2010058
28,2010070
28,2010229
27,2010369
26,2010368
25,2010080
25,2010232
24,2010014
23,2010170
23,2010233
23,2010261
21,2010231
21,2010164
20,2010187
19,2010186
17,2010378
16,2010169
15,2010016
15,2010015
14,2010237
13,2010376
13,2010236
11,20602701
11,2010111
10,2010377
10,30602506
7,2010234
3,20605002
1,20501401
1,2010235
1,2010227
1,2010226
