2017-05-18 11:10:00-2017-05-18 11:20:00,监测点id
1468,30606701
1095,10200104
1048,2010364
1019,10200103
1015,10100405
1005,10300202
958,10300212
904,10300504
902,10200102
836,20501405
804,10200402
760,10300503
755,20501404
746,10300213
744,20500304
737,20501409
706,20501407
706,20100301
690,20501408
685,20100306
664,20501406
655,10300505
649,20104605
628,10200903
625,30606708
625,2010288
622,10300506
621,30606703
618,10203802
615,20501811
613,2010138
599,2010137
590,2010325
581,10203801
575,2010044
553,10200901
551,10100407
548,2010290
545,20501807
544,2010302
525,2010320
525,20501402
517,20104607
504,20501403
473,10100604
456,10306101
453,10100603
440,10100610
439,10100609
437,20504202
435,20502004
433,2010319
433,2010289
431,2010123
426,20501411
424,20606504
420,10100605
419,10100408
415,10100606
410,10103502
407,20602101
398,10300601
391,10300602
389,10101001
386,20606503
384,20501410
374,10100612
373,10103501
366,2010287
364,2010341
364,30606709
363,2010363
352,20504203
344,20502003
339,10200614
339,20606603
337,20400803
332,2010250
330,2010336
327,2010277
326,2010303
322,20400805
318,2010199
316,2010278
316,10200904
311,20507403
309,20507402
308,30701903
307,10101003
305,20400806
305,20605302
303,10101201
303,20300615
301,10300607
297,10101004
295,2010342
292,2010045
284,30606705
271,20503402
269,20606601
269,2010248
267,2010213
267,20606602
265,2010335
264,2010004
262,2010249
262,2010345
259,20503401
257,2010003
256,2010282
255,2010190
252,2010002
251,2010205
251,2010281
251,2010072
247,20606606
247,30701902
247,20606604
245,2010267
244,20400804
242,20104606
241,30603601
238,2010198
229,30606002
229,20504201
228,20606605
225,2010009
224,20602102
224,2010274
224,10301102
220,2010216
220,20300701
220,2010327
219,10200613
219,2010273
218,2010202
217,2010026
216,2010328
210,2010276
209,2010020
207,20504901
207,2010025
204,2010211
203,2010182
201,20602603
200,20605301
200,2010046
197,20504702
196,20501413
196,2010134
196,2010259
196,2010200
193,10101202
192,10301101
192,2010331
191,20605101
191,2010183
190,2010268
189,20200905
188,2010125
186,20602602
186,2010017
183,20501412
183,20605202
182,2010156
182,2010260
182,2010165
180,2010214
180,2010309
178,2010217
178,2010124
177,20605102
177,30707901
176,2010338
173,2010353
171,10107802
168,2010340
166,2010019
165,2010035
164,2010034
164,2010339
164,20403602
163,2010062
163,10107801
163,20501901
162,2010311
161,10101302
160,10101301
159,2010166
159,2010061
155,2010358
155,2010184
154,2010194
154,2010270
154,2010001
153,2010024
152,20605502
152,20504701
151,2010275
150,2010154
150,2010343
149,2010337
149,2010064
148,2010346
148,2010120
148,2010185
146,20605001
145,2010225
144,20605402
144,2010163
142,2010219
142,2010031
141,2010063
139,2010195
139,31006901
138,20504205
138,20504501
137,2010305
137,30707902
137,2010357
135,2010178
135,20605201
134,2010304
134,2010220
132,2010029
132,2010347
130,10104301
127,2010308
124,2010192
123,20504204
122,2010005
122,2010179
121,20602201
121,2010203
121,20605401
120,30605901
120,20807201
119,2010121
119,2010306
118,2010269
117,2010141
117,2010210
117,2010193
115,2010074
112,2010027
111,2010191
110,2010122
109,20200906
109,2010221
109,2010149
107,2010188
106,2010119
106,2010344
106,2010330
106,2010324
105,2010151
104,2010351
104,2010030
104,20501809
103,2010010
99,2010201
98,2010177
97,2010224
97,2010176
97,10107701
97,20605002
97,2010329
96,2010113
94,2010349
94,2010374
93,2010118
92,2010354
90,2010060
89,20504802
89,2010258
88,10403701
87,2010140
87,2010059
87,2010265
84,20504801
84,2010266
84,20602601
84,2010117
83,2010257
82,2010286
82,2010323
82,2010082
81,30608001
80,30608002
79,2010209
78,2010295
77,2010144
77,2010054
75,2010218
75,20605501
74,2010028
73,20501808
72,2010326
71,2010379
70,2010114
70,2010296
70,20501701
67,2010333
67,2010051
66,2010052
66,2010285
65,10107702
65,2010078
64,2010283
64,10207101
64,20602405
64,2010350
63,10100211
62,2010050
62,20602406
62,2010081
61,2010189
60,20501810
57,2010043
56,2010334
56,2010042
56,20602301
56,2010077
55,20504902
55,20504603
55,10103901
52,30606702
52,2010143
52,2010242
52,2010146
52,2010047
51,20204101
51,2010284
50,2010048
50,2010071
48,20807501
48,2010145
48,2010262
48,2010375
48,2010115
46,2010084
45,20807502
45,2010239
45,2010083
43,20602104
43,20807602
42,20807601
42,2010173
41,2010378
40,2010116
39,2010167
39,2010013
39,20602106
39,20602103
38,2010036
38,20602105
37,2010241
36,2010294
36,30606704
36,2010174
36,30606707
35,2010037
35,2010368
34,2010040
34,30606706
33,2010172
31,2010243
31,2010057
31,2010070
31,2010058
30,2010170
30,2010380
30,2010228
30,2010245
30,2010175
29,20101812
29,20101813
29,10207102
28,2010207
27,2010079
27,2010021
26,2010038
26,2010229
26,2010164
25,2010169
25,2010240
23,10100204
23,2010261
22,2010014
22,30606710
22,2010377
21,2010041
21,20400801
20,2010111
20,20602701
20,2010231
20,20507401
19,2010069
19,2010015
19,2010016
19,2010080
19,10101002
18,2010039
17,2010369
17,2010186
17,2010187
17,2010373
17,20400802
17,20501805
16,2010230
16,20301814
16,2010127
15,20504601
15,2010131
14,2010128
13,10100403
12,10300207
12,2010129
11,2010126
11,2010233
10,2010235
10,2010234
10,2010236
9,20504604
9,20501802
9,20501803
9,2010237
8,10100404
7,10300201
7,20507304
7,2010073
6,10100206
6,2010226
5,20504602
4,2010049
4,20104403
4,10100406
4,10100205
4,30602506
4,2010376
4,2010232
3,10100203
3,20501401
2,20507303
2,30602505
2,2010018
2,2010135
2,20101816
2,20602404
1,20301815
1,2010227
1,20807202
1,20402801
1,20602403
1,20507302
1,20104402
1,20104401
1,20101817
