2017-05-18 05:20:00-2017-05-18 05:30:00,监测点id
2464,20606503
2396,20606504
2269,20506502
1906,10100203
1137,10100205
1106,10100206
614,10100404
532,30606706
502,10300201
427,30606704
401,30606707
344,20507403
338,20507402
333,20507302
304,20507304
302,20507301
293,10100211
286,20501405
266,20501408
252,10200103
241,10100405
230,30606710
226,20507303
226,10306101
217,10300202
197,20501409
193,20501407
190,20501403
188,10100406
188,20104403
185,10100407
180,20501807
177,10200402
176,20501404
176,10100408
175,10300207
173,2010045
173,10300212
164,20501413
161,2010044
156,20605302
151,10300213
150,10200102
149,20501411
146,10200104
145,20501412
142,20501805
136,20501410
136,20501406
134,20605301
132,20500304
131,2010289
130,20501402
128,20300615
126,2010019
124,20204001
118,2010290
118,10100204
115,2010319
114,2010326
113,20602406
113,20100301
112,10100403
111,2010320
110,20104401
109,2010301
108,2010046
108,2010325
103,10203802
102,2010017
102,20100306
100,10200903
98,2010250
92,2010137
92,10200901
91,2010302
90,10203801
89,2010123
89,10103901
86,20101813
86,10200904
86,20504602
86,2010134
85,20602404
84,20504604
83,2010138
82,10301102
81,20506501
79,10300504
78,2010336
77,20504601
76,2010131
75,20501811
75,20602405
75,10301101
72,20104605
72,30606708
71,20104402
71,20104607
69,2010135
64,20104404
64,2010198
64,2010363
63,20204101
63,20502004
63,2010248
63,2010364
62,2010249
61,10103501
60,20504603
60,2010217
58,30606002
58,2010287
56,20602603
55,2010216
55,10300503
54,2010205
54,20606605
54,2010199
54,2010335
52,10300506
51,2010278
51,20602602
50,20501809
50,20606603
50,2010288
50,10300602
50,2010202
50,10103502
49,20501803
49,20501810
48,20504202
48,2010342
47,10100606
47,2010303
47,30606703
46,2010119
46,20606606
46,2010018
45,2010382
45,2010054
45,20101812
45,10300505
44,2010341
44,2010190
44,30606702
44,2010042
44,2010194
42,20502003
42,2010309
42,10300601
42,2010026
42,20602403
42,2010043
41,30605901
41,10200614
40,20606602
40,2010163
40,20602102
39,10101201
39,2010351
39,20605202
39,20503401
39,20501901
39,2010277
38,10100605
38,2010311
38,2010156
38,2010346
37,20606604
36,20400806
36,2010353
36,20501802
36,2010183
36,10101004
35,10101003
35,2010025
35,10200613
35,20602104
33,2010345
33,2010149
33,2010219
33,2010211
32,2010340
32,2010273
32,20602101
32,20400803
32,20605502
32,2010192
32,2010193
32,2010304
32,10101001
32,2010294
32,2010268
31,20503402
31,20104606
31,2010331
30,2010191
30,10100603
30,20400804
30,2010151
30,2010036
30,20400805
29,2010061
29,2010267
29,20606601
29,2010260
28,20200905
28,2010220
28,20504702
28,20504203
28,2010185
28,2010182
28,2010120
28,2010166
27,10107802
27,10107801
27,2010338
27,2010020
27,2010050
26,20300701
26,20402801
26,2010189
26,31006901
26,2010200
26,2010144
25,2010285
25,20807201
25,2010047
25,20504901
25,2010165
25,30603601
25,2010203
25,30608002
24,10100609
24,20504801
24,2010072
24,2010154
24,2010184
24,2010021
24,2010188
24,30606709
24,2010062
24,20504802
24,20602201
24,2010030
24,2010031
24,2010038
24,30608001
23,20602601
23,20605101
23,20602103
23,2010306
23,20301815
23,10104301
23,2010354
22,10100612
22,10101301
22,2010343
22,2010001
22,2010195
22,30701902
22,2010178
21,2010357
21,2010201
21,2010274
21,2010257
21,20400802
21,2010259
21,2010040
21,30701903
21,20602106
21,2010048
20,20101816
20,20400801
20,2010127
20,2010308
20,20504205
20,2010118
20,2010117
20,2010275
20,2010141
19,30707901
19,30707902
19,2010124
19,10101202
19,20602301
19,2010329
19,2010077
19,10300607
19,2010002
19,2010339
18,2010337
18,2010214
18,2010003
18,20504501
18,2010179
18,2010122
18,2010381
18,2010039
17,2010051
17,2010004
17,2010221
17,2010213
17,2010114
17,2010129
17,2010327
17,2010375
17,20504201
17,2010146
16,20403602
16,2010052
16,2010225
16,10100604
16,2010276
16,2010078
16,2010328
16,2010073
16,2010374
16,2010379
16,20504701
15,30606705
15,2010281
15,2010330
15,20605201
15,10100610
15,20605402
15,20807502
15,2010282
15,2010224
15,2010059
15,2010064
15,2010125
14,2010258
14,20605401
14,2010218
14,20605102
14,2010024
14,2010177
14,20200906
14,2010269
14,2010060
14,20501808
13,2010347
13,2010009
13,20504204
13,20501804
13,2010176
13,2010121
12,2010270
12,2010209
12,20605002
12,2010005
12,20501701
12,2010344
12,2010010
12,10107702
12,2010029
11,2010172
11,2010167
11,10101302
11,2010210
11,10207101
11,20605501
11,20301814
11,2010305
10,2010378
10,2010128
10,2010113
10,2010358
10,2010126
10,2010041
10,20101817
10,2010296
10,30603301
9,10403701
9,2010063
9,20602105
9,2010143
9,2010027
9,10107701
9,2010034
9,2010140
8,20605001
8,20807602
8,2010037
8,2010145
8,2010333
8,2010130
8,2010243
8,2010295
8,2010350
7,2010284
7,2010349
7,2010286
6,20807501
6,30602505
6,2010380
6,2010324
6,2010207
6,2010266
6,2010079
6,2010083
6,2010265
5,10207102
5,2010334
5,2010035
5,20602701
5,2010049
5,2010242
5,2010081
5,2010082
5,2010283
5,2010174
4,2010071
4,20807202
4,2010115
4,2010186
4,2010239
4,2010173
4,2010228
4,2010057
4,2010074
4,2010016
4,2010164
3,2010116
3,2010028
3,2010080
3,2010230
3,2010323
3,20807601
3,20507401
3,2010070
3,2010175
3,2010058
3,2010084
3,2010262
3,2010013
2,2010187
2,30602506
2,2010368
2,2010237
2,2010014
2,2010261
2,2010241
2,2010240
2,2010232
2,2010377
1,2010236
1,2010369
1,2010111
1,2010231
1,2010245
1,2010229
1,2010170
1,2010015
1,20504902
1,2010226
