2017-05-18 19:50:00-2017-05-18 20:00:00,监测点id
1986,20602405
1940,20602106
1755,20501810
1686,2010036
1608,20602103
1324,20501809
1270,2010042
1256,2010043
1105,2010040
1042,10300202
1023,10200104
1015,20602104
960,2010051
932,10100408
930,30606702
928,10100211
924,10200903
921,10300212
897,30603301
848,10100405
846,20501805
843,20101812
838,10200102
817,20500304
800,2010037
778,20501405
753,20100301
732,10200103
692,10200402
684,20501404
657,2010364
649,20501402
645,10300503
639,2010054
638,20501408
628,10100605
626,2010021
615,30606708
615,2010038
606,10300505
604,20400801
598,20100306
596,10100403
588,2010041
583,20501409
580,30606703
572,20501406
571,20507303
571,10300213
563,10300504
562,20104402
558,20507304
555,10100606
554,20504601
552,20400802
550,20605002
549,20501407
542,20104605
540,20504603
540,20501807
538,2010131
538,20104403
536,20507302
529,10200901
517,2010137
516,10100407
515,20507301
515,10300201
507,20501811
504,2010138
498,10300207
497,20104607
494,2010129
491,30606706
485,20501803
477,2010289
477,2010050
476,20501403
475,10100204
468,20504602
467,2010018
467,20104401
466,2010039
464,2010044
462,30606701
461,20501411
454,20602101
451,10300601
451,20504202
443,10100206
443,10100205
435,30606707
434,10203802
434,2010288
426,2010047
425,2010319
425,20101813
425,2010123
424,2010052
420,10301102
414,2010381
413,10203801
411,10100404
411,10301101
409,2010290
403,10306101
400,2010363
397,20504604
394,10300506
383,30606704
380,2010048
378,2010325
377,10100603
371,2010320
370,20501412
361,10100604
361,20501410
357,20606603
356,2010302
354,20502004
353,20501413
348,20501802
347,20300615
344,20501804
344,2010301
341,2010073
340,20606504
336,20504203
334,2010250
316,2010326
313,2010287
311,10100609
309,20602102
308,20502003
306,20104606
304,10200614
302,2010249
301,20606503
297,2010127
295,10100610
294,20605301
293,2010199
287,30606705
287,20605302
285,20301814
285,10103501
284,2010198
284,10300602
284,20101816
283,20400804
281,2010341
276,10103502
276,10101004
274,2010336
263,2010335
260,10100612
260,30606710
258,10101001
258,2010020
256,20504901
255,20301815
255,2010126
253,2010342
248,2010025
247,2010382
245,10101201
244,10101003
242,30606709
241,20507402
238,10200613
238,30701903
236,20400806
236,20503402
233,20507403
231,10300607
227,2010248
224,2010277
224,2010128
223,2010035
222,20606602
220,10100406
220,20104404
217,20602603
216,2010205
216,20400805
214,2010045
213,20602602
212,2010337
211,2010002
210,10100203
209,2010017
207,20606606
207,2010004
206,2010278
205,2010026
205,2010331
204,2010190
204,2010003
198,20400803
197,20605101
195,30606002
192,20606604
192,20504702
191,2010273
191,2010345
190,2010213
189,20101817
189,2010216
188,20200905
187,20503401
186,2010019
186,2010009
185,2010311
185,2010034
183,2010282
181,20606605
180,2010046
177,2010303
177,20602201
175,20605402
174,20403602
173,20605502
171,20602404
171,20300701
170,2010202
169,10101202
168,2010214
168,2010268
168,20606601
168,30701902
168,2010134
167,2010327
166,10101302
166,2010346
163,2010260
160,2010182
160,10104301
159,2010304
159,20504204
159,2010063
158,20501901
157,2010259
156,2010217
156,20504201
156,2010005
156,30603601
155,20602403
154,2010281
154,2010211
152,30707901
150,2010184
149,2010064
149,2010274
149,2010309
148,2010061
147,2010353
145,2010124
144,2010185
144,2010156
144,20605202
143,2010276
143,2010141
143,2010338
141,10107802
141,20200906
139,20605001
139,20504205
138,2010343
138,10200904
138,2010183
137,2010163
136,2010269
134,2010267
133,2010062
133,2010275
133,2010072
133,2010340
132,20605401
132,2010358
132,20602406
130,2010328
130,20504701
128,30707902
128,2010154
127,2010024
127,2010125
126,2010305
125,2010031
124,2010194
122,2010195
121,2010027
120,2010010
119,10107801
119,2010357
118,2010344
118,2010351
118,2010330
116,20605102
115,2010200
112,2010210
112,2010219
112,20605201
111,2010122
111,2010119
109,2010354
107,2010178
104,2010179
100,2010329
99,2010120
99,2010347
98,2010030
97,2010121
97,2010165
96,30605901
96,2010140
95,2010078
95,2010151
94,2010209
94,2010028
94,20605501
93,2010167
92,2010224
92,2010324
91,10103901
91,2010308
90,20501808
90,10101301
89,2010193
89,2010220
89,2010191
87,2010339
87,20504801
87,2010117
87,2010349
86,2010296
86,20501701
85,2010049
85,2010149
85,20602601
84,10107702
84,20807201
84,2010192
83,20504802
83,10107701
83,2010203
82,10207101
81,2010266
81,2010270
78,31006901
76,2010118
76,2010177
75,2010225
75,2010265
74,2010166
72,2010221
71,2010285
71,2010001
70,2010286
69,10403701
67,2010201
66,2010113
66,2010306
65,2010029
64,2010077
64,2010243
64,20204101
63,2010189
62,2010144
62,2010218
62,2010176
62,2010333
61,2010074
61,2010188
59,2010116
57,2010295
57,2010114
57,2010082
56,30608002
56,2010071
56,2010258
55,20807502
55,20807501
54,20504902
54,2010143
54,2010334
53,2010323
53,20807601
52,2010081
51,2010374
51,2010060
50,20807202
50,2010350
49,2010146
48,2010059
47,20807602
46,2010257
46,2010173
45,20402801
45,2010378
44,30608001
44,2010283
43,2010284
43,20602301
42,2010379
41,2010130
40,2010083
40,2010115
40,2010174
37,30602505
37,2010377
36,2010262
35,2010175
34,20602105
33,2010084
33,2010245
33,2010070
33,2010380
32,2010145
32,10207102
32,2010207
31,2010375
31,30602506
29,2010242
29,2010240
29,2010228
28,2010241
27,2010014
26,2010080
26,2010079
25,2010261
24,2010229
24,2010231
24,2010368
22,2010015
22,2010170
22,2010172
21,20602701
19,2010016
18,2010164
18,2010069
17,2010169
17,2010186
16,2010013
16,2010057
16,2010239
13,10101002
13,2010230
12,2010111
12,2010058
11,20507401
10,2010369
10,2010373
9,2010187
8,2010236
8,2010233
5,2010376
5,31007001
5,2010227
4,2010235
3,2010237
3,2010234
3,2010232
