2017-05-18 18:50:00-2017-05-18 19:00:00,监测点id
1130,10200104
1045,10300202
1042,10300504
982,10200402
971,10200903
956,10300505
937,2010131
924,10300503
913,10100405
912,20100301
900,10200102
899,20501405
898,20501810
876,10100408
864,10300212
832,20500304
789,10200103
762,2010364
753,20104402
736,30606702
716,20501404
710,20100306
688,10100211
686,20104605
685,2010054
682,20104401
682,10300207
676,20501409
667,20501402
666,10300506
662,20104403
658,30606701
652,20501408
647,10100606
640,10300201
635,20104607
622,10100205
609,20501407
603,10100404
601,2010137
591,10100407
586,10100403
585,10100206
583,20602101
583,20501411
583,20501807
576,20501406
561,20501811
559,2010289
554,20501403
553,10300213
551,2010381
549,10100204
546,20501805
544,30606703
542,2010044
531,10200901
525,20501803
524,20504202
523,20504602
521,2010043
519,10300601
512,10100605
512,20606603
507,2010288
505,20504601
502,20602405
492,2010138
490,2010036
486,30603301
482,20501410
479,2010042
477,30606708
477,10203801
469,2010051
467,20101813
465,2010040
464,10203802
460,2010319
459,10100603
457,20606503
455,10100609
446,2010123
443,20501809
434,20504603
431,20602406
426,20400801
422,10100604
416,20504604
413,2010325
411,10306101
398,2010382
398,10200614
394,2010038
391,20501802
389,20400802
387,10100612
386,2010041
382,10100610
381,20605002
380,20602102
377,10103501
374,2010039
374,2010302
369,2010021
368,2010073
365,30606705
362,10301102
359,20501804
356,20104404
355,20300615
351,2010290
351,20606504
350,20502004
349,2010320
348,20101812
348,2010287
347,2010363
345,2010341
340,2010047
339,20400804
338,2010052
335,2010250
332,20606601
328,10103502
327,20503402
323,30606709
323,30701903
320,10200904
319,2010050
314,20200905
314,10301101
312,10101001
309,10300607
299,2010034
299,20605301
299,2010199
297,20501413
296,2010277
295,2010126
294,20104606
292,2010342
291,20501412
291,20504203
285,2010020
284,10200613
281,20507402
280,2010248
278,2010190
276,2010048
274,2010127
273,2010002
272,10104301
272,2010003
271,2010303
268,2010129
267,2010335
266,2010004
265,20605302
264,2010198
264,20507403
263,2010345
261,2010301
261,2010249
261,10101003
260,20504702
255,10101004
255,30606002
252,2010337
251,2010026
249,20504901
248,20403602
245,10300602
239,10101302
237,10101201
237,20606606
236,20606602
232,2010282
232,20301814
230,2010211
230,2010128
230,2010216
230,2010025
229,20605201
226,30701902
222,2010259
220,2010346
219,2010340
219,2010336
219,2010205
218,2010331
217,2010017
217,20400803
217,10101202
216,2010281
216,20501901
213,20605402
211,20602201
211,20400806
211,2010278
211,2010019
211,20602404
210,2010037
208,20400805
208,2010045
206,2010134
205,2010327
204,20602106
204,2010035
204,2010268
203,2010046
203,20605101
200,20605001
199,20602103
199,20602602
199,20602603
198,2010217
197,2010267
192,30606706
192,20300701
191,20503401
190,20606604
189,2010200
189,2010009
188,2010357
185,2010156
184,2010214
184,2010202
184,10107802
183,20605202
182,2010273
182,20502003
180,20602104
180,20504204
178,2010185
178,2010005
176,2010182
176,30606707
175,2010064
173,2010165
173,2010061
172,20504201
171,10100406
171,20606605
170,30707901
170,30707902
169,20504701
169,2010276
168,2010213
167,2010311
165,2010328
165,20602403
163,2010309
161,30603601
161,2010027
160,2010275
160,2010154
158,2010219
157,2010072
156,2010353
154,2010183
153,2010274
153,10100203
151,2010010
151,2010063
150,2010194
149,2010304
149,10107801
148,2010163
148,2010330
144,2010210
142,2010260
142,20605401
142,2010338
141,2010269
141,2010141
139,2010121
139,10101301
139,2010124
139,2010266
138,2010030
137,2010191
137,2010295
137,2010270
137,2010347
135,2010308
135,2010305
135,20605502
134,2010024
134,2010122
134,2010179
133,2010220
133,2010343
133,2010339
133,20807201
132,2010028
131,2010166
131,10107701
131,2010184
129,2010119
129,30605901
127,20504205
126,20200906
126,2010224
125,2010344
125,30608002
124,2010294
123,2010351
119,20605102
119,2010062
117,2010125
116,2010354
115,2010178
114,2010209
113,2010193
112,2010149
111,2010140
111,2010358
110,20501808
110,2010329
109,2010192
108,2010151
107,30606710
106,10107702
104,2010306
104,2010203
104,2010117
104,2010120
102,20504802
102,2010195
100,2010031
100,20602601
100,10103901
99,20605501
99,2010349
96,2010176
95,2010118
93,2010130
93,2010324
93,20507303
92,20204101
92,31006901
90,20807202
89,20507304
88,20504801
88,2010081
88,2010001
88,2010177
87,2010225
86,2010265
86,2010078
86,2010323
86,2010059
85,2010201
85,20507302
85,20507301
85,2010143
84,2010060
84,2010218
82,2010029
80,2010257
78,20807501
78,2010258
76,2010074
75,20504902
75,2010221
74,20807601
73,2010188
73,2010144
72,2010071
72,2010333
72,2010114
71,2010018
68,2010296
68,2010286
68,30608001
68,2010116
67,20501701
67,20807602
67,2010189
67,2010334
65,10403701
64,2010082
64,2010374
63,20402801
62,20807502
61,2010146
61,2010113
58,2010283
58,2010243
57,2010350
57,2010115
56,2010285
53,10207101
52,2010241
51,30602505
51,2010378
51,20301815
50,2010084
50,30602506
49,2010077
47,20602301
47,20101816
46,2010174
46,2010167
46,2010242
44,2010145
44,2010173
43,2010380
43,2010080
42,2010083
41,2010377
41,20602105
40,2010239
40,2010049
39,2010172
39,2010207
39,2010262
39,2010014
38,2010245
36,2010070
36,2010375
35,2010229
35,2010228
35,2010379
33,2010015
31,2010175
30,2010164
29,2010240
29,2010368
29,2010261
28,10101002
28,10207102
28,2010013
25,2010284
25,2010373
25,20101817
25,2010326
25,2010057
24,2010058
23,2010016
22,2010170
22,2010169
22,2010079
18,20507401
17,2010111
17,2010232
17,2010369
17,30606704
16,20602701
16,2010187
15,2010186
15,2010231
14,2010230
11,2010069
11,31007001
10,2010233
9,2010237
8,2010235
7,2010236
4,2010376
4,2010234
3,2010227
3,2010226
