2017-05-18 22:10:00-2017-05-18 22:20:00,监测点id
2552,2010018
1874,20507304
1730,20507303
1645,20507301
1475,20507302
1380,2010054
1305,10100211
1160,10300201
1142,20400802
1081,20504601
1060,2010052
1004,10100205
998,10300207
983,10100204
951,20501803
950,20501805
913,20101812
908,30606702
851,10200104
841,10100206
839,10100403
833,10100404
815,20504602
808,2010073
790,2010131
785,20101813
780,10100406
772,10100408
760,10200102
734,10300202
712,10100405
705,20504604
690,10200402
636,20501802
628,10300212
628,20500304
626,20104403
614,10200103
606,10200903
585,20400801
582,20100301
574,10300504
568,10100407
564,2010138
559,20501408
535,20104402
530,20504603
526,20104401
520,20501404
516,10300505
513,2010048
506,20104605
501,20501405
495,10300503
484,20504202
483,30606706
472,2010364
466,20501402
457,2010128
455,20100306
442,20501412
440,2010326
433,30606707
433,20501409
429,10300506
421,2010302
417,30606708
411,2010325
410,20501407
398,20501406
390,10300213
386,10100203
384,10301101
383,2010301
376,30606704
364,20501403
360,30606703
350,10203802
348,2010047
347,20104404
347,10300601
337,10200901
336,2010320
335,2010289
329,2010044
328,2010319
320,10301102
320,20101816
318,2010123
318,20501413
314,20104607
313,20501811
312,2010137
304,20301815
301,20606603
301,10203801
300,20501807
298,10306101
289,20606503
282,20300615
280,10100606
279,20605301
276,2010290
271,2010381
264,10200614
261,2010250
261,10103502
260,20502004
259,20504203
252,20501410
251,10100603
249,2010249
248,2010288
248,30606710
247,10100605
247,10300602
244,20501810
244,10103501
243,10101004
240,2010021
239,20501411
234,20104606
233,10100610
231,20602101
219,20602602
218,10100609
218,20605302
216,2010198
211,20101817
211,20606504
209,2010363
208,10100612
207,10200613
206,20602405
205,10100604
205,2010017
204,2010248
201,2010303
199,2010336
197,10101001
197,20502003
196,2010335
195,2010342
191,10300607
189,20501809
187,2010051
186,2010337
186,20602603
183,20504901
182,10101003
181,30606705
178,2010045
178,2010020
177,20605002
171,2010382
171,20602104
171,30606709
168,2010042
168,2010205
167,2010043
166,2010341
165,20400804
163,20200905
163,2010199
161,10101201
161,20503401
159,10107802
158,2010003
154,20602403
153,2010004
152,2010345
150,2010002
150,20602102
150,30701903
148,2010009
148,2010277
146,2010287
145,2010278
145,2010046
145,20605202
144,20400806
142,2010036
141,2010025
141,20602103
140,2010190
140,20606601
140,20602404
139,2010327
139,2010213
138,30606002
138,20400803
138,20507403
136,20400805
135,10101302
134,2010311
134,2010040
134,10104301
133,2010357
133,20602406
130,20503402
130,2010304
130,20504702
130,20602201
130,2010026
128,20606602
128,2010019
126,20605101
125,30701902
124,30603601
122,2010141
122,20507402
121,2010309
119,20504204
119,2010216
117,20606606
116,10107801
113,2010328
112,2010185
112,20605102
112,2010343
111,20504201
111,2010035
111,2010331
109,2010005
109,20403602
108,2010282
107,2010306
107,20501901
106,2010358
106,20605001
106,30707902
105,10101202
105,20606604
105,2010134
105,2010267
104,2010274
104,2010340
104,2010039
103,20300701
103,2010182
103,2010305
103,2010338
102,20605402
101,20605502
101,20504205
101,2010217
100,2010072
100,2010163
99,2010050
99,2010202
98,2010211
97,2010194
97,2010346
96,20605201
96,2010038
96,2010214
95,20606605
95,2010041
94,20602106
93,2010156
93,20605401
92,2010034
92,10103901
92,20200906
91,2010183
