2017-05-18 05:40:00-2017-05-18 05:50:00,监测点id
2401,20506502
1924,20606504
398,20507402
388,20507403
309,20501408
274,20501405
270,10200103
261,10300202
256,10100405
240,20501404
222,20501403
213,10100407
206,10306101
198,20501807
193,20501406
191,20501413
190,10300212
184,20500304
177,2010019
175,20501407
170,20501409
168,20501412
168,10200104
166,10200102
166,10300213
164,20501402
163,20501411
160,20605302
156,10100408
155,2010319
155,2010044
153,20100306
153,10200402
141,2010320
140,2010289
132,2010290
130,20100301
124,2010123
120,10203801
119,2010325
119,10200903
117,2010046
117,20300615
115,10103901
112,2010137
112,2010326
111,10200904
108,10203802
107,2010250
104,20501410
102,10301102
100,20104607
95,10200901
95,10300504
93,20506501
92,2010364
92,2010134
92,20605301
90,2010302
86,10301101
85,2010045
84,2010199
82,20606503
82,30606708
81,20104605
79,2010017
75,2010198
74,20602603
73,2010138
72,10300506
68,30606002
68,2010363
67,2010248
64,10103502
63,20602602
63,10103501
63,30606703
61,2010249
61,20501811
61,2010216
60,2010288
58,20503401
58,2010190
58,10200614
57,10300503
57,20606602
57,2010336
56,2010335
55,2010205
55,20606606
54,2010341
54,2010287
54,10100606
54,10300602
53,20606604
51,2010194
50,2010061
49,2010163
49,2010303
48,2010346
48,2010217
48,20606603
48,2010342
47,20606601
47,20602101
46,20606605
45,20400803
45,10100605
45,20204101
44,2010202
44,2010183
44,2010382
42,2010278
42,2010339
42,10101201
42,2010025
42,10101001
42,2010267
41,2010182
40,20502004
39,2010020
39,30605901
39,2010219
39,20503402
39,10101003
39,2010156
39,20504203
38,20400804
38,20502003
38,10300505
38,2010200
37,10300601
37,2010062
37,20605502
37,2010277
37,20403602
35,2010211
35,20104606
35,2010353
34,20400806
34,20504202
33,2010185
33,2010154
33,10107801
33,2010273
33,10100604
33,2010351
33,2010311
33,10300607
32,20400805
32,2010345
32,2010151
32,2010166
31,20504501
31,2010072
31,2010374
31,2010119
30,20504901
30,2010338
30,2010178
30,2010221
30,20501901
30,2010213
29,2010274
29,2010195
29,30608002
29,2010354
29,30701902
29,20605202
29,2010259
29,2010331
29,2010309
28,10107802
28,2010031
28,2010381
28,2010149
28,2010120
28,2010305
28,2010191
27,10100603
27,20807201
27,30606709
27,10200613
27,10100610
26,2010184
26,2010201
26,2010030
26,2010340
26,2010192
26,30603601
26,20200905
26,2010203
25,2010220
25,20300701
25,2010117
25,20504204
25,20602102
25,20504801
25,2010026
24,10100609
24,2010308
24,2010188
24,10101004
24,20605201
24,2010060
23,30707902
23,2010144
23,30701903
23,2010009
22,2010189
22,2010118
22,2010059
22,20200906
22,10100612
22,2010124
22,2010304
22,2010001
22,20605101
21,2010125
21,2010268
21,2010193
21,10101202
21,20504802
21,20602201
20,2010337
20,2010330
20,2010063
20,2010064
20,2010122
20,30606705
20,30608001
20,2010214
20,20504205
20,2010146
20,31006901
20,2010306
19,20602601
19,20504702
19,2010276
19,2010343
19,20602301
18,20605102
18,10207101
17,20807601
17,10101301
17,2010260
17,2010145
17,20605402
17,2010179
16,2010286
16,2010258
16,2010282
16,2010329
15,2010210
15,2010344
15,2010121
15,2010269
15,2010275
15,2010114
14,10107701
14,20504701
14,2010165
14,20504201
14,2010266
14,2010349
14,2010357
13,2010078
13,2010328
13,2010379
13,2010225
13,2010010
13,2010005
12,10107702
12,2010323
12,30707901
12,2010218
12,2010003
12,2010029
12,2010327
12,2010141
12,10207102
12,2010350
11,2010358
11,2010265
11,2010177
11,2010172
11,2010270
11,2010004
11,2010002
11,2010024
11,2010027
11,2010077
10,2010283
10,20807502
10,2010239
10,10104301
10,2010143
10,20605501
9,20605401
9,2010071
9,2010035
9,2010113
9,2010224
8,2010296
8,2010284
8,2010324
8,2010347
8,2010281
8,2010375
8,20501701
8,2010082
8,2010245
8,2010116
8,2010140
8,2010176
8,20807602
7,2010242
7,2010058
7,2010074
7,10403701
7,2010083
7,2010285
7,2010209
7,2010380
6,20504902
6,2010174
6,2010369
6,2010081
6,2010115
6,2010057
6,10101302
6,2010028
6,2010187
6,2010013
5,2010295
5,2010034
5,2010333
5,2010334
5,2010261
5,2010257
5,2010175
5,20807501
4,2010262
4,20605001
4,2010186
4,2010294
3,2010015
3,2010236
3,2010084
3,2010231
3,2010164
2,2010016
2,2010368
2,2010207
2,2010079
2,2010243
2,2010229
2,2010230
2,2010233
2,2010167
2,2010170
2,2010070
2,2010173
1,2010240
1,2010376
1,2010237
1,2010014
1,20602701
1,2010232
1,2010169
1,2010080
