2017-05-18 10:10:00-2017-05-18 10:20:00,监测点id
1553,30606701
1128,10200104
1082,2010364
1073,10300202
1054,10200103
1040,10100405
974,10300212
934,10300504
890,10200102
864,10300503
846,20100306
844,10200402
830,20501404
828,2010366
806,20501408
794,20500304
770,20501405
759,30606708
735,20501811
725,2010288
714,10300505
713,30606703
711,20501406
704,10300607
682,20100301
671,10300506
665,2010044
634,2010365
627,10200903
625,20104607
613,10300213
609,2010325
588,20501409
587,20501412
570,10200901
569,10203802
568,20501807
566,20104605
564,10203801
558,10306101
547,2010302
541,20501407
531,2010123
530,10300602
525,2010289
520,10100604
518,2010320
513,20501403
510,20501402
509,2010290
500,2010138
483,10100606
471,10300601
468,10100407
462,20606503
460,30606709
457,2010198
456,20504203
454,20504202
452,10100603
445,10103501
443,10100408
439,20602101
431,2010125
430,20606603
428,2010124
427,20502004
426,10100610
426,20501410
425,10103502
421,2010326
418,2010319
417,20606504
400,20502003
392,2010287
391,10100605
385,2010137
384,10101001
382,2010382
381,10200614
374,2010301
373,2010363
366,30606705
357,20602102
347,10100609
341,2010250
339,2010336
333,2010199
332,2010277
330,10100211
328,20507402
322,2010249
320,20400806
319,20400803
316,2010278
316,2010213
315,10100612
314,10101003
311,20606602
307,20606601
304,2010341
303,20400805
302,2010303
301,20507403
294,20605302
293,10101201
291,2010205
290,2010200
289,20300615
284,20504201
281,2010248
281,20503402
280,10101004
279,2010381
278,2010335
276,20606604
276,30701903
271,2010026
267,10200613
267,2010260
265,2010002
263,20400804
262,30603601
261,2010328
261,20501411
261,2010327
260,20503401
259,2010345
257,2010009
254,2010003
250,2010004
250,2010331
249,30606702
249,2010072
246,30701902
245,2010267
244,2010273
239,20606605
239,2010045
236,2010342
234,20104606
233,20606606
232,2010282
231,2010281
228,20501810
226,2010216
223,2010211
222,10101202
221,2010338
221,2010024
219,20504901
219,20501809
217,20602405
216,2010259
212,30606002
212,20501805
211,2010046
209,2010214
209,2010166
208,2010182
206,2010346
205,2010202
205,20501901
204,20504702
203,20602406
201,2010274
201,20602603
201,20300701
199,20605101
199,2010025
198,2010019
196,2010339
196,20605301
196,2010020
194,10101301
194,2010195
192,2010340
190,2010184
187,2010031
187,20605002
184,20605401
183,2010217
183,30707902
183,20504701
183,2010268
183,20605202
182,2010034
181,2010183
181,20504603
180,20501808
179,2010134
176,2010353
175,2010275
174,2010178
173,2010190
173,2010185
173,2010154
173,2010221
172,2010054
170,30707901
170,2010156
169,10101302
169,20504205
168,20200905
166,10301101
165,2010027
165,20403602
165,2010311
165,20605001
164,20504501
162,2010165
161,20602602
160,20504204
160,10107801
158,2010062
158,2010064
157,2010042
157,2010337
156,20605102
156,10107802
156,2010343
154,2010017
154,2010225
154,2010305
152,2010029
152,2010220
150,10301102
150,2010149
149,2010304
149,2010047
148,10104301
147,31006901
147,2010309
144,2010358
144,2010276
143,2010163
142,2010035
142,2010141
142,2010306
141,2010201
139,2010192
139,20101812
139,20101813
138,2010001
138,20605201
134,2010374
134,30605901
134,2010120
133,2010194
133,2010193
132,2010191
130,2010347
130,2010063
129,20605402
129,2010119
129,20807201
128,2010270
128,2010005
127,2010269
127,2010219
127,2010061
123,2010144
122,20501803
122,2010357
121,2010324
120,2010203
120,2010330
119,30608001
118,30606706
117,2010354
117,2010351
116,2010266
116,2010036
115,20400801
115,10107701
115,2010344
114,2010179
114,2010188
114,20501701
114,20602201
113,2010296
112,2010329
112,2010051
110,2010209
110,2010122
110,2010308
110,2010176
109,2010151
109,2010043
108,10100204
108,2010113
107,30606707
107,2010177
105,20605502
105,2010265
104,2010224
104,2010140
103,2010041
103,2010040
103,20602601
103,2010117
101,20200906
100,2010010
100,2010028
99,20504601
99,2010121
99,2010118
97,20400802
97,2010030
96,2010210
95,2010052
94,2010295
93,10300207
92,2010060
91,2010218
90,2010050
90,2010048
89,20504801
88,2010284
88,2010257
88,10100404
87,2010059
86,2010039
86,2010074
85,2010258
84,20507401
83,2010349
83,20301814
82,10100205
81,20501413
81,2010038
80,2010285
80,2010323
80,2010350
79,20605501
79,20501802
78,30608002
78,10107702
77,2010333
77,2010146
75,2010077
75,2010127
74,2010131
73,2010078
72,2010129
71,10100206
70,10103901
70,20501804
70,10403701
70,2010286
67,20504604
66,2010334
65,10300201
65,2010037
65,2010379
65,20602301
64,2010143
64,20504602
64,2010082
63,2010071
62,2010189
62,20504802
60,2010081
60,2010114
60,20807502
59,20204101
59,2010145
59,2010021
57,2010283
55,2010126
55,2010115
53,10207101
53,2010073
52,20807602
51,2010207
49,2010128
49,20504902
49,20104403
48,30606710
47,2010375
47,20807601
46,10100403
46,2010262
45,2010174
44,10100203
44,2010083
44,2010245
43,2010175
43,2010242
42,30606704
41,10100406
41,20507302
38,2010079
37,20807501
35,2010380
34,2010013
34,2010084
33,2010173
33,20602105
32,20602106
32,20602103
31,2010243
30,2010016
29,2010080
29,2010378
28,2010187
28,2010172
28,20104404
28,2010070
28,2010116
27,2010229
27,20602104
26,10207102
26,2010057
26,2010261
25,20602403
25,2010228
25,2010186
25,2010058
24,20204001
23,2010167
23,10101002
23,2010231
22,30603301
22,2010377
22,31007001
22,2010239
20,2010164
19,2010240
19,2010014
19,20602701
19,2010169
17,20807202
17,2010373
16,2010241
15,20104401
15,2010018
15,2010015
15,20507301
14,2010237
13,2010069
13,2010236
13,2010230
12,30602506
12,2010368
12,2010111
12,20602404
12,2010049
11,2010235
11,20507304
11,2010130
10,2010376
10,30602505
9,2010170
9,20507303
9,20104402
8,20301815
8,2010369
8,2010226
7,20101816
6,2010233
5,20402801
3,2010232
3,2010234
2,2010168
2,2010227
2,20501401
1,20101817
