2017-05-18 07:00:00-2017-05-18 07:10:00,监测点id
891,20500304
845,10200103
692,20100306
687,10300202
629,10200104
626,10300212
614,10200102
610,10200901
580,2010123
547,20104607
544,20501404
513,20501403
491,10100405
482,10200903
470,10203802
445,20501405
444,10306101
441,2010137
436,20501408
420,2010124
419,10300213
406,2010325
404,20100301
402,10100408
401,10300506
399,10300504
393,2010364
384,10200402
384,10100407
384,10203801
382,20104605
377,20501407
365,2010382
364,2010125
362,20501409
352,20507403
351,20504203
337,20501406
330,2010320
327,10301101
326,20501807
306,20400803
306,20602102
300,20501411
298,10301102
297,2010301
294,2010290
290,20501412
284,20605302
281,2010138
280,2010302
274,30606708
274,20501402
273,2010326
272,20502004
271,20507402
269,10300503
267,30606703
261,2010338
260,20606604
258,20502003
257,10101001
257,20606602
249,10300602
243,20400805
241,2010044
230,20501410
228,2010319
227,2010289
226,20400806
225,10103502
222,10100604
219,2010288
212,2010336
210,20602603
209,10300505
207,2010045
204,20400804
204,20501811
201,10101003
200,20605301
198,30701902
197,10200904
197,20506502
196,10101004
195,20606504
195,20503401
195,20504202
190,10100606
186,20104606
182,2010019
182,2010198
179,10100603
177,20605502
177,2010363
177,20606503
176,2010341
176,20501413
175,20300615
170,2010342
168,30603601
168,2010199
167,20200906
165,2010216
164,2010381
162,2010278
161,20606603
160,10103501
157,2010250
153,2010213
151,20506501
149,2010074
149,2010205
148,10107801
143,2010140
142,10101201
142,2010182
141,2010141
141,2010277
141,10104301
141,2010374
140,2010335
140,2010046
136,2010248
135,30606705
135,30701903
134,2010287
132,10101301
130,2010025
130,2010183
128,2010346
126,2010072
126,10300601
125,20501901
125,20605201
122,30606709
121,20606605
120,2010202
118,2010309
118,2010063
118,2010190
118,10101202
118,10100610
117,2010249
117,2010345
116,2010353
116,10107802
116,2010134
115,20606601
114,20602602
114,2010017
113,20606606
113,30707902
113,2010200
112,2010144
112,30606002
111,20602101
111,10103901
110,2010185
110,10100612
109,20200905
106,2010329
106,20602601
106,2010217
103,10100609
100,2010267
100,20504201
100,20503402
99,2010269
99,2010259
98,20300701
98,20403602
98,2010343
97,2010064
97,20605402
97,20504901
96,20605101
96,2010026
96,10200613
96,2010166
94,2010009
94,10100605
94,20504702
93,2010211
93,2010062
93,30707901
92,2010191
92,10200614
90,20605202
90,2010327
90,2010340
90,2010351
89,2010283
89,2010214
88,2010339
88,2010163
87,2010303
86,2010260
85,2010358
84,2010281
83,20504205
83,2010020
82,2010357
81,2010001
80,2010184
80,2010284
80,2010122
79,20807201
79,2010154
78,2010331
77,2010344
77,2010027
77,2010156
76,20504701
75,2010311
75,2010268
75,20807502
74,2010219
74,2010149
74,2010178
72,31006901
72,2010004
71,20807602
71,2010120
70,2010002
70,20605102
70,10101302
69,2010035
69,2010323
69,2010003
68,10300607
68,2010192
67,2010188
67,20602301
66,2010379
66,2010082
66,2010061
66,2010274
65,2010306
65,30605901
64,2010034
64,10207101
63,20504801
63,20501701
63,2010121
63,2010328
62,2010119
61,2010337
60,2010201
60,2010118
60,2010221
60,20605401
59,2010354
59,2010275
59,10107702
59,2010273
59,2010270
58,2010165
58,20602201
56,20605501
56,20504501
56,2010276
55,2010151
54,2010304
54,2010296
54,2010179
53,2010265
53,2010225
53,2010224
52,10107701
52,2010210
50,20605001
50,2010308
50,2010194
50,2010189
50,2010117
49,2010193
49,2010218
48,20504204
48,2010266
48,2010031
48,20504802
48,30608001
47,2010059
47,2010282
46,2010347
46,2010305
46,10403701
45,2010024
45,2010010
44,2010060
43,2010167
43,2010081
42,2010176
42,2010209
41,2010349
41,2010330
40,2010195
40,2010005
40,2010334
39,2010258
38,2010220
38,2010350
37,20504902
37,2010203
37,20204101
37,2010324
36,2010029
36,2010177
36,2010071
36,30608002
33,2010078
33,2010030
33,2010146
32,2010028
32,2010145
31,2010380
31,2010257
31,2010207
31,2010114
30,2010375
30,2010333
30,2010143
29,2010285
28,10207102
28,2010245
28,2010239
27,10101002
27,2010077
26,2010172
24,20807501
23,2010294
22,2010295
22,2010240
22,2010175
21,2010116
21,2010228
20,2010286
20,2010083
18,2010084
18,2010369
18,2010173
17,2010174
16,2010170
16,2010186
16,2010243
16,2010261
15,2010113
14,2010229
14,20602701
14,20807601
14,2010262
12,2010080
11,2010187
11,2010242
10,2010070
10,2010241
10,2010015
9,2010373
9,2010115
9,2010368
8,2010016
7,2010069
7,2010231
6,2010232
6,2010014
6,2010378
6,2010058
6,2010230
6,2010079
6,2010057
6,2010164
5,2010013
5,30602506
5,2010169
5,2010233
4,2010376
4,2010235
4,2010234
4,2010111
3,2010377
3,2010236
3,20605002
2,2010237
1,2010227
1,2010226
