2017-05-01 11:30:00-2017-05-01 11:40:00,监测点id
1020,10200103
895,10200104
832,10100405
817,10200102
816,10300202
798,20500304
703,20100306
671,10200402
636,10300503
604,2010132
581,20501810
578,20501405
577,10300505
554,2010131
549,20100301
536,10203801
522,20104607
509,10100211
508,20501407
501,20501409
492,30606702
491,10100403
489,20501404
487,20104605
467,10300212
465,20501406
462,10306101
456,20204001
450,10203802
449,20501807
439,20400805
436,20400806
406,2010054
402,2010044
396,20504202
391,20501403
385,20502003
378,30606705
376,20606603
375,2010042
374,20602405
370,2010133
368,20200906
365,20501811
364,20104401
363,10100603
361,2010043
351,20501402
347,10100604
347,2010123
346,20104402
340,2010001
337,30606002
335,10100204
333,10101001
331,20501809
329,10300602
326,20501803
319,2010053
319,20502004
318,10100205
315,20504203
310,31006901
308,10300201
307,20602404
305,20501805
298,10103501
297,10300213
294,20602406
288,2010040
284,20400801
281,2010072
276,20504601
276,20504603
275,10101003
272,20606601
271,2010010
269,10101004
266,2010041
266,2010036
258,20605301
255,20602603
254,20200905
252,2010031
250,20602403
250,20606602
245,10103502
240,20300615
238,2010038
238,30606708
238,20104404
237,2010026
236,20605001
226,20104606
225,20104403
217,20605302
217,30606706
211,2010029
211,2010047
211,2010250
209,2010046
209,20606604
208,2010030
208,2010052
208,20503401
207,10100404
207,20301814
204,20504602
203,20101813
203,2010009
202,2010039
198,10100206
196,20507402
192,2010045
187,2010021
186,2010034
186,2010048
185,10100612
183,20501802
181,2010017
181,20503402
179,2010025
178,2010073
176,20504901
175,20101812
174,2010125
173,20507403
173,2010124
169,30701903
169,20501804
162,20606605
162,2010004
161,20605402
161,30701902
161,2010002
158,20605101
158,2010003
157,2010119
157,2010020
157,20504604
156,20602602
151,10300207
151,2010121
150,2010056
149,20605401
148,20400802
148,30606707
146,2010129
145,20504204
145,20605202
144,30707901
143,2010035
142,10101301
140,20605102
138,2010062
138,20504205
137,20504501
137,20501808
135,2010061
133,30606709
127,2010063
125,2010064
123,2010027
123,2010122
123,30602504
122,20300701
122,2010037
121,20605201
121,2010050
120,2010120
118,2010134
118,20606606
116,2010019
116,2010128
115,30707902
115,2010074
114,20402801
112,2010141
108,10107802
107,10101302
105,2010127
105,2010126
101,30606710
100,2010013
98,2010117
98,2010118
97,2010055
95,10100406
94,20807202
92,2010024
91,2010005
91,2010071
89,20504801
85,2010028
84,2010014
81,2010140
79,20605502
77,20204101
77,20807602
77,20807501
76,20807601
75,10107801
75,2010060
74,2010059
72,2010077
69,2010069
68,30602506
68,30608001
68,30606704
65,10107702
63,2010374
63,20605002
62,2010082
59,2010078
56,2010081
56,10107701
54,20602106
54,10403701
53,20602104
52,20504802
52,2010070
50,20602105
50,20807502
49,20602103
49,2010375
48,10207101
47,30603301
47,30608002
41,2010084
36,20605501
35,2010083
35,2010015
35,2010016
35,2010379
33,20504902
32,10104301
30,2010364
27,10207102
25,2010380
23,2010080
22,20507304
19,20507401
19,20507303
18,10200904
17,10200903
16,20507302
15,20400804
15,2010079
15,20403602
15,10300504
15,2010057
14,2010198
14,2010325
14,2010366
14,10200901
14,2010363
14,20507301
13,20606503
13,31007001
13,30606701
13,20501411
13,2010058
12,20501410
12,20606504
12,20506502
12,20101816
11,20501408
11,20602102
11,30606703
11,10100407
11,2010365
10,20602101
10,2010135
10,20400803
10,2010320
9,2010302
9,2010182
8,10300506
8,2010138
8,20506501
8,2010137
8,10301101
8,2010049
8,10100408
8,2010288
8,2010290
7,10100606
7,2010200
7,20101817
6,2010382
6,2010194
6,2010345
6,10100605
6,2010343
6,2010163
6,2010342
6,2010195
6,2010220
6,2010335
6,10300601
6,2010202
6,2010156
5,2010149
5,2010248
5,2010215
5,2010249
5,2010270
5,2010277
5,2010199
5,2010381
5,2010278
5,2010287
5,2010114
5,2010205
5,2010116
5,2010341
5,2010319
5,2010337
4,2010303
4,2010305
4,2010213
4,2010223
4,20301815
4,2010184
4,2010331
4,2010326
4,2010311
4,2010289
4,2010165
3,2010327
3,2010208
3,10100610
3,2010346
3,2010216
3,2010338
3,2010221
3,2010269
3,2010309
3,2010274
3,2010224
3,2010225
3,10200614
3,10200613
3,20501412
3,2010308
3,2010242
3,2010151
3,2010222
3,2010154
3,2010190
3,2010203
3,2010177
3,2010353
3,2010193
3,2010357
3,2010174
2,2010273
2,2010143
2,2010243
2,2010245
2,2010358
2,2010267
2,20504201
2,20807201
2,2010378
2,2010166
2,2010328
2,10101202
2,2010284
2,2010115
2,2010294
2,10100609
2,2010185
2,2010178
2,2010349
2,2010214
2,2010336
2,20501413
2,2010189
2,2010354
2,2010373
2,30603601
2,2010219
1,2010282
1,2010279
1,2010280
1,2010211
1,2010210
1,10101201
1,2010281
1,2010228
1,2010209
1,2010285
1,2010144
1,2010377
1,2010145
1,2010332
1,2010347
1,2010304
1,2010296
1,10103901
1,2010218
1,2010201
1,2010333
1,2010187
1,2010234
1,2010240
1,2010188
1,2010191
1,2010257
1,2010261
1,20602701
1,2010268
1,2010175
1,2010192
1,2010344
1,2010173
1,20602201
1,20602301
1,2010275
1,2010229
1,2010204
