2017-05-01 00:30:00-2017-05-01 00:40:00,监测点id
1243,10100406
617,10100405
591,10300201
509,2010133
507,10200402
451,10100403
419,20204001
407,10200103
385,10200104
369,20100301
368,30606706
365,2010132
345,10300207
344,10200102
335,20501404
326,2010044
320,10300202
320,10100211
306,2010131
297,20500304
296,10100205
294,20501810
293,10100204
286,10100404
282,30606707
274,20501405
273,20400801
273,30606702
266,10300503
265,20507301
265,10300505
264,30606704
260,20501803
253,2010073
253,10100206
253,20602404
247,20507303
236,20501409
236,20501406
232,20104403
232,10300213
229,20501807
229,10203801
228,2010054
224,20104401
221,20501407
218,30606708
216,20507302
214,20501802
212,10300212
211,20501402
210,10203802
210,20504202
208,20100306
206,20501805
205,20507304
201,20504602
200,2010042
195,2010019
192,30606002
192,20104605
189,2010043
189,20104404
185,2010135
183,20501811
175,20602406
173,20501403
166,2010010
164,20101813
160,20501804
158,20104402
157,20602603
150,20605302
150,20101816
149,10306101
148,2010017
148,20104607
147,20301815
144,20501809
142,20301814
142,20602403
142,20605301
142,2010053
138,20504203
137,20400805
135,2010040
134,2010250
134,20400806
133,20502004
132,20602104
127,2010018
126,20602602
121,20507402
119,20504604
116,10103501
116,31006901
116,20606603
114,2010123
113,20504603
111,10103502
109,10100604
107,10300602
107,20300615
106,10100612
105,20504601
105,10101003
104,10101004
103,20507403
101,30606710
99,30701902
97,10101001
96,20602405
95,2010001
94,20501808
93,2010026
93,2010036
93,30606709
93,20606602
90,2010072
90,2010070
89,30701903
88,2010030
87,2010038
87,20503401
87,20502003
85,2010025
85,30606705
84,20504901
84,20606601
82,2010048
82,2010045
81,2010052
80,2010046
79,20503402
79,2010047
79,20200905
78,20606606
76,2010031
76,20104606
75,20101812
75,2010020
74,20101817
73,20605102
73,20504204
72,10100603
70,2010021
70,2010003
70,2010002
70,2010134
69,20606604
68,20602103
66,20300701
66,2010004
65,20605101
64,10107802
63,20200906
63,20400802
62,20606605
61,20504205
61,30707902
59,2010120
58,10107801
58,30602504
58,20605202
58,10101302
57,2010009
53,2010119
52,2010041
52,2010039
52,2010062
50,2010125
49,2010064
48,2010141
47,2010122
47,20605001
46,2010077
46,2010005
46,20504501
46,2010124
45,2010117
45,2010015
44,20504801
44,20605402
44,2010061
43,2010063
42,2010118
41,2010024
41,20504802
41,20807202
40,2010078
40,2010074
40,2010121
39,2010029
39,30707901
38,2010050
37,20602106
36,2010056
36,30608002
36,2010055
36,2010027
35,10101301
34,10403701
32,20605502
32,2010035
32,10104301
32,20204101
31,20605201
31,20402801
30,20605401
29,2010060
29,10107701
29,2010034
28,30608001
28,2010014
26,2010140
26,2010028
25,2010059
25,2010129
24,20602105
24,2010081
24,2010069
24,2010126
24,30603301
24,2010127
23,2010374
22,2010049
22,10207101
22,10107702
21,20807501
20,20605002
20,20807601
20,2010083
20,2010375
20,2010071
19,20807602
19,2010084
18,20605501
18,20504902
18,2010128
18,2010082
17,20807502
17,2010013
16,20501411
16,2010037
13,30602505
12,2010380
11,10100407
10,2010301
10,2010379
10,20400804
10,10200904
9,20506502
9,2010364
8,2010079
8,30602506
8,20501408
8,2010080
8,10207102
7,2010319
7,20501413
7,20507401
7,2010302
7,2010249
6,20506501
6,2010163
6,2010353
6,10200903
5,2010366
5,20501412
5,2010290
5,10100408
5,20403602
5,20501410
5,30606703
5,10200901
4,2010202
4,2010199
4,2010194
4,2010198
4,10300504
4,2010336
4,2010286
4,10100606
4,20602201
4,10301102
4,20606504
4,2010057
4,10100605
4,20602102
4,2010325
3,2010309
3,2010335
3,10300607
3,2010320
3,2010365
3,2010311
3,10200614
3,2010225
3,2010185
3,10300506
3,2010058
3,20602101
3,2010138
3,2010201
3,20400803
3,2010220
3,2010248
3,2010182
3,2010190
2,10300601
2,2010341
2,10101201
2,2010345
2,2010193
2,2010156
2,2010354
2,2010357
2,30605901
2,2010151
2,10100610
2,2010363
2,2010143
2,2010137
2,2010116
2,2010205
2,2010333
2,2010217
2,2010307
2,2010300
2,2010287
2,2010303
2,2010277
2,30603601
2,20504201
2,2010304
2,2010243
2,2010288
2,10200613
2,10301101
2,2010222
2,2010200
2,2010219
2,2010381
2,2010331
2,2010273
1,2010382
1,31007001
1,20807201
1,10100609
1,20602301
1,10101202
1,2010114
1,10103901
1,2010211
1,2010207
1,2010203
1,2010195
1,2010016
1,2010192
1,2010189
1,2010188
1,2010184
1,2010178
1,2010177
1,2010172
1,2010166
1,2010165
1,2010154
1,2010149
1,2010144
1,2010115
1,2010209
1,2010214
1,2010369
1,2010215
1,2010349
1,2010347
1,2010346
1,2010343
1,2010337
1,2010334
1,2010327
1,2010308
1,2010281
1,2010113
1,2010275
1,2010270
1,2010268
1,2010267
1,2010257
1,2010245
1,2010224
1,2010276
