2017-05-01 11:00:00-2017-05-01 11:10:00,监测点id
950,10200103
946,10300202
927,10200104
840,10200102
781,10100405
711,10300212
677,10200402
667,20100306
659,20100301
627,20501810
607,10300503
601,2010132
587,20501405
586,20500304
557,10306101
540,20501404
538,2010131
534,20104607
529,20501409
519,10300505
512,10203801
499,20501807
489,20501407
489,20501406
487,20104605
481,30606702
478,10100403
454,20204001
449,20400806
437,10300213
428,20501403
425,20501811
425,20400805
423,30606705
407,20502003
406,10300602
405,20502004
399,2010054
396,20501809
395,2010123
395,20200906
388,20104401
383,10203802
373,2010133
373,10100211
344,20501402
334,20504203
333,2010044
333,2010031
331,2010053
327,20602405
326,20606603
326,20504202
324,31006901
322,20602406
322,10100604
322,2010001
320,20602404
310,2010042
307,20501805
306,2010072
304,10100603
304,10101001
295,20504603
293,2010029
293,20605302
288,20605301
287,20602403
285,2010010
283,20104402
281,2010040
278,20606602
277,20501803
271,2010043
270,10101003
263,2010041
262,2010036
250,20606604
246,20606601
244,10103502
244,30606708
240,10300201
239,10100205
234,2010039
233,20104403
231,2010052
231,2010047
231,20104404
228,20602603
227,20504601
226,20501808
220,10103501
216,10101004
215,20301814
214,2010048
213,20300615
210,2010021
208,2010038
207,20503401
204,10100404
204,2010030
203,30606002
197,30606706
196,20605001
195,20200905
195,10100612
193,20507403
192,20504604
188,2010046
187,20507402
186,2010124
186,2010250
185,2010009
184,2010125
184,2010056
182,20104606
180,20602602
180,20503402
180,20605102
179,2010020
179,30701902
177,2010025
176,20807202
175,10100204
167,2010045
164,20606606
163,2010026
161,20400801
159,20606605
158,10300207
155,2010003
155,2010017
154,20605401
154,20400802
154,2010002
153,2010004
151,30701903
151,30606707
151,20504901
151,20504602
149,20605402
149,20101812
148,20605101
145,20605202
144,2010034
144,20504205
140,2010120
140,2010134
139,20501804
137,2010062
137,2010027
137,2010127
135,20504501
133,20300701
132,30707902
130,10107801
130,30606709
129,30602504
129,20504204
128,10100206
127,2010121
123,2010037
122,2010061
120,2010119
120,10100406
118,20501802
118,10107802
118,2010035
116,2010055
116,10101301
115,2010129
113,2010063
111,30707901
111,2010141
110,30606710
110,2010019
108,20101813
108,2010050
103,2010005
103,20402801
103,2010122
102,10101302
101,20605201
100,2010024
99,2010016
99,2010118
95,2010013
95,2010073
94,20204101
91,2010128
90,2010078
89,2010117
89,2010074
88,20605502
84,2010015
82,20605002
82,30603301
81,2010028
79,30608002
79,2010126
78,20807601
77,20807501
76,2010082
75,2010014
74,2010071
72,2010064
71,30608001
70,2010077
69,20807602
67,10104301
66,2010140
66,20504801
65,2010374
64,2010059
62,2010060
62,10107701
61,10207101
59,10403701
58,30606704
58,2010070
57,2010375
57,20504802
55,20602103
52,2010081
51,20602104
50,20602106
49,20602105
48,20605501
45,20504902
42,20807502
42,10107702
40,2010069
37,2010084
35,2010083
33,2010364
32,2010379
28,2010380
27,20507401
25,30602506
24,20507302
23,30606703
21,10207102
20,10200904
20,2010079
19,20507301
17,10300504
17,2010080
17,2010057
17,2010135
17,2010058
16,20507304
16,2010365
15,20507303
15,2010366
15,31007001
15,20501411
13,20606503
13,20403602
13,10200901
13,2010224
13,2010200
13,2010325
12,2010331
12,2010301
11,20501408
11,10300506
11,2010138
10,2010137
10,2010278
10,30606701
10,20501410
9,20101816
9,20400804
9,10100606
9,2010198
8,2010221
8,10200903
8,2010290
8,20400803
8,2010223
8,2010320
8,2010336
8,2010341
8,20301815
8,2010194
8,2010249
8,10100407
7,10100408
7,20602101
7,2010205
7,10300601
7,2010357
7,10200613
7,20501412
6,2010195
6,2010190
6,2010363
6,2010114
6,2010220
6,20506502
6,2010342
6,2010305
6,2010289
6,2010319
6,2010337
6,2010163
6,2010288
6,2010049
5,20501413
5,2010311
5,10300607
5,2010274
5,2010277
5,2010382
5,2010182
5,2010239
5,2010116
5,2010216
5,20606504
5,20101817
5,2010154
4,2010273
4,2010217
4,2010302
4,2010211
4,2010213
4,2010353
4,10200614
4,20506501
4,2010327
4,2010381
4,2010287
4,2010281
4,2010113
4,2010338
4,2010202
3,2010225
3,10100605
3,2010230
3,2010149
3,30602505
3,2010377
3,2010242
3,2010201
3,2010156
3,2010303
3,2010354
3,2010335
3,20602601
3,2010346
3,2010276
3,2010275
3,2010193
3,10101201
3,2010306
3,2010270
3,2010203
3,2010308
2,10100609
2,2010294
2,2010268
2,10301102
2,2010257
2,30605901
2,2010199
2,10301101
2,2010283
2,2010267
2,2010115
2,2010215
2,20602102
2,2010184
2,2010185
2,20807201
2,2010188
2,2010333
2,2010344
2,2010345
2,2010304
2,2010192
2,2010349
2,2010178
2,2010207
2,2010209
2,2010214
2,20602201
2,2010222
1,10101202
1,2010177
1,2010334
1,2010143
1,2010328
1,30603601
1,2010144
1,2010166
1,2010173
1,10100610
1,2010170
1,2010295
1,10103901
1,2010168
1,2010165
1,2010146
1,2010248
1,20501701
1,2010350
1,2010232
1,2010228
1,2010261
1,2010219
1,2010206
1,2010269
1,2010358
1,2010191
1,2010179
1,2010347
1,2010189
1,2010343
1,2010279
1,2010280
1,2010285
1,2010286
1,2010187
