2017-05-01 12:50:00-2017-05-01 13:00:00,监测点id
1454,10100204
1409,10300201
1383,30606708
1369,30606706
1361,10100205
1330,10100404
1318,10300207
1250,20501803
1249,10100206
1171,20504602
1120,20501802
1112,20504604
1090,20501804
1025,30606707
845,20301814
841,2010073
818,10100403
814,20101813
773,2010131
759,10100406
732,30606702
724,10100211
703,10200103
680,30606709
662,20104401
645,20501805
641,10100405
636,20104403
624,10200104
612,20501810
604,10300202
601,30606710
587,20500304
587,2010133
586,10200102
570,20204001
564,2010135
547,10200402
536,2010132
521,20101816
486,20100306
480,10300505
475,20507303
473,20100301
469,30606704
466,2010054
457,10300503
449,20104402
441,10203801
429,2010044
421,20501405
409,20301815
407,10300212
404,20104404
404,20400801
398,20504603
396,20602404
394,20104605
392,20507302
386,20504601
385,2010042
378,20400806
377,20501404
366,2010043
359,20507301
353,20104607
353,20501406
351,20501807
347,20507304
346,10203802
335,20501409
334,20602403
327,10306101
324,20501407
322,20602405
313,10300213
312,2010030
310,20501403
308,20501809
305,10100604
301,20502003
299,20602104
298,2010040
295,20602406
289,20501402
287,20101817
282,20602103
281,20400805
280,30606002
277,2010123
275,20504202
273,20501811
271,2010036
270,2010053
259,10300602
245,20504203
245,20400802
242,20502004
240,10101001
235,2010031
234,10100603
234,31006901
232,2010001
226,2010039
225,2010038
218,2010041
215,2010047
212,2010010
211,2010021
206,20606602
205,10103501
204,2010072
199,10101004
198,10103502
198,2010250
197,20605302
196,20602603
195,10101003
193,2010048
190,20807202
189,30606705
187,2010052
183,2010045
182,20605301
174,20503402
173,20507402
169,20101812
168,20606603
165,20507403
159,2010046
159,20200905
158,20606604
157,2010018
156,20503401
155,20104606
152,20602106
150,2010009
150,20300615
147,20602602
142,10100612
142,20606601
141,2010050
139,2010017
137,30701903
136,2010025
129,2010128
128,30701902
128,2010020
124,2010004
124,2010003
124,2010002
123,20504901
123,20606606
122,2010026
121,20200906
119,20501808
118,2010055
118,2010019
117,2010056
116,20605001
115,2010034
114,20605101
111,2010035
111,20402801
110,2010119
107,10107802
107,20605402
106,20300701
105,2010134
105,20605102
104,2010016
103,20605202
103,2010120
102,20504501
101,2010126
100,2010029
99,20606605
98,10101301
96,2010127
95,10101302
95,2010122
95,30603301
93,2010125
93,2010014
93,2010129
92,2010024
91,2010063
91,30707902
90,2010141
89,2010037
88,2010124
86,2010121
85,2010015
85,20504204
84,2010064
84,2010062
81,10107801
79,2010061
78,30602504
78,20504205
76,2010074
76,20605201
74,30707901
74,20605401
71,2010013
68,2010027
68,2010070
67,2010028
66,20504801
66,2010117
65,2010374
64,20605502
63,2010049
62,20605002
62,2010082
60,2010005
59,2010078
58,20807502
57,2010140
57,2010071
56,20504802
56,2010069
54,10403701
51,30602505
50,30608002
49,20807501
49,2010118
49,10107701
49,2010060
48,10107702
47,2010081
47,20807602
46,2010059
46,10104301
46,10207101
45,20807601
43,20204101
43,2010375
41,2010077
40,20504902
36,30602506
36,30608001
35,20602105
33,2010083
31,2010084
28,20605501
27,10207102
22,20507401
20,2010379
17,30606701
16,2010380
15,10200904
13,2010058
13,2010057
12,2010079
12,10200901
12,2010364
11,10200903
10,2010223
10,20506501
10,2010080
9,30606703
9,10300504
9,20501411
9,20501408
9,2010202
9,2010363
8,2010289
8,31007001
8,2010365
8,20606503
8,2010137
8,20501410
7,2010287
7,2010381
7,20506502
7,10100407
7,10300506
7,2010154
7,20400804
7,2010138
7,20602101
7,2010309
6,2010336
6,2010277
6,20403602
6,2010182
6,10100605
6,2010116
6,20606504
6,2010325
6,2010190
6,2010199
6,10100606
6,2010335
5,2010320
5,2010269
5,20400803
5,10301102
5,2010224
5,2010302
5,20602102
5,2010341
5,2010211
5,2010205
5,2010200
4,2010239
4,2010338
4,10200613
4,2010198
4,2010165
4,2010366
4,2010331
4,2010270
4,10100408
4,2010301
4,2010216
4,2010213
4,2010114
4,2010195
4,2010210
3,10200614
3,10100610
3,10103901
3,20602301
3,2010248
3,2010193
3,2010249
3,2010267
3,2010151
3,2010290
3,2010166
3,2010296
3,10300601
3,2010177
3,2010179
3,2010319
3,2010191
3,2010328
3,2010113
3,2010242
3,2010214
3,2010225
3,2010343
2,2010204
2,2010176
2,2010278
2,2010143
2,2010163
2,10101002
2,2010220
2,10101201
2,2010218
2,2010201
2,20602601
2,2010217
2,2010188
2,20501701
2,10301101
2,20501412
2,2010144
2,2010311
2,2010115
2,2010332
2,2010378
2,2010337
2,10300607
2,2010342
2,2010303
2,20807201
2,2010354
2,2010295
2,2010368
1,10101202
1,10100609
1,2010334
1,2010206
1,2010209
1,2010344
1,2010357
1,2010219
1,2010221
1,30603601
1,2010345
1,20501901
1,2010353
1,2010228
1,2010233
1,2010240
1,2010241
1,2010350
1,2010203
1,2010326
1,2010194
1,20501401
1,2010282
1,2010276
1,2010275
1,2010285
1,2010261
1,2010258
1,2010257
1,2010349
1,2010149
1,2010288
1,2010156
1,2010279
1,2010382
1,2010294
1,2010167
1,20602201
1,2010178
1,2010308
1,2010184
1,2010185
1,2010243
1,2010377
1,2010347
