2017-05-01 13:30:00-2017-05-01 13:40:00,监测点id
2114,2010073
1403,10300201
1322,10100205
1271,20501803
1229,10100204
1191,10100206
1179,10100404
1164,10300207
1078,30606706
927,20501804
900,10200103
855,10300202
850,10100405
843,10200104
800,10200102
800,30606707
747,10200402
733,10100403
721,10100211
709,20500304
688,20100306
680,2010133
669,10100406
660,30606704
651,10300503
631,2010131
629,2010132
621,30606708
619,30606702
594,20501405
590,20100301
590,20104401
579,10300505
568,20501810
529,20104607
517,20501404
498,10203801
490,2010135
485,20204001
484,10203802
480,20501409
472,20501407
472,30606710
471,20101816
468,2010044
454,20501807
444,2010054
440,10306101
440,20507304
436,10300212
435,20104605
427,20501406
420,20104403
412,20104402
403,20501802
384,20501805
383,20501402
381,30606709
376,20501403
375,10100603
371,20301815
371,20504601
368,20501811
363,2010123
358,2010030
355,20400805
354,20502003
354,2010053
350,10300213
341,20602103
339,20400801
338,20504203
338,20504202
332,20504603
329,20504602
319,20507302
308,20507303
307,10100604
307,2010042
305,20101813
304,10103501
303,10300602
301,20507301
300,30606002
300,2010043
299,20104404
298,20504604
297,20602404
297,20606602
296,10101001
290,20605302
289,20602104
289,20301814
284,20501809
284,2010031
283,20602405
279,2010040
276,20502004
273,10103502
270,2010001
270,20606604
270,2010010
269,31006901
267,20602403
265,2010072
264,20400806
264,2010036
257,20602406
256,20101817
247,10101004
246,20606603
241,20602603
238,2010041
232,10101003
232,20605301
230,2010025
223,2010038
218,30606705
216,20300615
216,20507402
208,2010039
207,20104606
207,2010250
206,2010046
204,20507403
204,2010009
203,2010026
197,20606601
195,10100612
184,20503402
184,2010045
183,20807202
179,20602602
178,20400802
176,2010004
175,20503401
173,20605402
173,20200905
172,20602106
170,2010003
169,2010002
162,20606606
161,20200906
160,2010017
159,30701903
158,20605101
158,2010047
157,2010020
157,2010021
155,2010121
155,2010029
154,2010052
152,2010124
151,2010048
146,2010034
144,30701902
143,2010119
143,2010035
142,2010125
137,2010019
136,20605102
134,2010063
134,20504501
132,20101812
132,2010064
132,10101302
130,20606605
130,2010027
129,20504901
129,2010134
128,30707902
128,20501808
126,20300701
125,20605202
125,20605001
123,2010056
123,2010061
121,20504205
121,2010018
119,10107801
116,2010055
113,20605201
112,2010062
110,2010120
110,10101301
106,2010122
105,2010050
102,10107802
100,30602504
100,20504204
99,2010016
98,2010037
97,2010141
96,2010005
96,2010013
95,30603301
94,2010078
91,2010126
88,20605502
87,2010127
87,20402801
85,2010024
83,2010074
82,10403701
81,30707901
80,20605401
80,2010015
79,2010128
78,10107701
74,2010028
73,2010014
72,2010129
69,2010140
69,2010082
68,20807602
68,2010117
68,2010118
67,20807502
66,20807601
66,2010059
65,30608002
65,2010060
64,2010374
63,2010081
59,2010077
59,2010069
58,20504801
57,2010071
54,2010049
54,10107702
53,20204101
52,30602505
51,20605501
49,20504902
47,2010070
47,2010375
45,10207101
44,2010083
43,30608001
41,20807501
40,2010084
39,20602105
38,20605002
38,20504802
35,10104301
35,2010380
27,30602506
24,2010379
19,20507401
17,2010058
17,10200903
16,10200901
16,10207102
15,10100407
15,2010057
15,2010080
15,2010364
15,2010290
13,2010325
13,30606701
11,2010363
11,31007001
11,10300504
11,2010079
11,2010365
11,20501411
11,2010319
11,10200904
10,20506502
10,2010137
10,2010138
10,20602102
10,20501408
10,2010302
9,30606703
9,10100606
9,2010198
9,2010190
8,10300601
8,10300506
8,10301101
8,20501410
7,20602101
7,2010320
7,2010366
7,10200613
7,20403602
7,20400804
7,20400803
7,20506501
6,2010289
6,2010223
6,2010288
6,2010216
6,2010199
6,20501412
6,2010277
6,2010275
5,2010270
5,10100408
5,2010195
5,2010116
5,2010182
5,2010242
5,2010239
4,2010156
4,20501413
4,2010225
4,2010341
4,2010274
4,2010220
4,2010249
4,2010151
4,2010201
4,2010278
4,2010342
4,2010345
3,20501701
3,2010185
3,10301102
3,2010311
3,2010189
3,2010209
3,2010303
3,2010305
3,10100609
3,2010336
3,2010205
3,2010193
3,2010335
3,2010337
3,2010203
3,10100610
3,2010200
3,2010115
3,2010343
3,2010338
3,2010243
3,2010163
3,2010353
3,20602601
3,30605901
3,2010248
3,2010331
3,2010269
3,10101202
3,2010346
3,2010228
3,30603601
2,2010202
2,2010267
2,2010282
2,2010273
2,10100605
2,2010215
2,2010217
2,10101201
2,2010219
2,20807201
2,2010281
2,10200614
2,2010236
2,20504201
2,2010306
2,2010179
2,2010296
2,2010168
2,2010368
2,2010327
2,2010358
2,2010369
2,2010284
2,2010146
2,2010177
2,2010178
2,2010154
2,2010382
2,2010184
2,2010357
2,2010304
2,2010192
2,2010308
2,2010114
2,2010287
2,2010206
2,2010113
1,2010347
1,2010144
1,2010143
1,2010268
1,2010213
1,2010276
1,2010344
1,2010333
1,2010332
1,2010294
1,2010295
1,2010309
1,2010349
1,2010165
1,2010354
1,2010174
1,2010211
1,2010194
1,2010188
1,2010187
1,2010224
1,2010227
1,2010230
1,2010240
1,2010261
1,2010241
1,2010172
1,2010169
1,2010166
1,20501901
1,2010286
1,2010257
1,2010285
