2017-05-01 19:40:00-2017-05-01 19:50:00,监测点id
1503,10100204
1498,10100206
1483,10100205
1442,20501803
1411,30606706
1388,10300207
1173,10300201
1167,10100406
1130,30606707
971,10100404
918,10100405
852,10200103
783,10300202
779,10100403
769,2010131
767,10200102
767,10200104
730,10200402
715,10100211
713,30606704
703,20501807
687,20100301
670,20500304
654,20501811
651,30606710
644,2010132
639,20501405
632,20104403
630,20104401
622,20501404
584,20104404
571,30606708
571,10300503
568,20501805
568,20507303
564,20501810
552,30606702
547,10300505
546,2010042
528,20100306
525,2010044
503,20301814
502,2010030
500,2010133
498,20104605
494,2010043
492,2010054
486,20501409
478,20501407
476,2010135
467,10300213
467,20501402
464,20501802
461,20104402
457,10300212
457,20501406
448,20507302
438,10306101
435,10203802
435,20104607
434,20501804
432,10203801
415,20504602
408,20507304
404,20504202
397,20101813
395,2010073
385,2010040
371,20502003
371,20501403
363,20606602
344,20602404
343,20501809
342,20504603
341,10100604
337,20606604
334,20504604
328,20502004
327,2010036
327,10300602
320,20606603
316,20507301
315,10100603
311,10101001
303,20504601
302,2010250
301,2010123
299,20400801
295,20504203
286,2010038
281,20606606
281,2010053
273,10103501
273,2010025
270,20807202
267,20101816
267,30606705
266,10103502
265,20605302
261,30606709
257,20605301
251,20602104
251,2010046
242,2010041
242,20602603
241,20300615
240,20503401
237,2010026
237,20301815
236,20400806
235,2010039
233,10101003
232,20104606
228,20503402
226,2010017
219,20605402
218,20507402
217,20507403
216,30606002
216,20602406
214,20400805
214,20504901
210,20101812
210,10101004
207,2010010
205,20602403
199,2010048
194,2010009
193,20606601
191,2010052
191,30707902
187,2010019
186,30701902
185,30608002
181,20602103
181,30701903
180,10100612
178,20605102
176,20602602
176,20606605
174,2010120
173,20400802
172,20501808
170,2010020
169,2010061
169,20204001
167,2010047
166,2010063
166,2010021
166,20605401
163,2010024
163,20200906
162,2010050
161,2010045
160,2010072
159,2010018
157,20605101
157,2010031
156,2010004
155,2010003
154,30707901
153,2010002
152,20602106
151,2010064
149,20504204
149,20605001
149,20200905
148,20101817
147,2010141
146,20504205
145,2010029
145,2010122
144,20605201
143,2010035
143,2010062
142,20300701
138,2010129
136,10107802
136,2010134
135,20602405
134,2010124
134,20504501
133,2010125
131,2010034
128,20605202
126,30602504
126,20807602
126,20807502
121,2010140
121,2010055
120,2010118
119,2010070
119,2010027
117,2010126
115,2010037
112,2010001
112,10101302
110,10107801
109,2010121
108,10101301
107,2010119
102,30603301
102,2010015
102,2010128
101,31006901
101,20402801
96,2010005
95,2010078
92,2010127
87,10107701
87,2010056
85,2010374
82,20504802
82,2010049
79,2010117
78,20605502
77,20504801
75,2010077
75,2010059
73,2010028
73,2010014
73,2010071
71,10403701
69,2010060
66,20605501
64,10107702
63,20605002
62,2010082
61,20204101
55,30602505
55,30608001
54,2010074
54,2010083
51,2010375
51,20807601
49,20807501
49,2010081
47,10104301
45,10207101
39,31007001
35,20504902
35,2010084
31,30602506
30,2010379
28,20602105
24,2010364
23,2010079
22,2010380
21,30606701
20,2010013
20,2010080
20,10207102
19,10100407
19,2010069
18,2010365
18,10300504
18,10100408
17,2010016
15,10300506
15,2010057
14,2010320
14,2010366
14,20506501
13,2010058
12,20507401
12,2010302
12,10200903
12,30606703
11,10200904
11,20501408
11,2010325
10,20501413
10,2010138
10,2010288
10,2010220
10,2010287
9,2010363
9,2010198
8,2010213
8,20506502
8,20602102
8,10300601
8,10301101
8,2010199
8,2010319
8,2010336
7,10200901
7,10300607
7,20501411
7,2010326
7,20501410
7,2010277
7,20400804
6,2010190
6,2010338
6,10100609
6,2010342
6,2010273
6,10100610
6,10100606
6,2010275
5,2010309
5,2010114
5,2010341
5,10301102
5,2010331
5,2010219
5,2010248
5,20400803
5,2010211
5,2010167
5,2010137
5,10200613
5,2010303
5,2010191
5,2010156
5,2010163
4,2010222
4,2010346
4,10100605
4,2010224
4,2010223
4,2010205
4,2010345
4,20501412
4,2010278
4,2010217
4,2010216
4,2010195
4,2010358
3,20602201
3,20602101
3,2010349
3,2010294
3,2010179
3,2010151
3,2010221
3,2010215
3,2010203
3,2010116
3,2010115
3,2010200
3,2010185
3,2010270
3,2010231
2,2010176
2,2010165
2,2010347
2,2010149
2,2010177
2,2010240
2,2010146
2,20807201
2,2010184
2,2010257
2,2010202
2,2010189
2,2010201
2,20602601
2,10101202
2,10101201
2,2010209
2,2010249
2,2010233
2,2010289
2,2010113
2,2010328
2,2010290
2,2010280
2,2010276
2,2010305
2,2010281
2,2010286
2,2010269
2,2010268
2,2010369
1,2010236
1,2010308
1,2010192
1,30605901
1,2010368
1,2010306
1,2010235
1,2010261
1,2010311
1,2010207
1,2010334
1,2010210
1,2010354
1,2010218
1,2010353
1,2010225
1,2010227
1,2010229
1,2010230
1,2010206
1,2010186
1,20504201
1,2010188
1,2010267
1,2010243
1,2010242
1,2010143
1,2010144
1,2010145
1,2010274
1,2010350
1,20403602
1,2010279
1,2010166
1,2010169
1,2010170
1,30603601
1,2010174
1,2010175
1,2010382
1,2010178
1,2010285
1,2010258
1,2010187
1,20501901
