2017-05-01 17:40:00-2017-05-01 17:50:00,监测点id
1135,10200104
1132,10100405
1089,10200103
1020,30606706
985,10200102
907,20500304
887,30606707
871,2010131
819,10100211
819,30606708
816,10200402
812,20501811
794,10300505
790,10100403
788,20501405
787,20100301
784,10300503
777,20501807
758,30606702
754,2010054
746,20100306
733,20501805
710,2010133
703,10300202
698,2010042
682,20501409
679,20501810
667,20501404
657,20501407
650,2010043
628,20204001
622,20104605
602,20104607
599,20501402
585,10300201
574,20501803
573,20501406
564,2010040
562,10203801
561,10306101
559,10100205
556,20507303
535,20104401
533,10300207
528,30606709
520,2010044
517,2010030
512,20101813
509,10100204
509,10203802
484,20501403
476,10300212
474,2010132
470,20301814
466,20400801
465,10300213
458,10100604
458,20504603
447,20104402
447,20504604
446,10100603
445,20502003
442,20507304
437,20504601
433,20504602
429,20606603
429,20501802
421,20606602
416,30606710
412,10100404
408,20104403
406,20504202
405,2010123
404,2010038
393,10103501
387,20200906
385,20400806
384,20507302
383,20400805
375,2010036
371,20602404
362,20504203
352,2010073
347,10101001
345,20606601
344,10101003
343,20602406
337,20507301
336,10103502
335,10100206
332,2010010
330,20502004
330,20606604
327,20501809
325,2010053
323,20606606
322,20501804
320,10300602
320,10101004
313,20300615
306,2010250
306,20104404
304,30606705
298,20605302
288,20602103
279,2010031
277,20605301
276,20602104
275,2010039
272,2010072
271,2010026
262,2010041
258,2010045
257,20104606
257,20503402
256,20101812
252,2010021
250,20605402
245,20507402
245,20507403
244,20503401
244,2010034
244,30701903
241,10100406
239,20602603
234,2010009
232,20602403
230,20807202
228,2010020
228,2010128
227,20602602
226,20504901
225,2010002
222,2010126
219,2010003
219,20400802
218,10100612
217,2010004
215,2010047
215,30707901
215,20200905
213,20605401
211,2010048
208,20605201
207,20602405
204,2010046
204,2010019
202,2010052
201,30606704
200,20300701
198,2010025
197,20605101
193,2010017
192,2010127
189,20605102
188,2010129
187,2010001
186,2010027
182,20605001
182,2010029
182,30701902
177,20606605
176,2010119
176,30707902
175,20605202
175,2010024
172,2010061
170,30606002
167,2010063
167,2010035
167,20501808
164,2010055
161,2010134
161,2010122
158,2010062
155,10101301
154,2010056
153,2010120
153,2010118
151,2010125
150,2010064
149,20504204
148,2010121
147,20504501
145,2010374
145,2010124
143,10107802
141,31006901
140,10107801
137,20602106
137,2010037
136,30608002
133,2010050
132,2010005
130,2010018
124,30603301
124,30602504
121,2010015
121,2010074
118,20504205
118,10101302
116,2010135
107,20807602
106,2010059
104,10107702
103,2010060
101,20605502
101,2010078
96,2010141
95,20402801
94,2010028
90,10403701
90,20101816
87,20504802
87,2010140
85,10107701
84,2010016
78,20605002
77,20204101
77,20504801
77,20807502
75,20807601
73,2010014
73,2010071
72,2010082
69,2010081
68,2010070
67,10207101
64,20301815
64,2010117
62,2010380
60,2010077
59,20504902
58,10104301
55,20605501
54,20807501
54,20602105
53,20101817
53,2010013
51,2010375
50,2010049
48,30608001
47,2010083
46,30602506
44,2010379
41,2010080
40,10207102
37,2010084
32,31007001
27,2010364
25,30606701
25,2010058
24,2010057
23,30602505
22,2010079
21,10200904
19,20507401
18,10300504
18,2010325
16,2010363
16,2010069
15,10100407
14,10300506
14,20400804
13,2010137
13,20501408
12,2010366
12,10200903
12,10200901
10,20602101
10,2010290
9,2010301
9,2010302
9,2010198
9,30606703
9,2010223
9,2010138
9,2010224
9,2010289
9,2010288
8,10101201
8,20403602
8,2010190
8,20602102
8,2010382
7,10200614
7,10300601
7,10300607
7,10100609
7,2010341
7,2010365
7,20501410
7,10100606
7,2010185
7,20602601
7,20501411
7,30603601
6,2010220
6,2010248
6,2010320
6,2010215
6,2010213
6,2010273
6,2010182
6,2010205
6,20400803
6,2010114
6,2010346
6,2010199
5,2010304
5,2010338
5,2010249
5,2010277
5,2010243
5,20506502
5,2010342
5,2010156
5,2010231
5,2010326
5,2010381
5,2010195
5,2010331
5,2010209
4,10101202
4,2010303
4,20504201
4,2010203
4,2010178
4,2010184
4,2010113
4,2010177
4,2010225
4,2010211
4,2010345
4,2010274
4,2010319
4,2010336
4,2010335
4,2010165
3,2010163
3,2010167
3,10100605
3,2010149
3,2010143
3,2010276
3,2010278
3,2010144
3,2010193
3,2010191
3,2010294
3,2010268
3,2010200
3,20807201
3,2010204
3,2010201
3,10100408
3,2010239
3,2010240
3,10100610
3,2010286
3,2010257
3,2010295
3,2010378
3,2010258
3,2010308
3,2010358
3,2010344
3,2010343
3,2010337
3,2010368
2,2010334
2,2010175
2,2010176
2,2010287
2,2010188
2,2010192
2,2010327
2,2010116
2,2010267
2,2010168
2,2010202
2,30605901
2,2010214
2,2010217
2,2010219
2,2010221
2,2010353
2,2010241
2,2010174
2,2010349
2,20501701
2,2010154
2,10301101
2,2010269
2,2010296
2,20501413
2,10103901
2,2010309
2,2010115
2,2010282
2,2010166
1,2010357
1,20501412
1,2010216
1,10301102
1,20501401
1,2010279
1,2010354
1,2010222
1,2010347
1,2010228
1,2010229
1,2010230
1,2010227
1,2010173
1,2010210
1,2010208
1,10200613
1,2010164
1,2010179
1,20506501
1,2010189
1,2010369
1,2010350
1,2010306
1,2010146
1,2010328
1,20602201
1,20501901
1,2010270
1,2010206
1,2010311
1,2010373
