2017-05-20 16:10:00-2017-05-20 16:20:00,监测点id
1368,10300201
1283,10300207
1250,20501803
1195,10100205
1078,10100204
1050,10300202
984,10300212
983,2010364
969,10100404
953,10100403
949,10200103
948,20504602
946,10200104
938,10200102
925,10100206
923,10100211
922,10100405
876,20501802
849,2010131
842,20501405
828,20500304
827,2010288
826,20504604
816,10300504
806,2010289
787,30606702
781,10300503
774,10200402
770,30606701
769,2010325
758,2010290
746,20100306
745,2010287
728,10200903
723,2010054
717,10300505
713,20501404
712,20100301
682,30606708
682,10100203
677,2010278
676,30606703
675,20501409
657,20507303
654,20501408
638,20104403
637,10200901
634,20501407
624,10300213
623,10100406
619,2010138
616,20501811
597,20501805
596,20104402
587,20501406
583,2010276
576,2010260
567,2010301
563,20504601
557,2010267
551,2010044
546,10203802
546,20104605
539,20501810
539,10306101
537,20501807
536,20501402
530,20204001
517,20400804
516,2010302
515,20101813
508,2010319
501,20507302
500,20507301
488,10100407
476,2010258
475,20501403
473,20507304
454,10200904
453,10203801
447,2010123
442,20504202
440,2010073
440,2010363
434,30701903
429,2010137
424,2010265
423,2010135
420,2010320
418,20606504
413,20502003
410,10100604
410,20400803
408,20104401
401,10101001
397,20606603
393,20104404
393,20400806
390,10100606
389,20504603
389,10100603
384,10300607
384,20101816
383,20502004
381,2010381
381,30606709
377,20400801
374,2010274
371,10100408
369,20501411
366,20606503
366,20602103
363,20400802
363,2010277
362,2010366
362,2010250
359,10103501
357,2010199
356,10300601
356,10300602
349,20602102
348,10100609
346,20301815
341,20602404
339,30606705
335,10100610
334,10200614
333,10101003
330,10100612
328,20403602
322,20501410
320,20605302
310,10101004
307,2010341
305,20300615
305,2010021
304,20606602
302,10100605
300,10101201
300,20602101
298,31006901
297,2010072
295,2010335
295,10103502
290,30701902
290,2010342
286,20606601
284,2010198
284,10200613
284,20602405
277,20101812
271,20602104
269,2010025
267,2010042
265,30606002
265,20605301
264,20606604
259,20503401
257,2010020
256,30603601
255,2010004
