2017-05-20 13:30:00-2017-05-20 13:40:00,监测点id
1839,30606701
1830,20204001
1305,10200103
1277,10200104
1199,10300202
1180,10300212
1141,10100405
1126,2010364
1084,20500304
1073,10300504
1071,10200102
982,10200402
957,20100306
932,20501405
918,10200903
912,10100211
905,30606702
883,20501408
872,20507304
871,10300505
870,10300503
857,20100301
838,10300506
837,2010325
836,20501404
823,10200901
815,2010131
812,2010054
811,30606703
803,20507301
786,10300213
785,20104607
771,20507302
770,20501409
765,20501407
730,20504601
718,2010138
710,20501403
707,20507303
705,2010137
694,20104605
688,10203802
685,10100403
681,30606708
670,20501406
657,20501811
648,2010326
646,10100407
638,20501805
631,2010319
623,20104403
615,20501803
615,20400802
615,2010123
613,2010044
612,10203801
609,10100205
593,2010302
590,10306101
575,2010301
564,10300207
556,20502004
552,2010320
544,2010381
540,20104402
535,10100204
534,2010018
533,20400803
532,20501411
527,2010363
523,20501402
523,20501807
523,20602101
516,20400806
516,10100404
504,10300201
502,20104401
501,2010198
494,20504202
472,20101813
468,10100606
467,20602102
466,10300602
466,10100408
464,10100604
456,10100605
453,20606504
451,20504203
448,20504603
447,10100603
447,20606503
432,20400804
429,2010199
425,2010073
424,10300601
423,20502003
421,20501802
419,10103502
418,20501410
416,2010072
416,10100610
415,20504604
408,10101001
405,30606705
399,10101003
399,10101201
396,30603601
391,10200614
391,20501810
388,10103501
388,10100206
387,20605302
385,20606603
372,2010382
369,20504602
365,10100612
364,2010335
359,30606709
359,20605301
358,2010200
353,20104404
353,20507402
342,20606602
339,10101004
338,20104606
337,10100609
335,2010341
324,2010250
320,20507403
315,20606604
314,2010336
304,2010195
302,2010303
301,20300615
296,20403602
295,30606002
294,10200613
294,2010213
293,2010125
287,2010031
286,20606601
286,20503401
284,20503402
283,2010205
283,20400801
282,2010026
278,20504901
278,2010035
278,2010190
276,2010249
275,2010002
275,2010182
275,2010025
274,20602103
273,2010331
271,2010003
271,10100203
271,2010009
269,2010124
267,2010045
267,2010338
266,2010004
265,31006901
264,2010342
261,10301102
260,20602104
260,2010248
258,20602603
258,2010020
257,10101202
250,20605402
245,2010001
245,20602602
242,2010202
241,20602405
237,2010183
236,20200905
233,2010042
233,10101301
229,2010327
228,20101812
228,2010046
228,20501809
226,20605002
222,2010052
222,20606605
221,2010021
220,10100406
220,2010225
219,20504201
219,2010311
218,20501413
216,20605101
214,2010034
214,2010211
213,20501412
212,2010214
212,2010043
211,2010039
211,20504702
211,2010328
210,20501901
210,20602404
209,2010345
207,2010041
204,2010051
201,2010337
200,2010036
199,20300701
197,20606606
195,2010040
195,2010017
192,10104301
192,10101302
192,2010194
191,2010309
191,2010346
189,10301101
188,2010010
187,10107802
187,2010019
185,2010353
185,2010304
185,20605202
183,2010184
183,20504205
181,2010281
180,2010165
177,2010047
176,2010134
176,20605401
176,2010048
175,20504501
175,2010154
175,2010282
174,2010221
174,2010217
173,2010061
171,2010024
170,2010340
170,2010185
169,2010339
169,2010201
168,2010056
167,2010156
167,2010224
166,20602201
166,2010163
166,2010358
166,2010062
165,20602403
164,2010122
162,20200906
161,2010141
161,20605201
159,2010357
158,2010113
157,2010027
157,20605102
155,2010179
153,2010063
152,2010351
152,20602406
151,20807201
151,10107801
150,2010216
149,2010029
149,2010050
149,2010306
147,2010166
147,2010005
146,2010191
146,20504701
143,2010121
143,20605502
142,20605001
142,2010064
142,2010030
142,2010038
141,2010055
139,2010219
138,2010354
136,20504204
135,20101816
134,2010220
132,2010120
131,20602106
131,2010203
129,2010149
128,2010209
128,2010178
127,2010210
124,2010129
122,2010127
122,2010140
122,2010135
122,20301815
121,2010114
121,2010144
119,2010329
119,2010192
118,2010374
116,2010308
114,2010074
112,20402801
112,2010305
110,2010028
109,30605901
108,2010119
107,2010118
107,2010176
107,2010193
107,2010078
105,20605501
104,2010060
104,2010059
102,20807202
101,20504801
101,2010151
100,20501808
100,2010296
99,2010115
98,10107702
98,2010128
97,10403701
97,2010347
96,2010013
95,30603301
95,2010126
95,2010117
94,2010330
93,10300607
92,20501701
92,2010323
91,2010218
91,20602601
89,2010188
89,10107701
88,20101817
88,2010177
88,2010239
87,2010116
86,2010037
84,2010242
83,30608002
81,20504802
80,30608001
80,20204101
78,10103901
76,20504902
76,2010071
75,2010189
75,2010333
74,2010286
73,2010081
73,2010243
73,10207101
73,20301814
71,2010143
71,2010145
69,2010294
66,2010324
66,2010049
66,2010014
64,20602301
63,20807501
63,10200904
60,2010146
59,2010077
59,20807601
59,20807502
58,2010016
58,2010295
57,20807602
57,2010130
57,2010284
56,2010082
56,2010334
55,2010375
54,2010285
52,2010083
50,2010378
49,2010245
48,2010070
47,2010069
45,2010084
44,2010283
44,2010172
42,2010379
42,2010207
42,2010368
41,2010380
40,2010173
38,2010175
37,30602506
36,2010174
36,2010377
34,20602701
34,20602105
34,10101002
33,10207102
32,2010228
31,2010369
30,2010015
28,2010169
27,2010232
27,2010170
27,2010079
25,2010229
25,30602505
24,20507401
24,2010230
23,2010164
22,2010373
22,2010058
21,2010057
21,2010080
19,2010240
18,2010234
17,2010231
17,2010186
16,2010187
15,2010241
13,2010237
12,2010236
12,2010235
12,2010167
9,2010233
8,2010226
7,2010376
6,2010227
2,31007001
