2017-05-20 17:50:00-2017-05-20 18:00:00,监测点id
1547,10300207
1543,10300201
1522,10100205
1468,10100204
1361,10100404
1244,10300202
1205,10100403
1188,10100405
1159,10200104
1149,10300212
1149,2010131
1144,10300504
1137,10100206
1080,10200102
1062,10200103
1045,2010364
1035,10100211
1028,10300503
1012,30606702
1010,10200402
977,10300505
974,20501405
960,20500304
958,10100406
942,30606701
920,2010290
904,20104607
895,30606708
892,20104403
878,20501408
872,2010289
866,30606703
863,2010366
836,20100301
832,10200903
821,20501404
810,2010365
792,2010287
789,2010325
786,2010054
786,20100306
786,20501409
779,10200901
771,10100203
752,20501407
746,2010288
744,20501406
739,20501803
715,10300506
688,20104402
674,20507304
669,20104401
665,20204001
658,20504602
655,20501403
655,20507303
640,20501402
637,2010275
636,20104605
629,10100407
624,2010278
615,10306101
606,10203802
603,20501811
600,20501807
599,20400804
595,20101813
588,20504202
583,20504601
582,2010138
581,2010363
577,2010302
574,20507302
566,20602101
560,20101816
560,20501805
546,30606709
542,20400801
535,20507301
532,2010268
529,2010135
528,10300213
527,10203801
520,2010381
519,2010273
518,20501810
508,2010123
507,2010320
504,10100603
504,20501802
499,20606504
496,10300601
495,10100606
492,20602102
488,2010260
477,10100604
476,10103501
474,20504603
471,20606603
470,2010277
462,20501411
459,20301815
456,20104404
451,20504203
448,10100609
446,20606503
441,20501804
435,2010073
433,10101001
429,2010319
429,20501410
428,10103502
427,10100408
425,2010199
414,20504604
413,2010137
412,30606705
411,30701903
410,2010250
410,10300602
408,10200614
403,20502004
393,20602103
391,2010042
391,10100610
378,2010043
367,10100605
367,2010044
366,20602104
363,20403602
358,10100612
356,20502003
354,20400803
353,20300615
353,2010335
352,2010382
349,10101004
347,10101201
344,2010259
338,2010267
338,20400806
336,2010274
335,20605302
333,20606601
333,20101817
330,2010303
326,10101003
326,30606002
322,20400802
320,20503402
319,2010051
318,20101812
318,20605002
318,2010198
315,2010336
312,2010004
311,20602404
310,10200613
309,20606602
309,2010341
307,20606604
307,2010003
303,2010040
303,2010002
297,2010205
296,20605301
294,20602406
293,2010202
291,2010345
290,20504901
288,2010327
287,2010021
281,20602405
279,2010052
276,20606606
273,2010342
272,20503401
271,2010190
271,2010072
271,2010020
268,2010211
267,2010183
265,2010009
265,2010216
265,2010036
263,2010249
263,2010331
261,2010047
260,20605101
259,2010035
259,2010025
259,20504702
258,30701902
258,2010026
255,30603601
255,20602603
254,20507403
254,20104606
254,2010248
249,2010339
249,2010010
248,2010337
246,2010182
246,2010050
244,2010045
243,20602403
241,20507402
241,20300701
239,2010185
238,2010030
238,2010276
236,20602106
235,2010213
235,20501809
234,2010126
234,20200905
233,20605402
232,20605201
231,20605502
231,2010338
229,20605001
229,2010055
228,2010340
228,2010194
227,20504201
226,10101202
225,2010217
224,20504501
224,2010282
221,2010200
220,20602201
218,20501901
217,2010346
216,20602602
215,2010017
214,2010224
212,2010046
209,10107802
208,2010219
207,2010034
206,2010001
206,10301102
206,31006901
205,30707901
205,10301101
203,2010214
203,20606605
202,2010063
201,2010328
200,2010018
200,2010301
198,10101302
198,2010061
198,2010128
197,10101301
197,2010165
196,2010220
193,2010353
192,20504204
192,2010124
191,2010125
189,2010311
188,20605202
188,20605401
187,2010041
187,2010039
187,2010056
185,20605102
185,2010266
185,2010195
184,2010031
184,2010309
183,2010203
180,2010027
179,2010114
178,2010358
178,2010281
178,2010024
177,20501412
177,2010163
176,2010357
176,10104301
174,2010038
173,2010179
172,2010048
171,2010178
171,10107801
168,20200906
168,10200904
168,20504205
168,2010184
167,2010062
167,2010064
164,20501808
162,20504701
161,2010005
161,20807201
161,2010209
160,2010354
160,2010330
159,2010221
158,30707902
157,2010019
156,2010304
154,2010166
154,2010191
154,2010134
154,2010210
153,20501413
153,2010049
152,2010119
148,2010121
148,2010225
145,2010129
142,2010347
142,2010028
138,2010351
137,20807202
135,20605501
132,20504801
131,2010122
131,2010141
130,2010127
126,20602601
125,30608002
124,30605901
124,30603301
124,2010201
123,2010037
123,10107701
122,2010294
122,2010117
120,2010305
120,2010193
119,2010308
119,2010177
118,2010151
118,2010329
118,2010374
117,10107702
114,2010306
113,2010349
111,20301814
110,2010113
110,2010116
109,2010029
108,2010118
107,2010218
107,2010156
104,2010192
102,2010059
102,30602505
102,2010060
100,2010296
99,2010176
97,10403701
96,2010081
96,2010243
96,2010295
95,20504902
95,20807502
94,2010265
94,2010257
93,20501701
93,2010140
91,2010115
90,2010324
89,2010120
88,20807602
88,20807601
87,2010130
86,2010323
86,20402801
86,2010074
85,30608001
82,2010333
82,20204101
81,2010188
81,2010239
80,2010189
79,2010082
78,2010334
78,2010015
77,2010143
76,2010078
76,2010144
74,2010207
74,2010283
73,10101002
73,2010286
71,2010242
70,10207101
69,2010071
69,10103901
69,2010167
67,2010149
66,2010014
66,20807501
66,20504802
66,2010285
65,2010070
63,2010350
61,2010258
59,2010077
59,2010379
57,2010154
57,2010174
56,2010284
56,20602301
56,2010146
55,2010326
52,2010173
52,2010261
51,2010380
51,20602105
50,2010269
49,2010079
49,2010013
49,2010145
48,30602506
48,2010084
48,2010083
48,2010187
47,2010016
46,2010378
45,2010375
41,2010245
40,2010172
40,2010175
39,2010229
39,2010080
38,2010262
37,2010228
36,2010368
36,2010241
35,2010231
34,2010377
33,10207102
31,2010169
29,2010164
29,2010270
28,2010170
28,2010186
25,20507401
25,2010240
23,2010111
22,2010369
21,2010057
20,2010058
20,2010069
20,2010230
18,20602701
16,2010373
15,10300607
14,2010236
12,2010233
11,2010227
11,2010235
10,2010237
8,2010234
5,31007001
5,2010226
3,2010376
2,2010232
