2017-05-20 04:10:00-2017-05-20 04:20:00,监测点id
1158,10100404
1117,20501803
977,10100204
876,10300207
871,10100406
818,10100205
662,30606706
592,10300201
538,30606707
495,30606704
480,10100211
431,20504603
341,30606710
250,30606702
218,20204001
187,10100203
156,10100403
148,20507304
134,20507302
130,20507301
123,10100206
104,20104403
104,20507303
100,2010131
94,20104402
93,20602405
93,20104404
91,2010018
85,20104401
85,2010054
79,20504602
73,20602406
71,20504601
65,20501805
62,2010135
55,20504604
53,20101813
53,20602403
51,2010042
45,2010043
42,20602404
41,20400801
41,20101816
41,2010021
39,20501802
36,20501810
35,20501809
31,2010051
28,20101812
27,20101817
27,2010052
26,2010047
26,20301815
26,2010048
26,20501808
25,20400802
25,2010055
21,20602103
20,20602104
19,2010050
19,2010073
15,2010036
15,2010041
13,2010056
12,20807202
11,2010040
11,20602106
11,2010049
11,2010130
10,30603301
10,20605002
10,2010126
10,20507401
9,2010038
8,20602105
8,2010039
7,2010127
7,30602505
7,2010128
6,20301814
5,2010129
5,10104301
3,2010037
1,30602506
