2017-05-20 07:50:00-2017-05-20 08:00:00,监测点id
738,20104403
651,20104401
589,10100211
523,2010131
487,20104402
451,30606702
412,10100403
396,20104404
335,20501805
321,20501810
320,10100204
315,20204001
313,20504601
299,20602405
294,10300207
292,20504603
281,10100404
280,2010054
276,20501803
276,20605002
275,10100205
264,10300201
262,20501809
253,30606706
249,30606707
230,20400802
223,10100206
214,20101813
213,2010052
206,20400801
203,2010047
202,2010039
202,2010041
192,20602406
190,20602404
187,20504604
179,20101812
168,2010050
167,2010048
167,2010036
166,2010043
163,2010042
160,2010051
159,20501802
159,20504602
158,2010021
151,30606704
144,20602403
140,2010073
139,2010056
138,10100203
128,30606710
123,2010040
120,2010129
112,2010055
109,2010127
90,2010126
89,20301814
84,2010038
83,20807202
78,20602106
78,2010037
78,20501808
77,2010128
76,20602103
73,10100406
72,20602104
61,2010130
52,30603301
51,10104301
30,20602105
28,20507302
27,31007001
26,20507301
24,2010135
24,20507401
21,20507303
21,2010049
18,20507304
15,30602506
14,30602505
11,20101816
11,2010018
9,20301815
8,20101817
1,20501401
