2017-05-20 18:50:00-2017-05-20 19:00:00,监测点id
1102,10200104
1051,10100405
975,2010289
968,10300202
960,10200103
949,20500304
906,20501405
904,2010366
850,10300212
843,20100301
833,10200102
831,10300504
827,2010364
815,2010131
797,10200402
793,2010290
789,10100408
789,10300503
788,20100306
739,10300505
731,30606702
729,2010288
719,10200903
712,20104403
711,20501404
691,10100211
664,20104605
661,20501406
660,10100407
659,2010277
658,30606703
655,20501408
642,20501402
640,2010044
635,2010365
631,20501409
622,30606708
613,20501403
611,10300506
606,2010269
605,20501407
596,30606701
590,20501811
588,20104607
584,20504601
581,2010137
568,2010268
560,2010274
553,20104402
550,20501810
548,10300213
542,10200901
537,20501411
536,2010138
534,20400801
527,2010259
526,2010054
523,20504202
521,10100403
520,20602101
518,10203801
516,20501805
502,10203802
495,2010319
490,20501807
486,2010325
479,2010363
465,20204001
461,10300201
454,30701903
450,20504603
446,20501410
446,10306101
444,10100606
435,10300601
434,20104401
428,2010320
426,10100604
424,10300207
423,20400804
410,20602102
408,20501804
405,10100205
403,10200614
400,20606503
399,2010287
399,20507303
389,2010123
387,2010326
387,20606603
385,10100204
379,2010073
375,20104404
373,10103501
373,20504604
372,2010042
372,20504203
370,10100206
368,10301101
362,10103502
360,30606705
358,20501803
356,20501802
356,10301102
356,10100603
355,2010382
352,2010199
351,20602104
351,20606504
350,2010302
342,10100605
341,20400802
339,10100404
330,10100609
329,10100610
327,20507301
325,2010043
322,20300615
322,2010036
322,20504602
321,2010190
320,2010341
319,10101003
317,2010250
317,20605301
313,2010336
312,20605302
312,2010198
312,20606601
311,2010021
306,10300602
304,2010202
303,10101201
297,20101813
296,10200613
293,10101004
292,2010040
289,10100612
288,20400803
287,2010020
287,10101001
286,2010205
286,20104606
286,2010047
283,2010381
280,20502004
278,2010249
274,2010003
273,20501413
273,2010004
272,20503402
272,20507302
271,20602103
270,2010301
269,2010002
269,2010335
268,20400806
267,2010342
266,20606602
265,20602406
260,2010340
259,20403602
257,20602405
256,20101812
254,20504901
254,10101301
252,20200905
251,2010045
248,20501412
247,2010345
247,2010051
247,2010211
245,2010278
244,20507304
243,2010034
242,30603601
240,2010303
240,20606606
237,30606709
236,2010026
235,20605002
233,2010331
232,2010055
231,20602603
231,20503401
231,2010248
230,2010216
228,10100406
226,20605402
225,2010276
225,2010327
224,2010038
224,10101202
223,2010182
221,20605101
221,20602201
220,10100203
218,2010039
216,2010052
215,2010009
215,20504201
214,20507403
214,2010273
213,2010346
213,20504702
212,2010048
211,2010025
210,20507402
209,2010357
206,2010200
205,30606002
204,20602602
204,2010046
203,10101302
203,2010260
201,2010019
200,2010183
198,20501808
198,2010282
197,20606604
196,2010072
196,20605201
195,2010156
193,2010041
193,2010337
192,2010184
191,2010035
191,2010195
190,30701902
189,20602404
189,2010010
188,20605202
187,2010061
183,2010214
182,2010128
181,2010005
180,20501809
178,2010275
178,2010050
177,2010126
176,20504204
176,20605502
175,20502003
175,2010311
174,2010031
174,2010056
173,2010017
173,10104301
172,2010024
172,20501901
171,2010001
170,20300701
169,20602403
169,20504501
168,2010125
168,2010217
167,2010330
167,2010224
166,2010185
166,2010358
166,2010063
165,10107802
164,2010030
163,2010062
163,30707901
163,2010018
162,2010353
161,2010124
160,20606605
160,2010210
159,2010328
158,30707902
158,2010267
158,20605001
154,2010354
154,2010064
152,2010339
151,2010129
