2017-05-20 11:40:00-2017-05-20 11:50:00,监测点id
2765,20507303
2743,20507304
2548,20507302
2373,20507301
1660,20204001
1477,10100211
1382,20504601
1250,2010054
1140,30606702
1076,20400802
1029,10200104
1010,20501803
954,10300202
944,10200103
942,2010131
927,10100405
920,10300212
880,10200102
877,10300201
870,10100403
862,10300207
859,20100306
856,10100205
823,10300504
820,2010364
816,10100204
800,20501802
788,20500304
758,20504604
744,10200402
744,30606701
744,10300213
740,10200903
726,20501405
716,20100301
713,20104403
705,10100404
705,20501408
700,10300503
695,20101813
692,10300505
689,20104402
677,10100206
673,20501805
673,30606703
667,20501404
640,20504602
639,20104401
626,30606708
595,20501407
591,20501409
582,10300506
580,2010138
572,20104605
551,20501406
537,2010137
536,2010018
520,10203801
519,10100407
518,10203802
510,10200901
497,20501402
490,20501403
483,2010325
473,2010123
469,20400806
468,20501811
467,20400803
464,2010073
462,20501810
461,20504603
461,2010302
440,20501807
436,20104404
435,10100408
435,30603601
434,2010320
434,10100203
406,2010044
405,2010363
402,20602101
401,20504202
391,10100406
388,20502004
387,20501411
383,20501410
382,10300602
380,10306101
373,20606504
373,2010072
368,2010198
367,20606603
367,20104607
365,10200614
361,2010381
359,20602102
356,10103501
353,20602103
346,10100605
344,2010135
344,10103502
342,20502003
341,2010319
340,10100603
338,30606709
335,10100606
334,2010250
330,10100604
329,10101001
327,20400804
325,2010199
312,20606503
311,20101816
311,10300601
307,2010335
301,30606705
300,10101003
292,2010341
291,20504203
289,10101201
287,20605302
281,2010200
279,20507402
276,20300615
273,10101004
271,10100612
270,10100609
268,20606601
268,2010382
264,20301815
262,20602405
260,31006901
260,10100610
259,2010336
258,2010001
256,20602404
255,20507403
254,2010249
253,2010051
251,20400801
244,20602403
243,2010303
242,2010342
238,20602104
236,2010182
235,2010195
233,2010331
233,20503401
232,2010248
232,2010020
228,2010043
227,2010021
227,20503402
225,20605301
224,2010009
223,2010052
222,20606602
221,20501809
219,2010031
219,2010205
218,2010042
218,20104606
218,2010045
216,2010026
216,10101202
216,2010190
214,10200613
213,20504901
210,2010345
209,20504201
208,30606002
207,2010041
206,10300607
204,2010039
203,2010048
201,20606605
200,20101812
200,2010036
199,20605002
199,2010124
199,2010047
199,20101817
198,2010202
197,20501412
196,2010327
195,2010125
195,10301102
195,20606604
190,20606606
188,10101301
188,2010040
187,20504702
184,2010216
184,2010025
182,2010214
182,2010225
181,2010311
181,20403602
180,2010346
180,2010338
179,20602603
179,20602602
178,2010339
177,20300701
176,2010003
176,2010213
175,2010035
174,2010002
174,2010004
172,2010156
172,2010034
171,20200905
170,20501413
169,20605101
169,2010056
165,20501808
163,10101302
162,2010128
162,2010340
162,20501901
161,2010165
159,2010029
159,2010211
157,20605102
156,20605202
155,20504205
154,10104301
153,2010184
152,2010309
152,2010183
151,20602406
151,2010185
151,2010038
151,2010046
151,20605001
151,10301101
150,2010337
150,2010281
149,2010353
149,10107801
148,2010282
147,2010019
146,2010134
146,2010017
145,20605201
145,2010166
142,20504501
141,2010030
140,2010050
139,20605402
139,2010154
139,2010064
139,2010194
138,2010113
137,20602106
134,20504204
133,20602201
133,2010055
133,20807202
132,20605502
131,2010217
131,2010063
131,2010061
130,2010178
130,10107802
130,2010221
130,2010305
127,20605401
127,2010027
127,2010351
126,2010304
125,2010024
125,20504701
125,2010163
124,20807201
122,2010062
121,2010010
121,2010141
120,2010329
119,2010326
119,2010219
117,2010220
115,2010120
115,2010306
115,2010330
115,2010357
115,2010358
112,2010193
111,2010224
110,2010126
110,2010328
105,20504801
104,2010115
103,2010149
102,30603301
101,2010203
99,2010308
99,2010347
99,2010151
99,2010374
98,2010118
97,2010201
97,2010121
97,2010129
95,2010122
95,20200906
95,20602601
94,2010114
94,2010179
94,2010210
93,2010191
93,20504802
91,2010119
90,2010188
90,2010037
89,2010242
87,30608001
86,2010074
86,2010176
85,2010209
85,2010028
85,2010140
83,2010117
82,2010127
82,30608002
81,2010354
80,2010294
77,2010239
77,10107702
76,2010059
76,2010144
74,2010177
74,30605901
74,20402801
74,2010060
73,2010049
73,10107701
70,2010296
70,2010295
69,2010218
69,2010324
69,2010323
67,2010071
67,20301814
65,10403701
65,2010285
65,20501701
64,30602505
63,20504902
63,2010130
63,2010283
62,2010016
62,2010192
61,10207101
60,2010078
60,20605501
60,2010301
60,20602301
59,20807501
58,20807601
58,10103901
58,2010116
56,30602506
55,2010082
54,2010189
53,2010333
53,2010286
53,20204101
52,2010143
51,2010014
50,2010077
50,2010243
49,2010334
48,2010081
45,2010284
44,2010145
44,2010013
43,2010375
43,2010083
42,20602105
40,2010069
40,2010173
40,2010146
40,2010084
39,2010207
39,2010070
36,20807502
35,20807602
31,2010174
31,2010175
31,2010170
30,2010015
29,2010380
29,2010167
29,2010172
28,2010369
28,10207102
27,2010379
26,2010058
25,2010229
25,2010057
24,2010164
24,20507401
22,2010079
22,2010245
21,2010368
21,20602701
21,2010241
20,2010240
20,2010080
19,2010187
19,2010230
17,10101002
17,2010232
17,2010228
16,2010231
15,2010378
15,2010169
14,2010186
12,2010236
12,2010377
11,2010237
9,2010376
9,2010235
8,2010168
7,2010373
7,2010233
6,2010227
5,2010226
4,31007001
3,2010234
