2017-05-20 23:30:00-2017-05-20 23:40:00,监测点id
1718,20104607
1626,10100203
1277,10100406
1270,10100404
1216,10100204
1148,10100206
1036,10300207
911,10100405
724,10100408
715,10200402
703,2010289
698,10200104
691,20100301
684,10100407
643,10300201
618,10300202
598,10200102
588,10200103
571,20500304
567,10300504
554,20501408
520,10100403
518,20501404
512,10300212
506,20501405
492,10301101
490,10300505
469,20100306
469,2010301
468,10200903
466,10300503
457,2010326
448,20501409
447,2010302
446,2010138
445,2010131
445,20501402
443,20204001
441,2010325
439,20104605
438,20501413
432,20501407
395,10300506
393,20501412
378,2010364
374,10301102
368,10100211
368,20501406
361,10100205
359,30606708
355,20501411
331,20501811
331,10300213
328,2010319
327,20504202
319,10100606
318,10200901
318,20507303
313,10203801
308,10203802
306,20501403
298,2010044
297,2010054
293,20504603
289,2010137
289,20501410
288,20104403
285,2010249
284,20504602
284,2010320
282,10200614
276,20104401
271,2010019
271,20507302
269,20605301
268,2010290
253,30606703
252,2010336
248,2010250
246,20602602
246,20501803
243,10306101
242,30606702
242,20507301
239,20300615
239,2010248
239,20606503
237,10200613
236,20602101
232,2010017
231,20502004
227,20602603
227,20104402
225,20606603
225,20605302
221,10100604
221,20501807
219,10103501
217,2010335
216,10300601
216,20504203
212,2010198
210,2010135
209,2010018
209,10100610
209,20507304
208,2010381
208,10103502
202,2010123
202,10100603
200,2010216
200,10101003
198,20606504
195,2010363
189,10300602
188,2010288
184,20104606
184,10103901
184,30606709
182,10100605
181,20502003
180,2010020
178,10200904
176,10101001
174,2010199
173,10100612
172,20504604
170,20606601
170,2010303
170,20400804
170,10101004
164,20503401
163,20400806
163,20501802
161,10300607
161,20104404
159,30606705
158,2010311
157,30701903
156,2010046
156,20504601
154,10100609
152,2010277
152,20501804
151,10101201
151,20501805
150,20400803
150,2010337
147,20504901
145,2010341
143,20101816
143,2010009
143,2010345
142,2010045
142,20503402
140,20101813
140,2010026
139,2010382
138,2010342
138,2010205
138,2010309
137,2010002
134,20501809
134,20501810
134,2010304
134,2010190
134,2010003
133,2010004
132,20605202
130,20200905
128,20507403
126,2010278
125,2010213
125,20507402
124,30606002
124,2010021
123,30701902
122,20602201
120,2010048
118,2010025
117,20602102
117,2010182
115,20606602
115,2010287
114,20400802
114,20504205
111,20301815
111,10101302
107,20501901
107,2010052
107,20605101
107,2010202
107,2010351
106,10107802
106,2010200
105,2010327
105,30603601
105,2010163
105,2010072
105,20504702
105,2010005
104,20504204
103,2010346
103,20606605
103,20606606
100,2010211
100,2010183
100,20606604
99,2010353
98,20602403
98,20400801
98,2010305
97,20602601
95,2010010
95,2010328
95,2010331
94,20605001
93,2010185
92,2010217
92,2010192
92,2010308
92,10107801
92,2010195
91,2010268
90,2010031
89,2010064
88,2010134
88,2010047
87,20504201
86,2010210
86,20602405
86,2010274
85,2010184
85,2010358
85,2010154
85,20403602
84,2010149
84,2010001
84,2010125
84,2010124
84,2010034
84,2010338
84,20504501
84,2010340
84,2010209
83,10101301
83,20605102
83,30707901
82,2010214
82,2010042
82,20605402
82,2010219
82,2010273
81,2010141
81,2010156
80,2010306
80,20602104
80,2010165
80,20300701
80,2010267
80,10101202
79,31006901
79,2010063
78,2010225
78,20605401
78,2010276
77,30605901
77,2010275
77,2010220
76,20602103
76,2010118
76,20602404
75,2010357
75,2010051
74,20504802
73,20504701
72,2010224
71,20200906
71,2010221
70,20504801
70,2010062
70,2010191
69,2010024
68,20101817
68,2010121
68,2010166
67,20605201
67,2010188
67,30707902
67,10104301
66,2010260
65,2010061
65,20101812
65,2010259
65,20602406
64,2010201
64,2010027
64,2010077
62,2010040
62,2010035
61,2010043
61,2010330
61,2010375
61,2010374
61,2010039
60,2010073
60,2010282
59,2010030
59,2010323
58,2010203
58,2010347
58,2010036
57,2010071
57,2010354
56,2010120
56,2010144
55,2010167
55,20402801
54,2010151
54,30608002
54,10403701
54,2010082
53,2010122
52,2010041
52,2010143
52,2010329
50,2010038
50,2010269
50,20602301
49,2010193
48,2010349
48,2010119
48,20605501
47,2010078
47,2010028
46,2010117
45,20807202
45,20204101
44,2010281
44,2010178
43,10107702
43,2010126
43,2010294
43,2010176
43,2010218
43,2010113
42,20605502
42,2010146
41,2010266
41,2010377
41,2010350
41,20605002
40,2010378
40,2010129
40,2010029
40,20602106
40,2010081
40,2010179
39,2010295
38,2010296
