2017-05-20 09:00:00-2017-05-20 09:10:00,监测点id
15739,20204001
11636,20104607
5442,20501408
5234,10200102
5036,20100306
4896,10300202
4853,10200103
4540,20501403
4479,20501405
4469,10300212
4460,20500304
4442,20501409
4436,10100405
4426,20100301
4342,10200104
4247,2010325
4180,2010364
4179,20501407
3969,10200903
3933,20501406
3848,10100407
3800,10100408
3741,10300504
3648,10200402
3599,20104605
3576,30606703
3549,20507402
3511,10300503
3478,20507403
3452,20501404
3346,10203802
3169,2010123
3166,20501402
3152,2010320
3112,2010302
3107,10300506
3003,10200901
2981,10300213
2979,2010319
2926,2010289
2893,2010137
2880,2010290
2692,20501411
2640,10306101
2640,30606708
2632,2010138
2557,2010288
2504,20502004
2448,10300505
2445,10203801
2403,20501410
2373,10301102
2325,20606503
2289,2010198
2282,10301101
2249,20606504
2184,20501807
2173,20501413
2168,2010044
2153,20501412
2143,20400803
2110,2010336
2089,20605302
2068,2010381
2034,2010326
2000,2010363
1999,2010250
1948,20504203
1935,10100606
1899,20300615
1872,20501811
1871,2010382
1845,20502003
1772,10103501
1712,10300602
1705,2010216
1682,20104606
1677,2010199
1665,20506501
1649,2010335
1640,2010341
1604,2010301
1558,20602101
1539,20605301
1531,20606602
1515,20400806
1515,2010278
1510,2010287
1510,20602102
1491,10101201
1477,20506502
1472,10103502
1468,10101001
1441,20504202
1433,30606709
1427,2010205
1425,20606603
1386,10100605
1381,2010072
1361,2010045
1347,20606604
1346,2010019
1346,2010125
1330,2010303
1328,2010342
1328,2010124
1321,2010200
1314,30606705
1309,2010249
1303,2010338
1302,10100604
1300,10200614
1287,10300601
1286,2010190
1278,10100610
1267,20602603
1264,2010248
1262,30603601
1260,2010025
1247,10100603
1247,2010017
1244,10101003
1241,2010277
1239,10100612
1219,20602602
1215,20503401
1206,2010213
1204,2010346
1203,2010046
1196,20605502
1174,20400804
1165,10103901
1132,2010267
1129,10100609
1109,2010345
1106,2010166
1104,2010134
1092,10101301
1091,10107802
1078,2010185
1071,2010353
1068,2010202
1067,10200613
1065,2010009
1044,2010211
1038,10101004
1037,20605202
1033,20606601
1013,10107801
1008,2010183
1005,30701902
999,20104403
999,2010331
997,2010309
996,2010274
994,20300701
985,20504201
985,2010195
983,20606605
980,10300607
978,20501901
971,2010281
966,2010273
966,20606606
964,30606002
964,2010156
958,10101202
947,30606702
940,2010260
938,2010339
937,20504501
928,2010184
924,2010182
922,10100211
916,2010340
894,2010191
888,10200904
877,20104401
876,2010259
873,2010221
871,2010268
866,2010154
860,2010214
853,2010061
849,2010201
848,20507304
846,2010358
841,2010217
838,2010026
833,2010163
833,20504701
830,2010062
828,30701903
824,2010327
823,2010031
821,2010004
821,2010219
820,2010020
819,2010003
817,2010311
814,20403602
810,2010002
785,2010351
782,2010194
781,20200905
778,2010131
774,20504901
768,20503402
765,2010035
763,2010275
756,20605401
754,20504205
742,20402801
735,2010034
729,2010306
729,2010120
726,2010276
722,2010269
721,2010329
720,2010193
718,20605201
718,2010122
715,2010141
714,2010029
713,20605402
711,20807201
709,20504702
709,20605101
706,2010119
700,10300201
697,2010149
686,2010337
685,2010374
680,20504801
679,20501805
673,20605501
669,2010165
663,2010354
663,2010225
659,2010063
659,20400802
657,2010304
655,2010151
655,2010192
655,30605901
649,20504204
646,20501803
643,20104402
641,30608001
638,2010178
638,20605001
635,2010179
629,2010220
628,20602201
625,30707902
624,2010357
620,2010305
615,2010118
614,10100403
613,31006901
604,10107701
600,2010270
597,2010328
596,2010203
595,2010064
593,2010188
592,30707901
583,2010209
582,2010308
574,2010117
573,10101302
571,2010001
571,20504601
570,2010144
563,2010024
563,2010054
559,20507303
556,2010210
550,2010005
549,20507301
546,20605102
532,10107702
530,2010282
528,10100204
526,20602601
521,2010121
519,10104301
517,20504802
516,20204101
512,2010189
507,10100205
506,20200906
504,2010140
502,2010224
