2017-05-20 09:40:00-2017-05-20 09:50:00,监测点id
1425,20204001
977,10300202
966,10200103
948,10300212
914,10200104
901,10100405
851,20501408
842,2010364
830,20100306
808,2010325
800,10200102
780,20501405
763,30606708
761,20500304
758,10200402
748,30606703
741,20501404
735,10300504
715,10200903
703,20501406
682,10300503
672,20100301
657,10300505
640,20501409
629,20501407
629,2010290
616,10300213
606,20501811
603,20104607
598,20104403
597,20501403
590,10200901
585,10300506
568,2010302
560,20104605
555,10100211
550,30606702
548,10306101
535,2010288
532,10100407
528,2010320
505,20501807
504,10203802
489,2010131
483,20400806
475,20400803
463,20104401
452,20501402
450,10100408
437,2010289
436,2010044
430,2010123
429,20104402
427,2010198
418,20501809
411,2010319
405,20504203
401,20501411
398,10203801
395,2010138
391,20502004
390,20501805
381,10300602
380,20606504
375,2010363
374,20501810
373,20504202
370,2010072
366,2010381
365,20501410
365,10100604
361,30606705
358,30603601
342,20602405
342,20605302
340,2010137
339,20602102
338,10103502
337,10100403
330,20602101
328,10100603
327,20502003
326,20606503
323,10300601
318,30606709
316,20504603
316,2010054
313,2010336
312,2010041
310,10101001
309,10100610
308,10100606
305,10300201
305,20606603
305,10300207
304,10103501
302,2010199
300,10101003
298,2010249
297,2010287
293,20501803
293,2010200
292,2010277
292,2010341
289,2010382
287,20605002
285,20400802
282,2010124
282,2010125
280,10100605
276,2010335
275,10200904
268,20300615
264,20503401
263,10100204
260,20104404
260,20606602
260,2010031
259,2010195
259,2010327
258,10101004
257,2010205
256,2010039
256,2010216
256,20606604
255,2010036
254,10100205
253,2010250
251,2010301
249,2010050
249,20507402
248,20602603
248,20104606
246,20606601
246,20400804
245,10300607
244,20605301
243,31006901
242,10101201
240,2010047
239,30701902
239,2010052
238,2010213
238,2010345
238,2010025
238,2010211
237,2010009
236,2010051
236,10100609
235,2010303
235,2010248
233,20507403
232,30606002
232,30701903
232,20504601
231,2010043
229,20504201
224,20400801
223,20101812
223,2010342
223,10100404
222,20504901
220,10100612
219,2010045
218,2010278
218,2010042
216,20606606
212,2010190
210,10200614
210,20602406
210,2010182
210,10301102
208,20606605
208,2010267
208,20503402
207,2010021
207,2010268
205,2010331
205,2010046
205,2010035
201,20602104
200,20501802
200,10101202
199,2010040
199,2010346
197,10301101
195,2010001
195,10100206
194,2010281
194,20101813
193,2010338
192,2010202
191,20602106
191,20602404
190,2010274
190,2010259
190,2010029
190,2010056
189,2010026
188,2010353
188,2010273
187,2010311
187,20602103
186,2010260
183,2010328
183,2010214
183,20403602
181,2010221
181,20501808
179,2010185
178,10101301
178,20504205
178,20504604
177,20605202
176,20504602
175,2010275
174,2010309
174,2010048
169,2010019
168,20605101
167,2010004
167,20501901
165,30603301
165,2010020
165,2010183
164,2010038
163,2010340
162,10107801
162,2010339
162,20605201
161,2010003
161,20504702
160,20300701
160,2010201
159,20200905
156,2010024
156,2010002
156,20504701
154,20504501
154,2010217
154,2010282
152,2010055
151,2010017
151,2010034
149,10200613
149,20602602
149,10104301
148,2010156
146,2010337
145,30707902
143,2010357
143,20504204
141,2010063
141,2010037
139,2010061
138,10107802
137,20605102
135,2010304
135,2010127
135,2010073
134,2010163
134,2010154
133,20602403
133,2010270
133,2010184
132,2010225
131,20605401
131,2010129
130,20605502
129,2010306
128,2010269
127,2010027
126,30707901
126,2010194
125,2010166
124,2010220
124,10101302
124,20807201
122,20605001
122,2010305
122,2010193
121,2010113
121,2010165
121,2010203
120,20605501
120,2010144
119,2010179
119,2010064
119,2010134
118,20200906
118,2010358
118,2010276
117,20605402
117,2010062
116,2010178
115,2010351
113,2010191
112,20501413
110,2010128
109,2010151
109,2010141
109,20602201
108,2010074
108,2010126
108,10107701
106,2010266
106,2010010
104,2010177
104,20602601
104,2010329
103,2010330
103,2010224
102,2010265
101,20301814
100,2010121
100,2010119
100,2010188
99,2010176
99,20501412
98,2010219
97,2010354
95,2010140
95,20507301
94,2010242
93,2010122
93,20504802
93,10100203
93,2010374
92,2010209
91,2010030
90,20504801
89,2010149
89,20402801
88,2010118
86,2010059
86,20807202
85,2010347
85,2010192
85,2010120
83,2010308
83,20507302
82,2010005
81,2010060
81,2010028
80,2010218
80,2010115
79,2010117
79,2010018
78,30608001
75,30608002
74,2010013
72,2010114
72,2010082
71,2010210
71,2010257
70,2010285
70,2010323
69,2010295
69,2010294
69,10100406
69,10103901
66,2010078
65,2010286
65,2010189
65,30605901
64,2010258
63,20507303
63,2010071
62,2010296
61,2010283
60,2010333
58,20501701
58,10107702
58,20507304
57,20807502
56,10403701
56,2010077
55,2010081
55,20807501
54,2010324
54,2010334
54,20602301
54,20204101
53,2010116
53,10207101
52,2010130
52,2010284
52,2010375
50,20807602
49,2010239
49,2010262
43,20507401
43,2010084
42,20807601
42,2010145
41,2010143
40,20602105
39,2010079
39,2010243
39,2010083
38,2010173
36,2010172
36,2010016
36,2010175
35,2010146
34,2010069
34,2010228
34,30602505
32,2010167
32,2010174
31,2010049
30,2010241
28,2010245
28,30602506
28,2010368
27,2010379
27,2010207
26,2010187
25,2010261
24,2010230
24,10101002
23,2010380
22,2010058
22,2010057
22,20101816
22,10207102
21,2010169
21,2010135
21,2010080
21,2010015
20,2010070
19,2010229
19,2010369
18,2010170
18,2010378
18,2010240
18,20602701
16,2010186
15,2010377
15,20504902
14,2010111
14,2010014
14,2010164
14,2010237
12,2010232
11,2010376
11,2010231
11,20301815
9,20101817
8,2010373
8,2010236
8,2010226
7,2010235
6,2010233
5,31007001
4,2010234
4,2010227
1,20501401
