2017-05-20 08:50:00-2017-05-20 09:00:00,监测点id
6047,20204001
5663,20104607
2764,10200102
2728,20100306
2671,10300202
2646,10200103
2489,20501403
2365,20501409
2364,20100301
2359,20501405
2323,10300212
2302,20500304
2287,20501407
2285,10100405
2196,2010325
2151,10200104
2149,10200903
2097,20501406
2087,2010364
1947,20104605
1925,20507402
1915,10300504
1904,20501404
1830,10203802
1820,20507403
1800,10300503
1773,10200402
1758,30606703
1744,2010123
1715,20501408
1667,2010319
1646,10200901
1640,20501402
1632,2010302
1618,2010289
1615,2010320
1531,2010290
1488,10306101
1472,10300213
1439,10100407
1417,30606708
1362,20502004
1328,10100408
1317,10300505
1312,10301102
1270,10203801
1257,20606503
1224,2010198
1216,2010288
1210,20501807
1201,10301101
1169,2010336
1156,20606504
1149,20400803
1117,2010363
1115,2010137
1099,10300506
1078,2010044
1078,20605302
1064,20300615
1056,20504203
1045,2010250
1019,20501411
1007,2010138
998,20501811
997,2010382
963,2010326
957,20502003
953,10300602
939,10103501
917,2010199
910,20506501
907,2010341
898,2010335
894,2010216
865,2010287
859,20104606
857,20605301
851,20501412
840,20501413
838,20506502
837,2010381
824,10103502
812,20504202
802,10101201
798,20400806
797,2010278
777,20606602
775,20501410
761,2010019
754,2010205
749,20606603
746,2010277
742,30603601
736,20602602
735,2010303
731,2010301
729,10100610
726,20602102
723,10100606
722,2010124
721,2010338
720,10101001
715,2010200
713,2010046
701,20606604
698,30606709
697,10100604
696,2010025
685,2010072
683,20602603
683,2010190
681,20602101
680,2010045
669,10101003
662,10300607
657,2010125
655,10100603
653,10100612
650,2010213
643,2010331
641,30606705
636,20602104
628,10103901
625,20400804
621,20605502
612,2010342
608,2010017
601,20602103
598,10100211
598,2010134
595,2010346
594,10100605
587,2010195
585,2010182
578,2010211
575,20605202
574,20501809
573,20602405
571,20501810
571,2010202
570,2010249
569,2010267
569,2010183
567,2010009
564,10200614
563,10101301
562,10200613
562,20503401
559,2010345
556,10101004
548,20606605
545,2010154
541,10107802
540,20606601
539,10300601
539,20300701
533,20504501
530,2010185
527,2010353
526,30701902
521,10107801
513,2010248
511,2010273
504,2010184
499,2010260
498,2010036
498,10101202
497,20606606
495,30606002
485,2010156
475,2010214
472,10100609
471,2010259
470,2010219
469,20503402
467,2010274
465,30606702
464,2010351
463,20504901
462,2010002
461,2010201
461,20504201
459,20605002
457,20501901
456,2010163
453,2010340
452,20504205
451,2010062
450,10200904
448,2010020
445,2010191
443,2010004
442,2010339
442,2010035
442,2010309
440,2010166
440,2010311
437,2010003
436,2010275
435,2010043
435,2010194
433,20400801
422,2010221
421,20605402
418,2010026
416,2010268
