2017-05-20 01:20:00-2017-05-20 01:30:00,监测点id
1759,20204001
1676,20104607
1120,10100204
1110,10100406
1063,10300207
1011,10100205
895,20504602
740,20101813
673,10100404
670,20501805
535,10300201
481,10100405
457,10200402
453,10100408
409,30606706
407,10200104
385,20507303
372,10300202
368,10100407
357,20504603
347,10200102
325,20501408
322,10200103
319,30606704
315,20507302
313,20500304
310,20100301
308,10300212
301,10100403
293,30606707
279,20100306
277,10100203
270,20501404
262,30606702
262,20501405
251,20104605
245,20501402
240,10300504
239,2010302
236,10100211
234,10200903
234,2010138
224,2010325
220,10300505
219,20501409
219,10300503
217,2010131
216,20507301
215,20501412
215,20501403
214,10301102
210,10100206
206,20501407
205,20501413
204,2010054
201,20501406
199,2010019
194,10301101
192,30606710
190,10103901
187,10300213
182,10200614
182,20504202
178,10100605
178,30606708
176,10100606
173,2010301
171,10200904
170,20300615
170,2010017
169,10300506
162,20501411
159,20501410
158,10203801
157,20104401
155,20506501
154,2010364
152,10200613
151,2010018
150,20101816
149,20605302
149,2010319
148,2010137
142,2010249
142,2010250
141,20104402
140,20605301
140,20507304
139,20602603
139,10200901
139,2010135
138,10306101
138,2010326
138,10203802
135,2010290
133,2010248
133,20104403
133,20501811
132,2010320
129,2010289
126,10300602
126,2010123
123,10300601
122,10100612
122,10100603
121,20602602
121,30606703
119,10300607
118,20501807
117,10100610
115,10103502
115,2010303
114,2010044
113,10103501
113,20104404
112,20507403
106,20507402
105,20606504
105,20602101
105,20506502
104,20301815
103,20606603
101,20502004
100,10101003
99,2010335
99,20504601
99,2010381
99,10100609
99,20606503
97,10100604
95,2010288
95,20502003
93,2010198
91,20504203
90,2010304
90,2010134
87,10101004
87,2010336
83,30606709
80,20104606
80,10101001
79,2010216
79,2010199
78,2010020
77,2010045
77,2010046
76,20602405
76,20504901
76,2010337
74,2010278
74,2010205
74,10101201
73,2010363
72,20602403
72,20101817
71,2010365
69,30606705
69,2010026
67,2010042
67,2010043
67,20200905
66,20501810
65,2010047
65,2010021
63,20606606
63,20605102
63,2010002
63,20606602
62,2010311
62,2010004
62,2010213
61,2010003
60,20200906
60,20602201
60,20504604
59,20501809
59,2010342
57,20400804
57,2010305
57,20606605
57,10101202
56,2010309
56,20602404
56,10101302
55,20602406
55,2010341
55,20602102
55,2010211
55,20606601
54,20400803
54,2010051
54,2010354
54,20606604
54,20504204
53,10107801
53,20400806
53,20605101
53,10107802
52,2010031
52,2010190
52,2010009
51,2010346
50,2010331
50,2010308
50,2010200
50,2010345
50,30606002
50,2010184
50,2010025
50,20503401
50,2010195
50,2010182
50,2010125
49,20503402
49,2010327
48,2010357
47,20602601
47,2010338
47,20605202
47,2010328
47,2010287
46,2010151
46,20602104
46,2010277
46,20504205
46,2010156
46,2010048
46,2010124
45,20605001
45,2010378
45,2010267
45,2010358
45,2010351
44,2010347
44,20602103
44,30701903
43,2010064
43,2010052
42,2010144
42,20400801
42,2010166
42,2010005
41,30605901
41,2010154
41,2010063
41,20504501
41,2010217
41,2010340
40,20504801
40,2010220
40,2010035
40,20300701
40,2010268
39,20501901
39,2010377
39,20605201
39,30707902
39,30701902
38,20101812
38,2010183
38,2010219
38,20400802
37,2010061
37,2010141
37,2010062
37,20504802
36,2010193
36,20605502
36,2010072
36,10101301
36,2010375
36,2010353
36,2010202
36,20504702
36,2010165
36,2010167
35,2010203
35,2010194
35,10104301
35,30608002
35,2010214
35,2010259
34,2010050
34,10107701
33,2010210
33,2010055
33,2010010
33,20204101
32,2010275
32,20501808
32,20504201
32,20402801
32,2010143
31,31006901
31,20504701
31,30707901
31,2010001
31,20403602
31,2010149
30,2010306
30,2010036
30,2010281
30,2010163
30,20605401
29,2010192
29,2010179
29,2010039
29,2010120
29,2010185
29,2010209
29,10207101
28,2010077
28,20605501
28,2010273
28,20807201
28,30608001
27,2010119
27,2010330
27,2010269
27,10403701
27,2010188
26,2010034
26,2010038
25,2010258
25,2010191
25,2010056
25,2010121
25,2010073
24,30603601
24,2010260
24,2010282
24,2010040
24,2010276
23,2010189
23,2010027
23,2010118
23,2010349
22,2010024
22,2010274
22,2010270
22,2010041
22,2010374
22,2010122
22,2010224
21,2010130
21,20807202
21,2010218
21,2010117
20,20602301
20,20605402
20,2010071
20,20602106
20,20501701
19,2010329
19,2010059
19,2010126
19,2010382
19,2010030
19,2010145
19,20602701
19,2010201
18,2010296
18,2010178
18,2010028
18,2010140
18,2010049
18,2010176
18,2010113
17,10107702
17,2010082
17,2010146
17,2010129
17,2010128
16,2010295
16,20807601
16,2010225
16,2010286
16,2010323
16,2010060
16,2010078
15,2010285
15,2010221
15,2010350
15,20807602
15,30603301
14,2010265
14,2010257
14,2010177
14,2010339
14,20504902
13,2010029
13,2010334
13,2010333
13,2010127
12,2010294
12,2010114
12,20605002
12,2010266
11,2010037
11,2010116
11,2010380
11,2010083
11,10207102
11,2010115
11,2010079
11,20807501
11,2010081
10,2010084
10,2010366
10,2010173
10,2010172
9,10101002
9,2010074
9,2010242
9,2010379
9,2010283
9,2010245
8,2010174
8,2010243
8,20301814
7,2010239
7,2010207
7,2010070
7,2010228
7,2010229
