2017-05-20 17:30:00-2017-05-20 17:40:00,监测点id
1370,10300202
1336,10200104
1310,10300212
1278,10100405
1169,10200103
1159,10300504
1151,2010364
1143,10300607
1137,10200102
1124,10200402
1122,20501405
1094,10300503
1072,10300505
1045,2010289
1031,20100301
1012,10300207
999,20104607
990,30606701
951,30606708
949,2010287
949,2010290
947,10100403
938,20500304
920,10200903
915,10300201
909,20100306
904,20501408
901,2010366
898,2010288
888,20501409
888,2010365
886,2010325
882,30606703
878,10100211
873,10100204
860,2010131
854,10100205
846,10200901
820,20501404
818,2010277
817,20501407
815,10100404
812,10300506
810,20501406
802,10300213
777,30606702
748,20104605
742,20501402
739,20501811
735,10100206
713,2010363
711,2010260
706,2010275
680,20501803
673,20104403
672,10203802
672,2010273
664,20501807
663,10100407
663,2010138
662,2010302
655,20602101
636,20400804
634,30606709
626,20504202
624,10306101
614,10100406
606,2010123
601,20502003
600,2010381
598,2010054
590,20104402
583,10100606
582,20606504
579,10100603
566,20606603
564,10203801
556,2010319
555,20501403
554,10100604
550,20501411
550,2010267
546,20104401
541,20504602
540,10100609
527,20507303
527,10100203
520,20502004
518,10103501
510,10101001
509,10300602
508,2010320
504,20504203
501,20204001
496,20507304
487,2010250
480,20501805
478,30701903
477,20602102
474,20504601
474,20507302
464,10100408
462,30606705
459,10300601
457,20403602
457,2010199
453,20501810
449,10200614
448,10100610
446,20501410
436,20101813
431,20501802
428,20400803
419,2010198
408,20606601
407,10100605
404,10103502
404,20400806
403,20605302
403,10200904
402,10101003
401,2010303
395,2010044
394,2010278
393,10100612
393,20606503
392,20606602
391,20400801
388,20504604
385,2010341
383,10101201
383,20504603
381,2010135
380,20507301
374,2010335
373,2010382
370,10101004
370,2010268
369,20503401
367,20501804
363,20104404
360,20300615
356,2010336
356,2010004
355,20101816
354,20605301
350,30701902
349,2010020
349,2010205
346,2010003
346,2010073
343,2010002
340,20503402
333,10200613
332,20606604
328,2010190
321,2010072
321,20507403
309,20301815
309,20602103
307,2010200
305,20507402
305,30606002
304,2010025
303,2010035
302,2010026
301,2010342
299,30603601
298,2010249
297,20602603
297,2010337
292,2010331
291,2010043
291,20504901
290,2010216
289,2010042
288,2010345
288,20606606
287,2010202
287,20104606
286,10101202
285,20605101
285,2010137
284,2010010
284,2010248
280,2010327
279,20605402
278,2010009
278,2010339
278,2010213
273,2010211
272,20200905
272,2010328
271,2010021
270,2010259
267,2010183
266,20504702
264,2010052
263,2010046
263,2010194
262,20605002
261,2010051
260,20400802
257,20602406
256,10301101
256,30707901
256,20504201
256,2010346
253,2010030
251,2010276
250,2010301
250,20602201
250,20101812
250,2010163
248,20602602
243,20602404
241,20602104
239,2010182
239,2010282
239,2010274
237,10101301
236,20501809
235,20504501
235,20501901
234,2010125
232,20602405
230,2010338
230,10301102
229,2010340
228,2010124
227,2010045
226,20501413
226,20605001
226,20605502
224,2010062
224,20300701
224,20605401
220,20606605
220,2010224
219,2010165
215,2010195
214,2010184
214,2010034
214,20605201
214,2010036
213,2010214
211,2010061
211,2010027
210,20605202
210,10101302
209,2010220
209,2010281
209,2010001
208,2010031
207,2010217
207,2010024
206,31006901
205,2010040
205,2010185
201,2010219
201,2010017
200,2010358
197,2010039
196,2010134
194,2010063
193,2010179
192,20200906
191,2010019
191,30707902
191,20605102
190,2010114
190,20501412
190,10107801
188,2010309
187,2010005
185,20504204
184,2010166
184,2010305
183,2010225
182,2010357
182,2010311
182,10107802
179,2010047
177,2010041
177,20602403
176,2010178
176,2010018
176,2010048
176,2010351
174,20101817
174,20602106
173,2010353
171,20807201
170,10104301
169,2010209
167,2010191
165,20504701
163,2010141
162,2010064
161,2010055
161,2010221
161,2010119
159,2010193
159,2010347
158,2010156
157,20504205
156,2010201
156,2010354
156,2010304
153,2010038
152,2010050
151,2010266
150,2010210
150,2010192
148,2010177
147,2010121
147,20501808
146,2010306
144,2010374
143,2010330
143,2010122
143,2010329
142,2010126
142,2010128
139,2010203
137,10107701
136,20602601
136,2010118
136,30605901
135,2010113
130,2010151
129,2010029
127,2010028
126,2010056
124,2010308
124,2010149
123,2010120
121,2010176
120,30608002
117,2010115
117,20605501
114,2010265
113,2010140
113,2010243
113,2010074
113,20504801
112,10403701
111,2010188
110,2010257
109,2010116
109,2010239
108,20807202
108,2010014
108,2010059
108,2010117
108,2010060
107,2010071
107,2010189
105,2010037
105,30602505
104,2010349
104,2010129
103,20204101
103,30608001
102,10107702
102,20504902
102,2010218
101,2010049
101,2010350
100,2010144
100,2010258
99,2010078
98,20301814
96,2010015
96,2010242
95,2010154
95,2010296
93,30603301
93,20501701
92,20807602
92,2010146
91,2010324
90,2010283
89,20504802
89,2010334
88,2010285
86,2010323
85,2010295
83,2010143
82,10103901
80,2010081
79,2010286
79,2010127
78,2010130
77,20807502
76,20402801
76,2010077
75,2010333
72,20602301
71,2010082
70,20807501
68,10207101
67,2010379
65,2010070
62,2010326
62,20807601
61,2010174
60,2010145
59,2010084
58,2010245
57,30602506
57,2010013
54,2010378
53,2010167
53,2010083
52,2010229
52,2010261
50,2010172
50,2010380
49,2010262
48,2010080
48,2010375
47,2010284
46,10207102
46,10101002
45,20602105
43,2010186
43,2010173
42,2010207
41,2010016
40,2010175
40,2010187
38,2010369
37,2010368
36,2010241
35,2010228
34,2010377
34,2010079
34,2010058
33,2010057
30,2010240
30,2010231
26,2010169
24,2010373
24,2010230
22,2010170
21,2010111
17,2010236
17,20507401
16,2010164
16,2010069
13,2010237
13,2010233
13,2010227
11,2010376
10,2010232
10,20602701
8,2010234
7,2010235
7,2010226
3,31007001
