2017-05-20 00:10:00-2017-05-20 00:20:00,监测点id
1907,10100203
1797,20204001
1609,10100406
1506,10100204
1418,10100205
1360,10100206
1355,10300207
1336,20504604
1253,20504602
1145,20104607
1019,20501803
972,20501802
917,10100404
775,20101813
731,10300201
606,10100405
591,10100403
551,30606706
517,10200104
511,20507302
495,30606707
492,10200402
480,2010365
469,10100408
455,10100407
455,20500304
442,10100211
431,10200102
422,2010131
419,10300202
414,20507303
413,20504603
409,10200103
408,20501805
408,2010054
402,20100306
400,20100301
398,10300212
392,20501408
381,20501404
378,20507301
376,30606704
340,20501405
321,10300504
320,20501402
316,30606702
308,10200903
306,2010138
301,2010326
301,30606710
299,20104401
297,20104605
290,10300505
288,20104403
285,10300503
283,20501412
283,10301101
278,20501409
276,2010325
267,2010302
262,10300213
262,20501407
261,20501403
259,20507304
256,20501406
250,20501413
250,10301102
243,10300506
235,20104402
235,2010364
234,2010135
233,2010319
232,20504202
231,20501411
228,20605301
222,10200904
220,2010018
217,10100606
215,20101816
212,2010137
208,30606708
204,2010019
203,20300615
202,10200614
198,2010289
198,10306101
197,2010044
196,2010250
195,10203801
193,20504601
192,2010249
189,2010366
185,10300601
182,20501410
181,20301815
179,10200613
176,20606503
176,20605302
175,10100612
172,10203802
171,20104404
168,10100605
167,20502004
166,20507403
165,20504203
164,10103502
162,2010021
162,2010123
161,10200901
160,10100603
159,10300602
159,10300607
157,20506501
157,20507402
154,2010290
154,2010320
152,10103501
151,10100610
151,20506502
151,30606703
151,20602101
150,20501807
149,20606504
149,20602602
149,2010017
141,2010020
139,10101004
138,2010381
137,20602603
134,10100604
132,2010052
131,20606603
130,2010048
129,2010336
128,10103901
126,20602405
126,10101003
123,2010335
119,20501811
116,20504901
115,2010248
114,2010047
114,20101817
114,2010288
114,20502003
111,10101201
109,2010303
107,2010043
107,20602404
107,2010042
106,20602403
106,2010005
106,2010199
104,2010382
104,2010046
104,30606709
104,20400802
102,10100609
102,2010134
101,10101001
101,2010363
99,2010198
98,20501809
97,2010051
97,20104606
96,20602104
96,2010341
95,2010055
94,20602102
91,20501810
88,2010311
88,10107802
87,20200905
87,2010216
87,2010073
86,2010045
86,2010026
86,30606705
84,20503401
84,2010278
83,2010337
82,20400804
82,20605202
81,2010205
81,30606002
80,2010342
80,2010304
80,20602201
79,2010277
78,20605101
78,30701902
77,10104301
76,20602103
76,2010141
76,2010305
75,2010327
74,20400803
74,20606602
73,20602406
73,10101302
72,2010331
72,2010345
72,2010002
72,20101812
72,2010287
72,20602601
72,20504204
72,20606604
71,2010056
70,2010004
70,2010190
69,2010346
69,20606605
67,2010202
67,2010213
67,2010156
67,2010031
67,20403602
67,20400806
67,2010328
66,2010003
66,2010195
66,2010040
65,20606606
65,10101202
65,20504702
65,2010354
65,30701903
64,10107801
64,20400801
64,20503402
63,2010010
62,2010125
62,2010050
62,20605102
61,2010211
61,2010358
61,2010306
60,2010267
60,2010144
60,20504205
59,20504501
59,2010124
58,2010268
58,2010185
57,2010194
57,20504802
57,2010200
56,2010338
56,2010309
56,20300701
55,2010036
55,2010165
55,2010025
54,20504201
53,20501901
53,2010126
53,20606601
53,2010035
52,2010357
52,2010184
51,2010154
51,2010034
51,2010220
51,2010163
49,2010128
49,2010214
49,2010210
49,2010064
49,20504701
49,2010151
48,2010308
48,2010274
48,2010377
48,2010182
48,2010183
48,30707902
47,20204101
47,30707901
47,2010009
46,2010193
46,2010149
46,2010275
46,2010351
46,2010353
46,2010041
46,20807202
45,2010224
45,2010072
45,10101301
45,2010217
45,2010039
44,2010340
44,20605201
44,2010259
43,2010323
43,2010221
43,20504801
43,30603601
43,20605401
43,30605901
42,2010063
42,20605501
42,20605001
41,20402801
41,2010166
41,30603301
40,2010219
40,20605002
40,2010129
39,2010378
39,20602106
39,2010038
39,2010143
39,2010167
39,2010130
38,2010049
38,20605402
38,2010191
38,2010270
37,10107701
37,20807201
37,20602301
37,2010273
37,2010296
37,2010024
37,2010260
37,2010127
37,2010061
36,2010374
36,20501701
36,20501808
36,2010122
36,2010192
36,20200906
36,2010282
35,2010120
35,2010209
35,2010276
34,2010178
34,10403701
34,2010347
34,2010203
33,10207101
33,2010117
33,2010027
32,2010062
31,2010281
31,2010189
31,2010375
30,2010269
30,31006901
30,2010258
30,2010140
28,2010225
28,30608002
28,2010330
28,2010001
27,2010116
27,2010118
27,20605502
27,2010074
27,2010077
27,2010218
26,10107702
26,2010071
26,2010179
25,2010349
24,2010146
24,2010339
24,2010119
24,30608001
24,2010115
24,2010113
23,2010188
23,2010176
23,2010121
23,2010084
23,2010078
22,2010295
22,2010266
22,2010201
22,2010265
22,2010257
22,2010028
21,20301814
21,2010329
20,2010294
20,2010350
20,2010334
19,2010030
19,20602701
19,2010029
19,20504902
18,2010037
18,10207102
18,20807501
18,2010286
17,2010082
16,2010173
16,2010083
15,2010059
15,2010114
15,20807601
14,2010283
14,2010333
14,2010069
14,2010172
13,2010081
13,30602505
13,2010245
13,20602105
13,2010379
13,2010145
12,2010239
