2017-05-20 07:00:00-2017-05-20 07:10:00,监测点id
1585,10300201
1425,10100204
1334,10100406
1316,10300207
1102,10100404
850,30606706
724,30606707
651,30606704
569,20104403
523,10100203
501,20104401
460,10100211
456,10100206
451,30606710
425,10100205
414,20104402
403,20507301
389,20507304
382,30606702
347,20507302
342,20504603
336,20507303
333,10100403
326,20504601
312,2010131
275,20501803
236,20501805
225,20204001
218,20104404
201,20101816
199,20504604
187,2010135
171,20602405
169,2010018
167,20101813
164,20501810
160,20504602
151,2010054
147,20602404
145,20501802
141,2010052
132,2010048
130,20301815
121,20101812
121,20602406
114,20400802
112,20602104
110,20602103
108,20602403
98,20101817
96,20501809
91,2010021
90,2010051
90,20605002
85,2010047
83,2010050
83,20400801
81,2010039
79,2010041
78,2010056
76,2010036
75,2010073
74,20602106
70,2010042
65,2010043
60,2010049
55,30602505
50,30603301
46,2010040
40,2010128
40,2010055
39,2010127
36,2010130
36,2010129
34,2010126
33,20807202
32,2010038
31,20501808
31,2010037
21,20301814
21,10104301
21,20507401
17,30602506
9,20602105
1,31007001
