2017-05-20 04:20:00-2017-05-20 04:30:00,监测点id
997,10100404
962,20501803
943,10100205
902,10300207
813,10100204
572,30606702
505,30606706
466,30606707
463,10300201
438,10100406
377,30606704
333,20504603
279,10100211
233,30606710
159,20204001
150,20507304
147,20507301
137,10100203
134,10100403
111,20507302
110,10100206
96,20104403
90,20104401
88,20507303
83,20104402
74,20501805
73,2010131
66,20104404
66,20504602
63,2010054
62,20602405
60,20504601
60,2010018
58,20602406
51,20504604
48,2010135
44,2010043
43,20602404
41,20501802
40,2010042
40,20602403
36,20101813
36,20501809
28,20501810
27,20501808
26,2010021
24,2010050
24,2010047
23,20101816
23,20602103
22,20101812
20,20400802
20,20602106
19,2010055
19,20602104
18,2010052
18,2010048
18,2010036
17,20400801
16,2010073
15,2010127
14,30603301
14,20301815
14,2010040
14,2010051
13,20807202
13,2010039
13,2010130
11,2010049
11,2010056
11,20605002
10,2010041
10,2010038
10,2010129
10,10104301
9,20602105
8,20101817
6,30602505
5,2010126
4,2010037
4,20507401
4,20301814
1,2010128
1,30602506
