2017-05-20 03:10:00-2017-05-20 03:20:00,监测点id
1345,10100406
1308,10100204
1258,20501803
1228,20501802
1207,10300207
1192,10100205
1169,10100404
1128,20101813
688,10300201
652,30606702
650,30606706
593,30606707
517,30606704
493,20501805
416,20504603
381,10100211
372,30606710
280,20204001
278,20507302
259,20507303
233,10100403
223,10100203
151,2010131
140,10100206
124,20104401
123,20104403
111,2010054
108,20504602
105,20104402
102,2010018
98,2010135
89,20104404
88,20504601
85,20507301
78,20602405
73,20602406
62,20101816
59,2010042
56,20507304
56,20504604
56,20602403
55,20602404
55,2010043
54,2010021
49,20301815
48,2010051
48,2010048
48,20602104
48,20501809
47,2010047
39,2010052
38,20101817
33,20501810
33,20400802
32,20501808
31,20400801
30,2010073
30,2010040
28,2010036
27,2010038
26,2010050
25,20101812
24,2010055
22,2010039
22,2010056
22,20602103
19,20602106
17,20605002
16,20807202
16,2010126
16,2010130
15,2010128
15,2010049
14,2010129
14,2010127
14,10104301
14,2010041
12,30603301
11,2010037
10,30602505
7,20602105
7,20301814
5,20507401
