2017-05-20 02:10:00-2017-05-20 02:20:00,监测点id
1612,20204001
1420,10100406
1281,10300207
1270,10100204
1175,10100205
1167,20504602
1165,20104607
1108,20101813
1046,20501805
824,10100404
713,30606706
575,30606707
533,30606702
529,10300201
421,20504603
384,10100405
342,30606704
331,10100211
324,10200402
322,30606710
309,10100408
305,10100403
288,20507302
286,10100407
286,20507303
286,20501408
275,10100203
271,10200104
242,10200102
237,10300202
230,20100301
221,2010131
215,20501405
209,10300212
207,20500304
205,10200103
205,20501404
200,10100206
182,20501402
178,20100306
177,2010054
176,2010302
174,20501409
173,20501403
173,10300503
172,2010325
171,20104403
169,20501407
168,2010019
166,10200903
164,20104401
163,20501412
159,10300504
158,10103901
156,20501406
154,2010301
153,2010138
151,2010326
148,2010017
148,20104605
147,20507301
146,20501413
139,10200614
138,20101816
137,10300505
136,10300213
134,2010135
133,10100606
132,10306101
131,20104402
131,20501411
125,20501410
123,20504202
123,10301102
122,20300615
122,2010018
121,2010319
121,10300506
118,10301101
117,30606708
114,20602603
113,10200613
113,20605302
111,20504601
111,10203802
109,20104404
108,2010137
107,20507403
107,2010250
105,20605301
104,20506501
104,10103501
103,20301815
102,10203801
101,2010364
101,2010289
101,20602602
100,10100604
99,20507402
99,10103502
99,10100605
98,10200901
98,20507304
94,20602101
92,2010290
92,2010320
91,2010046
87,20506502
87,2010044
86,2010123
86,2010249
86,20501811
84,20504604
80,10100612
79,20606503
79,10100603
79,20501809
78,20602405
78,30606703
77,10300602
77,20606603
76,20101817
73,2010336
73,10100610
71,2010045
71,2010021
70,2010303
70,20606504
70,20504203
69,2010020
67,2010335
67,2010198
67,2010216
66,20602404
66,20602406
66,2010199
65,2010051
63,20501807
62,10101004
62,10300601
61,2010134
61,10100609
60,20602403
60,2010248
60,2010381
59,10101003
57,2010052
57,2010048
57,10101001
56,20502004
56,10107802
56,30606002
55,20602102
55,10101201
54,20104606
54,2010047
54,10300607
53,2010042
52,20602104
51,2010363
51,2010043
51,10107801
50,2010194
49,30606709
49,2010311
49,20504901
48,2010382
46,2010190
46,20602201
44,20501810
44,20504501
44,2010304
43,20400802
43,2010205
43,2010213
42,20503401
42,2010341
42,2010144
42,10101202
41,2010211
40,30701902
40,20503402
40,2010337
40,20606605
40,20602103
40,20400803
40,20606606
40,2010004
39,30606705
39,10101302
39,2010003
39,20602601
39,20605202
39,2010308
39,2010342
38,2010273
38,2010309
38,2010268
38,2010141
38,2010345
37,10104301
37,2010002
37,20606602
36,20200905
36,2010182
36,20502003
36,2010005
36,20606601
35,2010353
35,2010026
35,2010351
34,2010209
34,20606604
34,2010124
34,2010328
34,2010050
33,2010278
33,2010202
33,2010200
33,2010025
33,2010357
32,2010305
32,2010287
32,2010195
32,20605201
32,20200906
32,2010219
32,20400801
32,2010125
32,20400806
32,20605102
31,10107702
31,2010346
31,30605901
31,2010338
31,2010073
31,2010193
31,2010040
31,30701903
31,2010031
31,30608002
30,2010036
30,2010210
30,20101812
30,20504205
30,20504802
30,2010009
30,20504801
29,2010191
29,2010167
29,20501808
29,2010056
29,2010035
29,2010220
29,20504702
28,2010055
28,30707902
28,2010277
28,2010340
28,10101301
28,20605502
27,2010064
27,2010185
27,2010143
27,2010163
27,20501901
27,2010127
27,20402801
27,2010378
27,2010129
27,20300701
27,20602106
27,2010049
26,2010331
26,20400804
26,20605002
26,2010358
26,2010062
25,2010327
25,2010145
25,20605101
25,2010217
25,20504204
25,2010274
25,2010377
24,2010259
24,2010156
24,2010339
24,2010276
24,2010267
24,2010166
23,2010149
23,2010120
23,2010154
22,2010130
22,2010214
22,20403602
22,2010192
22,2010061
21,2010275
21,20605001
21,2010203
21,2010347
21,2010151
21,2010306
21,2010374
21,2010184
21,2010128
20,20501701
20,2010260
20,2010039
20,2010126
20,2010189
20,2010063
20,2010183
19,20807202
19,20807201
19,20504701
19,20605401
19,2010034
19,20605402
19,2010354
19,20204101
19,2010375
18,30707901
18,2010165
18,2010296
18,2010041
18,10107701
18,20504201
17,2010113
17,2010269
17,2010072
17,20605501
17,2010030
17,2010329
17,2010146
16,30608001
16,2010140
16,2010117
16,2010282
16,2010330
15,20504902
15,10403701
15,2010122
15,2010257
15,2010224
15,2010201
15,2010221
15,2010060
15,2010029
15,10207101
14,30603601
14,2010001
14,2010258
14,2010081
14,2010010
14,2010118
14,2010349
14,2010179
14,2010188
14,2010283
14,20807601
14,2010078
13,2010323
13,2010119
13,20602701
13,2010116
13,30603301
13,2010295
13,2010071
12,10207102
12,20602301
12,2010286
12,2010176
12,31006901
12,2010281
11,2010082
11,2010024
11,2010059
11,2010225
10,2010077
10,2010350
10,2010324
10,2010265
9,2010038
9,20602105
9,2010294
9,2010121
8,2010177
8,2010027
8,2010239
8,2010333
8,2010084
8,20507401
8,2010369
8,20807602
7,2010266
7,2010218
7,2010115
7,2010114
7,2010070
7,2010083
7,2010178
6,2010013
6,2010037
6,2010174
6,2010270
6,2010175
6,20301814
5,2010014
5,2010334
5,2010172
5,20807501
5,2010373
5,2010028
5,2010243
5,2010285
4,2010207
4,10101002
4,2010164
4,2010080
4,2010057
4,2010379
4,2010284
4,2010368
4,2010245
4,2010380
3,2010079
3,2010074
3,2010069
3,20807502
3,2010173
3,30602505
2,2010111
2,2010233
2,2010187
2,2010169
2,2010058
2,2010242
2,2010016
2,2010240
1,2010186
1,2010015
1,2010376
1,2010229
1,2010230
1,2010231
1,2010236
1,2010261
