2017-05-02 08:00:00-2017-05-02 08:10:00,监测点id
1273,10100405
1116,10300503
1072,10200104
1046,10300505
1033,20501405
1029,10200103
948,10200402
913,10100403
898,10100211
888,2010131
877,10300202
841,10300201
805,20501409
794,20501407
767,10200102
767,10306101
763,10100604
740,10100205
711,10100404
694,10300213
644,2010053
641,20501403
639,20100301
635,30606702
630,20104607
629,20104404
625,10100204
618,20104605
617,10300207
614,10300212
601,10100603
599,10203802
585,20504604
584,10103502
583,20501811
580,20100306
577,2010044
569,20501803
567,10100206
567,20501404
563,2010132
551,30606708
537,20500304
533,20501406
525,10300602
522,10100612
522,30606706
517,2010123
495,20501402
494,30606707
486,20606603
482,10103501
482,2010124
476,20605302
468,20501807
463,2010003
462,20104402
459,2010002
445,2010004
443,20204001
436,2010125
431,10203801
431,10100406
430,2010133
421,20503401
409,20507303
409,10101001
405,20504601
404,20501810
395,20400806
391,20501805
381,30606704
373,2010052
372,20400805
359,30606710
352,20301814
347,20200906
346,20504602
344,20300615
342,10101003
338,20101813
337,30606709
329,30606705
328,20502004
328,20606601
322,20507302
321,20502003
315,20504202
312,2010054
310,20104401
300,20400802
298,2010072
292,20507304
285,20300701
282,20507301
281,20101816
280,20504603
277,20606604
276,2010135
276,2010009
274,20501802
260,20503402
252,20104606
250,30606002
250,10101004
245,30701902
243,20507403
239,20606605
238,2010250
235,20507402
234,2010045
234,2010026
231,20200905
228,10107801
225,2010036
225,20602103
224,10101301
224,20101812
215,20605202
213,2010020
211,2010129
210,2010027
210,20504901
208,30701903
207,20301815
203,20602404
201,20602405
200,20605102
192,2010046
191,20605301
191,2010039
190,2010127
189,31006901
189,2010025
187,20400801
187,20602403
186,2010062
183,2010048
182,20605101
181,20602603
179,2010035
179,2010043
179,2010042
179,30602504
177,20602602
176,2010047
176,2010034
175,2010374
172,20605402
171,2010019
170,20606606
168,2010001
167,20501809
163,10107701
163,20605401
163,2010063
159,10101302
158,30707902
156,2010021
153,20606602
153,2010041
152,2010056
150,20605201
150,20605001
148,20504205
146,20605501
145,10107802
145,20602104
142,30707901
140,2010031
139,20807202
138,2010018
137,20101817
136,2010017
136,20504501
133,20402801
131,2010050
130,2010122
130,2010064
126,2010073
126,2010141
124,2010118
122,2010134
122,20602106
119,2010005
118,20807602
118,10207101
117,2010061
114,2010040
112,2010119
111,20104403
109,2010055
109,20605502
107,2010121
105,20504801
103,2010029
102,30603301
99,2010120
99,20504204
97,20807502
95,10107702
95,2010030
94,30608001
94,2010117
93,2010049
90,2010028
89,2010037
86,2010128
85,20602406
84,2010126
81,2010024
80,2010010
78,2010074
78,20501808
77,2010140
72,10403701
71,2010071
70,2010078
68,2010038
66,20605002
66,30608002
62,2010082
61,20807501
60,20807601
55,2010083
52,30602505
52,2010081
51,2010059
51,10207102
51,2010084
49,2010060
48,20204101
46,2010380
41,2010077
40,20504802
39,2010379
37,10104301
37,30602506
33,10300504
32,20504902
31,2010079
29,20602105
28,2010375
27,2010058
25,2010057
23,2010080
22,10200903
21,2010015
20,2010016
19,2010013
17,2010325
17,20507401
17,2010366
17,20501408
16,20400803
16,2010069
15,2010288
15,2010070
14,30606703
12,2010364
12,30606701
12,2010302
12,10200904
11,20506501
11,31007001
11,20602101
10,20602102
10,2010363
10,10100407
10,2010336
10,20501411
10,10300607
10,10300506
10,2010320
10,2010287
10,20506502
9,2010014
8,2010198
8,2010289
8,20501410
8,2010138
8,2010365
8,10100610
8,2010248
8,2010338
7,2010319
7,2010290
7,2010137
7,10100605
7,2010225
7,2010267
7,2010381
7,2010202
7,10100408
6,10100606
6,2010303
6,2010309
6,2010342
6,2010353
6,2010346
6,2010345
6,10200901
6,2010382
6,2010281
6,2010341
6,2010224
5,2010222
5,2010217
5,2010200
5,2010277
5,2010278
5,2010213
5,10200614
5,2010182
5,2010178
4,2010358
4,2010274
4,2010154
4,20400804
4,10101202
4,10100609
4,2010335
4,2010166
4,2010306
4,2010192
4,20501413
4,2010357
4,2010331
4,2010327
4,10301102
4,30603601
4,2010190
4,2010210
4,2010223
3,2010201
3,10301101
3,10103901
3,20403602
3,10200613
3,20501901
3,2010258
3,2010343
3,2010209
3,2010270
3,2010205
3,2010215
3,2010216
3,2010195
3,2010143
3,2010282
3,10300601
3,2010221
3,2010305
3,2010308
3,2010311
3,2010240
3,20602301
3,2010156
3,2010163
3,20807201
3,2010275
2,2010189
2,2010185
2,2010194
2,2010184
2,20602601
2,2010218
2,2010211
2,2010214
2,2010165
2,2010219
2,30605901
2,10101201
2,20501701
2,2010239
2,2010241
2,2010243
2,2010249
2,2010179
2,2010295
2,2010115
2,2010332
2,2010164
2,2010149
2,2010146
2,2010145
2,2010279
2,2010268
2,2010269
2,2010334
1,2010170
1,2010231
1,2010233
1,2010234
1,2010354
1,2010349
1,10101002
1,20602201
1,2010228
1,2010242
1,2010347
1,2010245
1,2010337
1,2010261
1,2010229
1,2010280
1,2010304
1,2010207
1,2010344
1,2010151
1,2010187
1,2010191
1,2010144
1,2010203
1,2010273
1,2010257
1,2010376
1,2010114
1,2010276
1,2010176
1,2010220
1,20501412
1,2010177
