2017-05-02 04:50:00-2017-05-02 05:00:00,监测点id
1017,10100406
871,30606702
537,10300201
381,10100211
296,20507304
293,20507301
291,20507302
221,10100405
218,10300212
208,20204001
201,20507402
190,20507403
181,10200103
174,20507303
162,10300213
156,10100205
153,10200402
147,10100403
146,10300207
138,10300202
135,20104403
130,2010044
129,20605302
128,10200104
127,10100204
126,20501805
123,20501405
119,20501810
118,20501404
117,10200102
116,10100206
113,10306101
105,2010042
102,20504602
101,20602406
100,2010043
99,20100301
98,20501402
98,2010132
97,20501403
96,20104404
93,20501802
89,30606706
88,2010135
87,20501807
87,2010019
85,30606707
84,20501803
84,10100404
80,20104401
80,20501409
80,20501407
78,20104402
77,20605301
76,20100306
75,2010046
74,20500304
73,20300615
72,2010131
72,10203801
68,2010040
68,20501406
67,2010017
67,20504604
64,2010133
64,20602404
64,20504603
63,20101813
63,30606708
63,20301814
62,10300503
59,10203802
58,30606704
58,20602603
57,2010018
54,2010038
52,20104605
51,20504601
50,2010250
49,10300505
48,2010134
45,20602602
42,2010054
42,20301815
41,2010036
40,20101816
40,2010045
39,30606002
38,20606606
37,20501808
37,2010123
35,2010053
34,20606605
34,20402801
34,20606603
34,2010025
34,20101812
34,20104607
33,20400801
33,20501811
33,20204101
33,2010073
33,30602504
32,20602104
31,20501809
31,2010048
31,20101817
30,10101003
30,20502004
30,10300602
28,2010117
27,2010049
27,10103501
27,30606710
27,20504203
26,20606602
26,20400805
26,20504202
26,20602405
26,20503401
25,2010120
25,20602403
25,10107801
24,20400806
24,2010026
24,20602103
24,30606709
23,10100604
23,20605202
22,20502003
21,2010021
21,2010050
21,2010029
21,2010030
20,30608002
20,20605502
20,20602106
20,20606601
19,20104606
19,2010041
19,20606604
19,30608001
19,10103502
19,10101004
19,30701902
18,20504205
18,20200905
18,20503402
18,20605102
18,2010052
17,2010047
17,20504802
17,20504901
17,2010127
16,2010020
16,20300701
15,2010001
15,10101001
15,10100612
15,20807202
15,20400802
15,2010122
14,20605101
14,2010118
14,30707902
14,20504801
14,2010039
14,10107802
13,2010141
13,10101301
13,2010064
13,2010062
13,30701903
13,10101302
13,10107701
13,10100603
13,2010119
12,2010031
12,20504204
11,2010129
11,2010056
11,2010072
11,10403701
10,2010060
10,2010061
10,2010055
10,20504501
10,2010128
10,2010077
9,30603301
9,2010121
9,2010015
9,20605401
9,2010009
9,10104301
9,2010059
9,2010004
8,20807601
8,20807502
8,2010027
8,31006901
8,2010003
8,2010002
8,2010124
8,2010375
8,2010140
8,2010125
8,2010010
8,2010078
8,2010126
8,20200906
7,20507401
7,30707901
7,2010063
7,2010037
7,10107702
7,2010083
6,2010366
6,10100407
6,2010374
6,20807602
5,20605402
5,20605501
5,10100408
5,20605001
5,2010082
4,10207101
4,10207102
4,2010035
4,30606705
4,2010034
4,2010005
4,20504902
4,2010071
4,2010320
4,20605002
4,2010024
4,2010028
3,20506501
3,10103901
3,20605201
3,2010013
3,20807501
3,2010084
2,2010326
2,2010301
2,2010081
2,20501411
2,2010079
2,2010380
2,2010273
2,20501408
2,2010220
2,2010138
2,2010070
2,2010069
2,2010290
2,2010325
2,2010057
2,20501412
2,20501413
2,2010363
2,2010165
2,10200904
2,2010364
2,2010194
1,2010332
1,2010303
1,2010304
1,20602101
1,20501701
1,2010353
1,2010319
1,2010151
1,2010343
1,2010379
1,2010342
1,2010335
1,20602301
1,20403602
1,2010205
1,2010289
1,20506502
1,20400803
1,2010154
1,10301101
1,20501410
1,2010167
1,2010184
1,2010185
1,2010189
1,2010190
1,2010193
1,2010146
1,2010198
1,10300504
1,10200614
1,10101201
1,2010216
1,2010219
1,2010248
1,2010014
1,2010257
1,20602201
1,2010276
1,2010199
1,2010282
1,2010288
1,20501901
1,10101202
1,2010365
