2017-05-02 20:20:00-2017-05-02 20:30:00,监测点id
1361,10100204
1320,10100206
1272,10100404
1264,10100406
1261,20504602
1226,10300207
1155,10100205
1107,20504604
1025,20501803
824,10300202
783,10300201
718,10100403
688,10100405
678,20101813
676,10300212
674,10200104
607,10200402
582,10200103
575,10200102
555,20100301
553,2010131
538,10100211
536,20501405
536,10300503
527,20500304
492,20104403
489,20104605
489,10300505
482,20104401
478,2010054
475,10300213
470,20501404
461,20104402
457,20100306
446,2010044
414,20501409
412,20507303
405,20501407
401,20501402
399,20501406
397,30606702
384,2010133
380,2010132
366,20504202
352,10203801
344,20104607
339,20501811
328,20507302
328,10203802
325,20301814
324,20507301
320,20501403
310,20501810
309,2010135
301,20501807
298,10306101
298,20507304
298,20501805
297,20504603
281,2010123
274,20504601
269,20104404
262,10100603
256,2010250
255,20606603
247,10103502
241,20504203
237,2010053
237,10100604
237,20501804
235,20502003
232,20501802
225,10300602
224,10103501
218,20605301
213,20300615
210,20502004
210,20101816
202,2010017
195,20503402
195,20605302
193,2010018
192,20400801
189,20507403
188,20104606
188,20501809
187,2010021
184,10101004
184,20400805
183,10101001
182,30606705
180,30606002
180,20602603
179,2010073
179,20400806
178,20507402
176,2010020
173,2010042
170,20602404
170,10100612
165,20301815
159,20504901
158,30701903
157,2010052
156,20200905
155,20602602
154,2010026
152,20602405
151,2010045
148,10101003
147,20606606
146,2010046
145,2010002
145,2010003
144,20503401
143,20400802
142,2010043
141,20606604
141,20605202
140,20606602
139,2010025
138,20605101
138,20300701
135,10107802
134,2010009
133,20101812
133,20602403
132,2010035
130,20605102
130,20606601
130,2010047
130,10101302
129,2010041
128,20605502
127,2010048
127,20602103
126,2010040
126,20101817
126,2010055
126,30707901
125,30701902
124,2010019
124,2010031
123,20605402
120,2010036
119,20605001
117,2010010
117,20504204
114,30707902
111,2010072
108,2010024
108,2010034
107,20602406
105,2010141
103,20200906
103,20504205
102,20504501
101,2010121
101,2010061
100,2010122
99,2010005
98,2010134
97,2010038
97,2010050
96,20204001
96,2010063
95,2010064
95,30602504
95,20605201
94,10107801
92,20602104
91,2010039
91,2010119
90,2010027
90,2010056
88,2010030
87,20606605
87,2010062
86,10107701
84,2010125
83,10101301
82,2010049
82,2010118
81,20602106
79,2010124
79,20402801
77,20605401
76,2010126
75,20504801
74,20501808
73,2010128
73,2010120
72,2010028
72,2010129
70,2010140
68,30608002
66,31006901
65,2010117
65,20605501
65,2010001
64,2010127
62,30603301
61,20807202
61,2010037
59,30608001
59,10207101
59,20504802
58,2010078
57,2010077
57,2010029
56,10107702
53,20807601
52,2010060
51,2010071
49,10104301
49,20204101
47,2010074
43,10403701
43,2010059
41,2010375
41,20807501
40,2010082
38,20807502
37,20504902
37,20807602
34,2010374
33,2010081
32,2010083
30,30602505
29,2010084
27,2010015
26,20602105
26,2010380
23,20605002
23,2010014
23,10207102
23,2010379
22,2010079
21,2010069
20,30602506
17,2010080
15,2010058
15,2010057
13,2010326
13,2010070
13,10200904
12,2010302
12,10100408
11,2010138
11,2010290
11,10100407
10,2010325
10,20506502
10,2010013
9,2010319
9,10301102
9,10300504
9,10300506
8,2010289
8,2010364
8,2010320
8,2010365
8,2010288
8,10200903
7,20507401
7,2010363
7,2010382
7,30606701
7,2010278
7,20501413
7,20506501
6,2010248
6,2010198
6,2010202
6,2010137
6,2010216
6,2010184
6,10100606
6,2010016
5,20501411
5,10200614
5,2010287
5,10100605
5,2010193
5,10300607
5,20501408
5,20501410
5,2010366
5,30606703
5,20807201
4,2010165
4,2010267
4,2010274
4,2010149
4,31007001
4,2010268
4,10200901
4,2010220
4,2010303
4,2010337
4,20602101
4,20400803
3,10300601
3,2010219
3,20602201
3,20501412
3,10101201
3,2010156
3,2010195
3,2010222
3,10100609
3,2010163
3,2010309
3,2010213
3,30605901
3,2010341
3,2010270
3,2010357
3,2010343
3,10101202
3,2010200
3,2010336
2,20501901
2,2010245
2,2010214
2,2010215
2,10100610
2,20602102
2,2010282
2,10200613
2,2010281
2,2010199
2,2010225
2,2010221
2,2010273
2,2010223
2,2010262
2,10103901
2,2010211
2,2010294
2,2010328
2,2010342
2,2010353
2,2010358
2,2010188
2,2010143
2,2010190
2,2010335
2,2010368
2,2010194
2,2010203
1,2010173
1,2010205
1,2010333
1,2010332
1,2010331
1,2010285
1,2010308
1,2010327
1,20602601
1,2010286
1,2010167
1,2010172
1,2010279
1,2010154
1,2010275
1,2010276
1,2010304
1,20504201
1,2010277
1,2010283
1,2010296
1,2010146
1,2010257
1,2010174
1,2010350
1,20400804
1,2010206
1,2010306
1,10301101
1,2010377
1,2010224
1,2010192
1,2010189
1,2010242
1,2010354
1,2010346
1,2010176
1,2010243
1,2010345
1,2010344
1,2010249
1,2010185
1,2010182
1,2010179
1,2010338
1,2010210
1,2010177
1,2010115
