2017-05-02 08:20:00-2017-05-02 08:30:00,监测点id
1281,2010131
1184,10100211
1096,10100405
1062,10200103
1041,20104404
984,10300503
973,30606702
922,10300505
898,10300202
866,10200104
818,10100404
799,10100204
786,10200402
772,10100403
760,20501404
754,10100604
732,20104401
728,20501803
725,30606706
723,20204001
712,30606708
712,20104402
708,20501405
687,10300212
671,20501406
668,10100206
661,10300201
653,10200102
648,30606707
642,20501810
631,20101813
615,10306101
612,20501409
604,20100301
591,20501407
578,2010053
578,20501805
572,20104403
567,2010054
552,20104605
542,10100603
535,20504604
528,10300602
525,20504601
521,20104607
519,2010132
519,10300213
519,20504602
517,20100306
512,20501403
511,20504203
510,20501811
505,2010044
503,20501807
499,20400802
496,30606704
495,10103502
486,2010052
475,30606709
460,20500304
459,10103501
442,10203802
442,30606710
441,10100612
434,10300207
428,20501802
425,2010004
422,20301814
418,10203801
411,10100205
410,20101812
408,2010003
398,2010002
396,10101001
396,20606603
375,2010125
372,20504603
369,2010123
350,20501402
336,20400806
324,20504202
319,2010036
318,20602403
315,20602404
315,2010039
313,20400805
305,20503401
304,2010129
299,20602405
299,20200906
290,20300615
287,20605302
287,20502004
286,2010041
282,2010047
282,2010124
281,30606705
281,20502003
278,20400801
267,20606601
264,20606605
260,2010073
259,20807202
257,10100406
256,2010127
251,10101003
248,20606604
244,2010050
235,2010072
233,2010043
231,20606602
231,20507303
228,2010045
226,20504901
220,2010048
219,2010042
219,2010034
213,2010021
212,10101301
211,2010026
211,20602103
209,30606002
206,2010056
204,10107801
204,20104606
204,2010027
200,20503402
199,20501809
198,2010020
196,30701902
194,30701903
191,20507402
190,2010046
190,20402801
185,20602104
185,20605202
185,20300701
184,10101004
184,20605301
180,20507301
177,20200905
177,20507403
177,2010009
177,2010040
168,2010025
166,20605102
165,20507304
162,10101302
159,20602603
159,2010250
157,2010019
157,2010035
156,20605401
152,20605101
151,2010062
151,20605001
147,2010128
146,31006901
145,2010374
145,20605201
145,2010126
144,20606606
142,20602106
142,2010037
139,10107802
137,2010018
137,2010055
135,2010063
135,30707901
134,2010001
134,30707902
129,2010031
128,30603301
127,20602406
127,20504501
124,2010061
123,20605402
123,20507302
121,2010121
120,20605502
120,20602602
119,2010074
119,10107701
118,20504205
114,2010038
114,20605501
113,2010120
109,2010029
107,2010064
107,30602504
103,2010017
101,2010133
101,20605002
100,2010118
97,2010119
95,2010134
92,2010028
92,2010140
90,20501808
89,2010122
87,30602505
83,30608001
79,2010010
77,2010024
77,2010030
76,20504801
75,2010117
75,2010141
73,2010005
73,10207101
71,2010082
70,2010071
67,10107702
66,20807602
61,20807502
61,30608002
59,10403701
58,2010049
57,2010060
57,20504204
55,2010059
55,20101816
52,2010078
49,20602105
49,20204101
48,2010083
47,2010081
46,10104301
43,20504902
41,2010077
41,2010135
41,2010379
38,20807601
38,20504802
38,2010084
38,20301815
37,30602506
36,10207102
32,20807501
31,2010375
30,20101817
30,2010380
25,2010079
20,2010058
19,2010057
19,20501408
19,2010366
18,2010290
18,2010080
17,10300506
17,10300504
16,2010013
15,30606703
15,2010016
15,10200904
15,2010070
14,10200901
14,2010069
14,2010015
13,20507401
12,10200903
12,2010341
11,20400803
11,30606701
11,20506501
11,2010137
10,10100605
10,2010302
9,2010214
9,2010320
9,2010014
9,20506502
8,2010364
8,30603601
8,2010138
8,10100606
8,2010184
7,10100610
7,2010365
7,2010319
7,10100408
6,2010338
6,31007001
6,2010156
6,10200613
6,2010281
6,2010342
6,2010343
6,20602102
6,10300601
6,2010325
5,2010288
5,20501411
5,2010269
5,2010165
5,10100407
5,2010345
5,2010346
5,2010331
5,2010381
5,2010213
5,2010222
5,10100609
5,2010225
5,2010363
5,20501410
4,2010191
4,2010190
4,2010202
4,2010289
4,2010357
4,2010287
4,2010267
4,2010198
4,2010203
4,10101202
4,10200614
4,2010277
4,2010276
4,2010249
4,2010166
3,10101201
3,2010201
3,20400804
3,20602101
3,2010273
3,2010248
3,2010209
3,10301101
3,2010216
3,2010328
3,10300607
3,2010224
3,2010382
3,2010353
3,2010192
3,2010280
3,2010282
3,2010286
3,2010336
3,2010296
3,2010303
3,2010335
3,2010194
3,2010219
3,2010327
3,20501901
3,2010163
3,2010154
3,20501701
3,2010151
2,2010304
2,2010305
2,2010149
2,2010337
2,2010172
2,2010334
2,2010311
2,2010167
2,2010354
2,2010270
2,2010268
2,30605901
2,2010189
2,2010257
2,2010188
2,2010215
2,2010218
2,20807201
2,2010205
2,2010200
2,10301102
2,2010177
2,2010182
2,2010217
2,2010179
2,2010206
2,20501401
2,20501412
2,2010221
2,2010223
2,2010175
2,2010185
1,2010333
1,20403602
1,2010378
1,2010344
1,2010347
1,2010373
1,2010350
1,2010358
1,20602301
1,2010368
1,20501413
1,2010369
1,2010111
1,2010309
1,2010239
1,2010143
1,2010144
1,2010146
1,2010174
1,2010176
1,20504201
1,2010178
1,2010193
1,2010195
1,2010210
1,2010220
1,2010230
1,2010241
1,2010308
1,2010258
1,2010261
1,2010262
1,2010114
1,2010275
1,2010278
1,2010279
1,2010283
1,2010285
1,2010294
1,2010295
1,2010306
1,2010169
