2017-05-02 20:00:00-2017-05-02 20:10:00,监测点id
1533,10100206
1525,10100204
1391,10300207
1343,20504602
1335,10100205
1329,20501803
1303,20504604
1251,10100406
1238,20501802
1144,20501804
1116,10100404
1074,10300201
980,10300202
858,10200104
801,10100403
799,20101813
795,10200102
786,10100405
752,20100301
748,10200103
720,2010131
689,10200402
667,20501405
626,10100211
620,20500304
619,20104403
585,2010054
581,10300503
578,20501402
567,10300212
554,20104401
551,20501404
543,20104402
539,10300505
538,20507302
515,20100306
515,2010133
510,30606702
508,20507303
501,20104605
493,20301814
493,20501407
488,20501409
463,2010132
447,20104607
427,2010044
420,20504202
414,20501811
413,20501406
408,20501403
402,10203802
385,20504603
381,20507304
379,10203801
374,10306101
373,20501805
371,10300213
371,2010123
370,20501807
363,20501810
359,20504601
338,2010135
322,2010250
320,2010053
315,10100604
308,20104404
308,20502004
303,20502003
296,20300615
292,20606603
284,10100603
267,10103501
260,20101816
258,10300602
257,10103502
251,20605302
247,20504203
241,20605301
237,20400801
236,20507301
236,20301815
234,20104606
232,20400806
228,2010073
227,2010042
222,2010021
220,2010020
218,20507403
217,30701903
217,30606705
216,20400805
215,2010017
214,20503402
214,20602404
214,10101001
213,20504901
211,20602602
210,10100612
207,30606002
205,2010043
201,10101004
200,20501809
200,2010046
199,2010026
194,2010018
193,20507402
193,20606602
191,20503401
190,20602403
187,10101003
186,2010040
185,30701902
181,2010025
179,2010035
177,20400802
176,2010002
175,20602603
175,2010003
171,2010048
169,20605101
167,2010045
166,20606604
166,20602405
164,20101812
163,2010019
163,20605102
160,2010047
160,20606601
160,20606606
159,20200905
158,20602103
156,10107801
154,20606605
154,2010036
150,2010009
149,20101817
148,20602406
147,20504204
146,2010134
146,20300701
146,20200906
144,2010005
142,2010010
140,10107802
139,20605202
138,2010072
138,20605402
138,10101302
137,2010030
137,20605502
136,2010038
131,30707901
130,2010031
129,2010052
124,2010124
123,20504501
123,20602104
122,30707902
121,2010034
119,2010055
119,2010062
118,20605001
118,2010122
117,20504205
116,2010125
115,20204001
115,2010039
113,2010141
112,2010126
112,2010064
111,2010061
111,2010128
110,2010063
110,20605201
109,2010120
108,30602504
106,10101301
105,2010121
104,2010024
103,20605401
102,20602106
97,2010027
94,2010056
94,10107702
94,10107701
92,2010041
90,2010119
89,2010129
89,2010050
88,20504801
88,2010117
87,20504802
85,2010029
85,20501808
85,2010074
84,2010001
82,10207101
81,2010118
81,2010049
81,2010037
79,2010140
78,2010127
77,2010028
77,30608002
75,20807202
74,31006901
70,30603301
70,10403701
69,20402801
65,2010082
64,2010078
61,20605501
58,2010060
58,30608001
57,20204101
57,2010081
56,2010077
55,20504902
54,2010375
53,20807502
51,30602505
50,2010059
45,2010083
43,10207102
42,20602105
41,20807501
38,20807601
38,10104301
38,20807602
35,2010379
35,30602506
33,2010374
33,2010084
33,2010070
32,2010071
31,20605002
27,2010069
27,2010079
23,2010015
21,2010380
21,2010014
19,2010080
17,2010057
16,20507401
16,20506502
15,2010364
15,10100407
15,2010016
15,20501410
14,2010013
14,2010302
14,30606703
13,2010366
13,10200904
12,2010138
12,2010058
12,10100408
12,2010277
12,10200901
11,10300504
11,20501412
11,10200903
10,10100605
10,2010353
10,10300506
9,2010325
9,20501408
8,20501411
8,30606701
8,2010320
8,2010289
8,2010319
8,2010137
8,10301102
7,2010346
7,10200614
7,20602201
7,2010249
6,20602101
6,2010342
6,2010336
6,2010288
6,2010290
6,10300601
6,2010282
6,2010326
6,2010248
5,2010365
5,20400803
5,2010163
5,20602102
5,10301101
5,2010341
5,2010216
4,2010199
4,2010182
4,10100606
4,2010220
4,10200613
4,2010225
4,20506501
4,2010190
4,2010195
4,2010328
4,2010202
4,2010205
4,2010267
4,2010311
4,2010343
4,2010274
4,2010306
4,2010345
4,2010303
4,2010278
4,2010309
4,10100609
3,2010287
3,30603601
3,20400804
3,2010214
3,2010217
3,2010211
3,2010331
3,20501901
3,10101201
3,2010357
3,2010221
3,2010308
3,2010209
3,2010144
3,2010200
3,2010269
3,20504201
3,2010223
3,2010151
3,2010257
3,10101202
3,2010224
3,10300607
2,20807201
2,31007001
2,2010215
2,2010218
2,20403602
2,10100610
2,2010262
2,2010201
2,2010327
2,2010198
2,2010154
2,2010177
2,2010363
2,2010156
2,2010165
2,2010167
2,2010382
2,2010114
2,2010358
2,2010176
2,2010338
2,2010354
2,2010179
2,2010335
2,2010187
2,20501413
2,2010178
1,2010279
1,2010334
1,2010295
1,2010349
1,2010285
1,30605901
1,20602601
1,2010333
1,2010344
1,2010270
1,2010305
1,2010273
1,2010283
1,2010113
1,2010276
1,2010275
1,2010206
1,2010143
1,2010174
1,2010294
1,2010213
1,2010192
1,2010185
1,2010184
1,2010219
1,20602701
1,2010175
1,2010222
1,2010146
1,2010170
1,2010234
1,2010166
1,2010242
1,2010245
1,2010203
1,2010261
1,2010149
1,20501701
