2017-05-02 09:50:00-2017-05-02 10:00:00,监测点id
946,10200103
942,10300202
848,10100405
841,10200104
712,20500304
711,10200402
697,20100306
691,20501405
655,10200102
652,10300212
641,20501404
621,10300503
585,10300505
574,20100301
564,20501810
523,2010131
523,20501811
518,20501407
517,20104605
516,20501409
511,20104607
499,20501403
495,30606702
491,20501406
474,10203802
467,2010132
460,2010044
454,10306101
442,10100211
427,10203801
420,20501807
417,2010053
414,20501402
391,10300213
383,10100604
371,2010133
371,20501809
368,2010123
362,2010054
358,20504203
357,20104403
351,20400806
349,20504202
347,10300602
343,10100603
336,20501805
335,20602405
321,20606603
321,2010250
317,20502004
317,2010043
314,20400805
313,10103501
309,20602406
302,10103502
300,20504603
298,20502003
291,20605302
288,10101003
286,10101001
274,2010045
273,10100612
266,30606705
263,2010125
262,2010124
257,2010042
255,20606602
254,2010036
247,30606708
247,20507403
240,2010041
239,20300615
238,20507402
238,20606604
236,2010052
232,2010072
227,10100206
224,2010050
223,10100403
222,10101004
217,20504601
216,2010040
214,20606601
214,30701903
213,20501808
212,10100204
211,10100404
209,2010026
207,2010056
205,2010047
202,2010048
202,20605301
198,30701902
197,30606002
197,20504602
196,30606706
196,20501803
194,20104401
192,2010038
192,20602603
188,2010009
187,20606605
185,20503401
183,20503402
182,2010055
182,2010031
181,20104606
180,20504901
176,20400801
176,2010046
173,10101301
173,2010025
173,2010039
170,2010021
169,20300701
168,20101813
166,20602403
165,20606606
163,20501802
162,2010020
160,30606709
159,2010029
158,20605202
156,10100205
156,2010035
155,2010004
154,20104404
153,20602602
153,10107802
153,20504604
152,20200905
150,20104402
149,2010034
147,2010019
147,2010002
145,31006901
145,10101302
145,2010003
143,10107801
142,20605101
140,30707901
140,20400802
139,30606707
139,20504204
138,20602404
134,20504501
133,10300201
133,2010037
133,2010027
131,2010024
131,2010073
131,2010064
130,20101812
129,20301814
128,30602504
127,2010001
125,2010062
123,30707902
122,20605001
122,2010061
120,2010017
119,20605401
118,20605502
116,30606710
116,10300207
116,2010134
115,2010063
114,20605201
113,20605102
112,2010129
109,2010122
108,2010119
108,30606704
107,10107701
106,20605002
100,2010374
97,2010120
97,2010030
94,20504205
93,2010140
93,20605402
92,2010074
91,2010126
90,30608001
89,2010010
89,2010141
89,2010121
89,2010005
88,20807202
88,20200906
85,20504802
84,2010127
83,30603301
83,10104301
81,2010118
81,20605501
76,10107702
74,20402801
72,2010028
71,10100406
71,2010060
71,2010059
70,2010117
69,20602104
68,10403701
68,2010081
67,30608002
66,20602106
65,2010128
63,20602103
60,20602105
58,2010071
57,2010082
57,20504801
54,20204101
54,2010375
54,20507401
52,2010083
52,2010078
45,20504902
45,20807502
43,2010077
41,10207101
40,20807501
39,20807602
36,20807601
35,2010380
34,2010079
33,20507304
32,20204001
31,2010379
27,30602506
27,2010069
26,2010016
26,2010084
25,20507302
24,31007001
23,2010080
23,10207102
22,2010049
21,2010057
19,2010058
18,2010013
18,2010070
17,10300504
16,2010015
16,20507303
15,2010014
15,20301815
14,2010325
13,10200904
13,2010364
13,10200901
12,10300506
12,2010366
11,30606701
11,10100605
10,10100407
10,2010319
10,10100408
10,2010365
10,2010320
10,2010135
10,2010302
9,20101816
9,30606703
9,10200903
9,2010138
8,20507301
8,2010215
8,2010381
8,20506502
8,20501408
8,2010289
8,2010223
8,2010198
8,2010382
8,20400804
8,2010342
7,2010267
7,20501411
7,20400803
7,20501401
6,20602101
6,20101817
6,20501410
6,2010190
6,2010335
6,2010301
6,2010328
6,2010363
6,2010248
6,20602102
5,2010217
5,20403602
5,2010192
5,2010214
5,30602505
5,2010337
5,2010331
5,10101201
5,2010249
5,2010327
5,2010309
5,2010273
5,10200614
5,2010166
5,2010274
5,2010151
5,10100606
5,2010303
5,2010288
5,2010137
4,2010213
4,2010239
4,2010199
4,2010202
4,2010287
4,20506501
4,2010216
4,2010200
4,2010194
4,2010182
4,2010336
4,2010165
3,2010176
3,2010333
3,2010277
3,2010224
3,2010178
3,2010222
3,2010278
3,30603601
3,20504201
3,2010290
3,10101202
3,2010346
3,2010296
3,10300601
3,2010304
3,10100609
3,2010205
3,2010353
3,2010225
2,2010163
2,2010269
2,2010345
2,2010344
2,10200613
2,2010170
2,2010343
2,2010275
2,2010156
2,2010281
2,2010282
2,2010341
2,30605901
2,2010294
2,2010295
2,10100610
2,2010154
2,10103901
2,2010245
2,2010211
2,2010193
2,10300607
2,2010185
2,2010237
2,2010184
2,2010177
1,2010143
1,2010145
1,2010378
1,2010201
1,2010332
1,2010219
1,20807201
1,2010187
1,2010376
1,2010347
1,20602601
1,2010188
1,2010286
1,2010189
1,20602701
1,2010111
1,2010113
1,2010306
1,2010114
1,2010209
1,2010203
1,2010311
1,2010334
1,20602201
1,20602301
1,2010285
1,2010257
1,2010258
1,2010262
1,2010243
1,2010268
1,2010354
1,2010195
1,2010270
1,2010175
1,2010174
1,2010172
1,2010236
1,2010232
1,2010229
1,2010357
1,2010358
1,2010221
1,2010115
1,2010220
1,2010280
1,20501412
1,2010149
1,2010369
1,2010283
1,2010284
1,10301101
