2017-05-02 11:40:00-2017-05-02 11:50:00,监测点id
1015,10200104
938,10300202
912,10100405
889,10200102
860,10200103
776,10200402
721,2010131
704,20500304
703,20100301
696,20501405
685,20501404
651,20100306
632,20501406
622,10300503
612,10100211
612,10300505
595,20501407
594,20501409
583,20104605
561,2010132
557,20501810
549,10203802
548,10300212
548,10203801
542,20104403
534,20501811
518,2010133
481,20501402
472,20501807
465,20501403
451,10100403
438,10300213
427,10100604
424,20104607
424,10306101
421,20504202
413,2010054
412,2010044
403,10100603
394,20602405
392,30606702
386,20400806
381,2010123
378,20104401
372,10103501
362,20400805
357,2010053
352,20501805
341,10103502
337,20606603
332,20502004
332,20504603
326,20501809
323,20104402
320,20502003
319,10300602
315,2010250
308,10100612
303,10101001
303,20504203
299,20501803
287,20507402
282,20605302
277,20504601
276,20507403
273,20300615
270,2010041
268,20602406
261,2010072
259,20104404
257,2010026
257,30701903
256,30606002
254,20503401
254,10100205
249,10101004
247,2010043
246,20605301
245,2010042
244,30606705
242,10101003
242,20504602
237,20400802
234,20104606
232,2010045
231,10100404
231,20606601
231,20503402
230,2010052
227,20606602
227,2010002
225,2010003
225,10300201
223,2010004
222,2010048
221,30606708
217,2010047
217,20300701
217,20606606
214,20602404
213,2010055
210,2010039
210,20400801
206,20301814
206,2010050
204,2010036
202,2010025
200,20602603
198,20606605
197,2010056
195,20605101
194,2010134
194,2010046
193,10101302
193,2010038
192,2010020
190,20606604
189,30701902
188,2010040
186,2010017
186,20504901
186,20602403
185,2010009
184,20101812
183,20101813
183,31006901
179,2010001
179,20501808
175,30606706
174,20200905
174,2010034
172,2010019
172,20602602
170,10107802
170,20605202
167,2010124
167,20504205
164,30707901
161,2010035
161,2010031
157,2010125
157,10101301
154,2010021
153,20605402
151,20605201
142,10100206
141,10107801
140,2010062
139,2010129
136,2010127
135,2010063
135,2010073
134,2010064
134,20504204
133,2010030
132,20200906
132,30602504
132,20605502
131,20605102
130,30606709
130,20504604
128,30606704
126,2010024
125,20501804
125,2010027
124,20504501
123,30606707
122,2010141
122,20605401
121,10300207
117,30707902
116,20501802
113,2010061
110,2010122
110,2010010
109,20605001
108,2010118
106,2010119
106,20807202
106,10100406
105,2010121
103,2010005
101,10107701
100,30608002
100,20504802
100,2010126
99,2010140
98,2010037
98,2010029
96,30606710
95,2010128
95,30608001
94,2010074
91,2010060
90,2010028
85,2010059
85,10207101
80,10100204
78,2010120
78,2010374
77,10403701
77,2010082
77,10104301
76,20204101
76,2010117
72,20402801
72,20204001
72,20504801
71,20605501
70,10107702
68,20602104
67,20605002
62,20602103
61,20504902
59,2010013
58,2010375
57,20602106
57,2010078
56,20602105
55,2010081
54,2010077
49,2010083
48,2010071
47,20507401
46,20807601
46,2010380
45,10207102
44,20807502
44,2010070
42,2010016
39,2010015
38,2010084
38,20807501
37,20807602
34,2010379
29,2010079
28,2010014
27,20507303
24,2010080
21,2010069
20,20507302
19,30606703
18,10300504
18,2010364
18,2010058
18,2010057
16,2010138
15,2010137
15,2010365
15,2010325
15,20507301
14,20501408
14,20507304
14,30603301
14,20101816
14,30606701
14,30602506
13,20506501
12,2010018
11,2010198
11,2010319
11,2010277
11,2010331
10,10100407
9,2010326
9,2010049
9,2010205
9,10200903
9,2010287
9,10100606
9,2010135
9,20602102
9,20506502
9,10200901
8,2010341
8,10300506
8,20501411
8,10100408
8,2010302
8,31007001
7,2010366
7,2010335
7,2010290
7,2010213
7,2010211
7,20602101
7,20301815
7,20501410
7,2010363
7,10100610
7,10200904
6,2010336
6,2010202
6,2010343
6,2010201
6,2010288
6,2010353
6,20400803
6,2010382
5,2010220
5,2010182
5,2010305
5,10301102
5,20400804
5,2010163
5,2010165
5,2010342
5,2010306
5,10100605
5,2010249
5,2010320
5,10200614
5,10200613
5,2010216
5,2010154
4,10301101
4,10100609
4,10101202
4,2010199
4,30603601
4,20101817
4,2010289
4,2010273
4,2010190
4,2010357
4,2010200
4,2010346
4,2010345
4,2010203
4,2010223
3,10101201
3,2010215
3,2010296
3,2010143
3,2010144
3,20501401
3,2010178
3,2010176
3,20403602
3,10300607
3,2010179
3,2010294
3,2010185
3,10103901
3,2010194
3,20807201
3,2010301
3,2010217
3,2010328
3,2010282
3,2010354
3,2010248
3,2010236
3,2010338
3,2010258
3,2010278
3,2010225
3,2010267
3,2010327
3,2010221
3,20504201
3,2010275
3,2010218
2,2010204
2,2010192
2,30605901
2,2010207
2,2010210
2,2010222
2,2010257
2,2010195
2,2010242
2,2010303
2,2010224
2,20501901
2,2010191
2,2010189
2,2010284
2,2010281
2,2010349
2,2010337
2,2010334
2,2010378
2,2010381
2,2010311
2,2010115
2,2010274
2,2010304
2,20602201
2,2010145
2,2010149
2,2010151
2,2010166
2,2010177
2,2010268
2,2010184
2,20501413
2,20501701
1,2010262
1,2010285
1,2010261
1,2010279
1,2010270
1,2010269
1,2010276
1,2010358
1,2010241
1,10300601
1,2010368
1,2010369
1,2010373
1,2010350
1,2010347
1,2010376
1,2010377
1,2010116
1,2010308
1,20602701
1,2010169
1,2010240
1,2010175
1,2010188
1,2010193
1,2010295
1,2010206
1,2010214
1,2010219
1,2010229
1,2010234
1,2010237
1,2010333
