2017-05-02 09:40:00-2017-05-02 09:50:00,监测点id
1199,10200103
1178,10100405
1076,10300202
985,10200104
899,20501405
865,10200102
860,20500304
860,20100306
860,10300212
834,10300503
828,10200402
778,20501404
764,10300505
764,20100301
760,20501406
687,20501811
679,20501409
655,20501407
648,10306101
641,20501403
634,2010132
628,20104607
610,2010123
586,10203802
583,2010044
568,20501807
567,20104605
534,10203801
533,10100604
511,2010053
507,20501402
506,10300602
502,10100211
496,20501810
476,20502004
466,10300213
465,20504202
462,30606702
454,10100603
447,2010131
446,20400806
432,20400805
399,10103502
394,20605302
391,10101001
386,20502003
377,20606603
373,10103501
369,30606705
367,20501805
358,10100612
353,2010125
351,20501809
351,20606602
348,10101003
346,2010124
337,2010250
320,2010045
317,2010072
314,20507402
311,20602405
311,20300615
310,20606604
309,20503402
303,2010054
301,10100403
296,20507403
288,10101004
278,20602406
277,20504901
275,20606605
272,20504603
271,2010043
270,2010042
266,20606601
265,2010004
264,30701903
260,2010002
260,2010003
254,20501808
253,20504601
251,30606002
248,2010041
246,2010026
244,2010046
237,20503401
226,2010009
225,2010052
224,30701902
221,2010025
221,20602603
217,20300701
217,20400802
216,20104606
213,30606708
212,20605301
212,2010036
208,20605102
208,2010031
208,2010055
206,2010047
205,10107801
205,20101813
204,2010050
203,20606606
201,30707902
196,20200905
195,10100206
190,10101301
190,20605101
190,2010019
189,20602602
186,20605202
186,2010048
186,2010056
184,2010034
184,2010038
182,2010134
179,31006901
178,2010017
176,2010133
176,2010020
176,2010039
174,20104403
171,10100404
171,20501803
167,30602504
167,10107802
166,10101302
165,20605001
164,2010040
163,2010029
162,2010063
162,30707901
161,2010035
160,30606706
157,2010062
156,20504205
155,2010064
154,2010027
154,20104401
153,20504204
153,20400801
150,2010021
149,20605401
148,2010001
146,20504501
146,10100205
142,10107701
141,2010037
139,2010061
137,2010024
136,10100204
136,20605402
136,20605201
134,20501802
134,30606709
133,20605002
132,20301814
131,20200906
127,2010129
127,30606707
127,20101812
127,20504602
126,2010120
126,20605502
123,2010141
122,20602404
120,2010374
118,2010118
116,2010121
115,10300207
115,20504604
115,30608001
114,2010119
113,2010010
111,20602403
111,2010074
108,30606710
108,2010122
108,20104404
103,2010028
102,30606704
101,2010127
100,2010030
99,2010128
97,2010117
95,20605501
94,2010073
93,20104402
91,2010059
89,2010060
85,20507401
85,10300201
85,20504801
84,2010140
83,20504802
83,2010005
80,10403701
79,10104301
77,10107702
74,30608002
72,2010126
71,2010081
67,2010082
67,20602104
66,2010071
64,10100406
61,20602103
60,20504902
60,20807501
59,20204101
59,20602106
58,20602105
58,10207101
57,20807202
56,2010084
56,2010078
55,20402801
55,20807502
54,2010077
52,20807601
50,2010375
48,20807602
48,2010379
45,2010083
40,30603301
37,2010079
35,2010013
32,2010016
31,2010080
29,2010380
27,20501408
27,2010069
26,2010015
26,10207102
24,20204001
21,2010070
21,2010057
21,2010049
21,2010364
21,2010366
20,20507302
20,2010014
20,20507304
19,2010058
19,2010325
19,10300504
18,10200903
18,2010326
18,31007001
16,10200904
16,2010302
15,2010288
15,2010138
14,10300506
13,2010287
13,30606703
13,20506502
12,2010289
11,2010290
11,20101816
11,10200901
11,2010363
11,20507303
11,10100605
11,20507301
11,20501401
11,2010135
10,10100407
10,2010365
10,2010341
10,2010277
9,20501410
9,30606701
9,10101201
9,2010320
9,2010311
8,2010200
8,2010336
8,20506501
8,20301815
8,10301102
8,2010319
7,2010273
7,2010137
7,30602506
7,20501411
7,2010328
7,20400803
7,2010198
7,2010335
7,2010381
7,2010216
6,20602102
6,2010220
6,10100408
6,30602505
6,20403602
6,2010382
6,2010182
6,2010331
6,10200614
6,30603601
6,20101817
5,2010165
5,10300601
5,2010211
5,2010276
5,2010190
5,2010213
5,2010278
5,2010268
5,20501413
5,10100606
5,2010185
5,10100610
5,20400804
5,2010176
4,2010199
4,2010304
4,2010223
4,2010327
4,10200613
4,2010248
4,20602101
4,2010303
4,2010306
4,2010345
4,2010343
4,2010178
4,2010338
4,2010347
4,2010154
4,2010195
4,2010166
3,2010279
3,2010274
3,2010258
3,2010350
3,10101202
3,2010270
3,2010202
3,2010346
3,2010192
3,30605901
3,2010191
3,2010115
3,2010249
3,2010163
3,2010179
3,2010275
3,2010282
3,2010217
3,2010295
3,20501412
3,2010210
3,10301101
3,2010337
3,10100609
3,2010214
3,2010305
2,2010245
2,2010342
2,2010332
2,20602701
2,2010116
2,2010358
2,2010215
2,2010201
2,2010113
2,2010172
2,20807201
2,2010221
2,2010294
2,2010209
2,2010224
2,2010143
2,20501901
2,2010243
2,2010207
2,2010357
2,2010269
2,2010257
2,20504201
2,2010188
2,2010194
2,2010373
1,2010145
1,2010296
1,2010333
1,2010146
1,2010114
1,2010151
1,20602601
1,2010308
1,2010144
1,2010309
1,2010149
1,2010218
1,2010167
1,2010169
1,2010222
1,2010225
1,2010228
1,2010205
1,2010241
1,2010203
1,2010377
1,2010242
1,2010368
1,2010262
1,2010354
1,2010267
1,2010353
1,2010349
1,2010344
1,2010184
1,2010175
1,20602301
1,2010281
1,2010283
1,2010286
1,2010174
1,2010173
1,20501701
