2017-05-02 18:20:00-2017-05-02 18:30:00,监测点id
4079,20507304
3442,20507303
3273,20507302
2023,2010073
1750,20507301
1501,2010054
1475,10300201
1236,10100205
1149,10300207
1149,20504602
1128,10100204
1095,20501803
1042,10100403
1019,20504604
1008,10100206
989,2010131
982,10200104
957,10100405
951,20501802
945,10300202
936,10100404
907,20504601
886,20501804
860,10200102
853,10300505
816,10200103
791,10100211
790,20501405
782,10300503
780,10200402
725,30606702
714,20500304
713,20104403
711,20100301
682,20301814
680,10100406
653,20501409
642,20101813
614,20501805
613,20100306
603,20501404
590,20101816
566,20501407
558,20501402
552,20104605
527,20501406
522,20501810
493,20504202
488,20104402
486,2010132
476,20301815
476,2010135
461,20606603
460,10100604
453,20501403
448,2010133
444,2010044
443,20104607
435,10203801
430,10300212
420,20501811
414,20104401
409,10100603
397,10103501
395,10203802
393,2010123
392,20501807
385,10306101
373,20101817
353,20606601
347,2010250
346,20400801
338,10100612
337,20502003
336,20504603
326,2010053
312,30606705
307,10300602
295,10103502
290,20104404
288,20503402
286,20502004
283,20602404
279,20504203
279,20300615
277,2010004
277,2010003
272,2010002
268,20200906
264,20605302
259,20101812
257,30701903
257,10101001
255,10300213
252,10101003
249,20606606
248,20606602
245,2010026
236,20104606
235,2010043
230,20605301
227,20300701
226,10101004
225,2010042
224,2010035
222,2010020
222,2010036
220,2010040
219,2010045
215,20503401
215,20602406
213,20606604
211,20602405
211,20602103
208,2010052
206,20400805
204,20200905
202,30701902
202,2010009
201,20400802
201,20400806
197,10101302
197,2010025
194,20504901
193,20602104
193,20605202
189,20602403
187,2010047
186,2010027
183,20507403
181,2010048
178,20605001
175,20602603
170,2010021
170,30606002
170,2010046
169,20507402
169,2010018
169,2010055
168,2010038
168,20504501
168,10107801
165,20605101
163,20605402
161,2010034
161,2010010
160,2010128
159,2010050
159,2010030
157,20605201
157,20602602
154,20606605
151,2010061
150,2010017
148,2010126
148,2010063
143,2010064
143,20605102
142,20605502
137,20501809
135,2010019
132,20504205
131,30707901
129,30602504
128,10107802
127,2010124
127,2010005
125,2010072
125,20602106
124,2010062
123,2010122
120,2010125
119,2010134
118,2010039
117,2010028
117,10101301
114,10107701
114,20605401
113,2010141
113,10107702
108,30707902
108,20504204
108,2010024
107,2010049
106,2010119
105,2010031
104,2010121
103,2010041
94,2010056
93,30608002
89,2010001
88,30603301
87,31006901
87,20504802
86,2010117
84,2010074
84,2010127
84,20504801
83,2010129
83,20402801
81,20501808
79,2010118
75,2010078
75,2010037
75,20504902
75,2010059
74,2010140
73,2010120
73,10403701
72,2010374
72,2010060
65,10207101
65,2010082
64,2010071
64,20605501
62,20807602
62,2010081
62,20807501
61,20807601
61,2010029
58,30602505
57,2010380
56,20204101
55,2010015
54,10104301
54,2010077
53,20807202
52,30608001
50,20807502
50,20204001
46,20605002
44,2010083
41,20602105
39,2010379
38,10207102
36,2010014
35,2010084
34,2010070
34,30602506
33,2010375
29,2010080
29,2010079
24,2010013
19,2010057
18,2010016
18,2010058
17,10200903
17,10300504
16,30606701
16,10200904
14,2010364
14,10200901
14,2010069
13,10300601
13,10100407
12,2010365
12,10100609
12,10300506
11,20507401
11,20501408
10,10100606
10,2010319
9,2010366
9,20506501
8,20602101
8,10200614
8,2010289
8,2010325
8,2010335
8,2010290
8,2010337
8,20506502
7,2010276
7,20400804
7,2010220
6,2010163
6,20501412
6,2010302
6,2010137
6,30606703
6,20400803
6,2010288
6,2010269
6,2010363
6,2010346
6,2010199
6,2010331
6,20501411
5,2010281
5,2010287
5,2010277
5,10101202
5,10100610
5,10100605
5,2010267
5,2010326
5,2010216
5,30603601
5,2010138
5,2010343
5,20501413
5,2010213
5,20602102
5,2010320
5,2010268
5,2010303
5,2010223
4,10100408
4,2010305
4,2010282
4,2010336
4,2010353
4,2010308
4,2010274
4,10300607
4,2010182
4,2010194
4,2010217
4,2010177
4,2010219
4,2010205
3,2010357
3,2010201
3,10200613
3,10301101
3,2010286
3,2010304
3,2010338
3,2010341
3,20501701
3,2010309
3,2010278
3,2010203
3,20403602
3,2010202
3,2010275
3,20501410
3,10101201
3,2010225
3,31007001
3,2010273
3,2010345
3,2010113
3,2010248
3,2010193
3,30605901
3,2010211
2,2010377
2,2010190
2,20501901
2,2010334
2,2010210
2,2010207
2,2010342
2,2010175
2,2010154
2,2010280
2,2010222
2,2010143
2,2010258
2,2010242
2,2010241
2,20807201
2,20602701
2,2010178
2,2010184
2,2010285
2,20504201
2,2010224
2,2010228
2,2010144
2,20602201
1,2010382
1,2010358
1,2010151
1,2010111
1,2010114
1,2010192
1,2010115
1,20501401
1,2010146
1,2010185
1,2010188
1,2010116
1,2010179
1,2010156
1,2010373
1,2010176
1,2010149
1,2010187
1,2010369
1,2010189
1,2010249
1,2010354
1,2010195
1,2010262
1,2010166
1,2010245
1,2010270
1,2010243
1,2010240
1,20602601
1,2010200
1,2010233
1,2010279
1,2010232
1,2010231
1,2010229
1,2010167
1,2010168
1,2010169
1,2010172
1,2010165
1,2010311
1,2010221
1,2010218
1,2010215
1,2010214
1,2010327
1,2010257
1,2010333
1,2010209
1,10103901
1,2010198
1,2010332
