2017-05-16 10:00:00-2017-05-16 10:10:00,监测点id
1047,10300202
1033,10200103
1014,10200104
989,2010364
906,10100405
869,10300504
826,10300503
822,20501408
814,10300505
812,20501405
769,10200102
762,20500304
729,20501404
711,20100301
701,20100306
691,20501406
685,10200402
682,10300506
682,2010325
654,10300607
650,20501811
635,2010288
631,20501409
613,20501407
592,30606708
581,2010132
578,2010044
577,20104607
574,10300213
568,20501403
551,30606703
549,20501807
548,20104605
546,10306101
540,10203801
537,2010302
534,10200903
532,2010260
518,10100407
515,10300212
510,2010289
504,2010138
498,10300602
479,10200901
475,10100604
466,2010319
459,10203802
458,20501402
457,2010131
454,2010290
447,10100603
439,2010320
433,2010198
430,20501411
421,20502004
417,20606503
407,2010123
397,2010381
390,2010363
383,10100606
379,2010133
378,20606504
376,20504202
374,20606603
374,10103502
365,30606702
361,20501410
359,30606701
357,10100605
355,2010137
352,10100408
351,30606709
351,10100211
350,10100612
350,20602101
348,10100610
342,20504203
337,2010278
335,20602102
325,20501810
324,10300601
324,20501809
323,10103501
322,10101001
319,10101003
314,20605302
312,20506501
305,20502003
303,10200904
303,2010125
301,10100403
300,20605002
299,2010341
298,20501805
298,2010336
297,2010213
296,20300615
296,2010250
296,2010287
293,10200613
292,2010199
289,20606602
281,2010303
280,20606601
277,20400805
277,20507402
273,2010124
273,2010249
272,20400803
270,20400806
265,20602405
265,2010382
264,10101004
261,30606705
261,20506502
260,2010335
257,2010277
257,2010342
254,20504603
254,20104403
252,2010327
251,2010200
251,2010216
249,20606604
249,10200614
247,2010205
238,2010045
238,20503402
231,2010248
230,20503401
230,2010009
229,30701902
222,10100609
221,20602406
221,20606605
219,2010211
216,2010331
214,20605301
214,2010214
212,2010026
211,30606706
211,2010274
209,2010025
207,20104606
204,30701903
204,2010190
203,2010043
200,2010345
200,20101813
200,20504901
199,2010046
199,2010182
199,20602603
199,20504601
198,2010346
198,2010338
197,2010072
195,2010267
195,2010273
193,2010052
191,2010047
191,10101202
190,2010041
190,2010195
189,2010004
186,30606002
183,20400804
183,2010031
183,2010050
182,2010202
182,2010281
182,2010003
182,2010042
181,2010309
180,20606606
180,2010002
177,20501808
176,20504702
176,2010268
175,20602602
174,10100205
171,10101302
168,2010020
168,20300701
168,2010040
168,2010034
164,2010328
164,2010183
162,2010036
160,2010259
160,2010185
160,2010282
159,20200905
159,20501901
159,2010184
159,10101301
157,20605102
157,20504701
157,2010048
156,10101201
156,2010039
156,20605101
154,2010163
154,10107802
153,10301102
153,20605202
153,2010305
152,2010166
152,30606707
151,2010339
150,20104402
150,2010340
149,2010035
148,2010154
147,20504201
147,10107801
147,2010019
146,20504205
145,2010276
145,2010343
144,2010353
144,20104404
143,10100404
143,2010029
143,2010217
143,20605001
143,20504204
142,2010221
142,10301101
141,2010165
140,2010358
138,20400802
138,2010337
137,2010062
136,2010061
135,20504501
134,20101812
132,2010275
132,2010215
132,2010201
131,10100204
131,2010017
130,2010038
130,2010176
130,2010037
129,2010178
128,20605401
128,2010021
128,2010354
128,20104401
127,2010344
127,2010027
127,20605201
126,2010311
126,2010351
126,20605402
124,30603601
124,2010063
122,2010270
122,2010357
122,2010024
122,2010330
122,2010064
120,2010306
120,10104301
119,2010269
118,2010304
118,20605502
116,2010220
116,2010149
115,2010141
115,2010151
115,2010119
115,20501413
114,2010266
114,2010120
114,20501412
112,20501802
112,30605901
111,20602201
111,2010347
109,2010219
108,2010203
107,2010193
106,2010374
106,2010121
106,20402801
105,2010001
105,2010225
104,2010191
104,2010118
101,20807201
101,20403602
101,2010329
101,20504801
100,2010129
99,10107701
99,20501803
98,20602104
98,20605501
97,2010140
97,2010209
96,2010194
95,2010005
95,2010308
95,2010127
94,30608001
92,31006901
91,2010179
91,2010188
89,20602404
88,2010210
87,30606710
87,20602106
86,2010265
86,2010192
84,10100406
84,2010122
84,2010074
83,2010257
83,20602403
83,20602601
82,2010177
82,20400801
82,20602103
81,10100203
81,2010144
80,10300201
79,2010218
79,20501701
79,2010296
79,20504604
78,2010113
78,2010126
77,2010323
77,2010286
77,20602105
75,10300207
75,2010030
74,2010128
73,2010350
72,2010082
71,10103901
71,30606704
71,2010258
70,2010295
70,20301814
69,2010156
69,2010334
69,2010349
68,2010114
68,2010333
67,10100206
67,2010283
66,2010028
66,10403701
65,2010117
65,2010073
64,2010224
64,2010285
63,2010060
63,2010059
61,2010081
60,20504902
59,10107702
58,2010010
58,20504602
58,2010167
57,30608002
57,2010145
53,20807202
53,20504802
52,2010262
50,2010146
49,2010077
49,10207101
49,2010084
46,20602301
46,2010071
45,2010379
44,20807602
43,20204101
41,2010245
39,2010284
38,2010078
38,20507401
38,2010175
37,20807501
37,2010375
37,2010083
36,2010173
36,2010172
36,2010380
35,2010116
35,2010239
35,2010143
35,2010228
34,2010242
34,2010189
34,2010207
34,2010324
34,2010115
33,2010174
32,2010130
32,2010079
30,20807502
29,20807601
29,2010187
28,2010080
27,2010049
26,20507303
25,2010243
25,2010368
24,2010186
24,2010170
24,2010373
24,10207102
23,20507302
23,2010169
23,2010229
23,2010378
22,2010230
22,2010261
19,20602701
18,2010369
18,2010057
18,2010013
18,2010058
18,2010377
17,2010240
17,2010231
16,2010069
16,30603301
16,2010241
16,2010135
16,2010111
15,2010070
15,2010164
14,20507304
14,20507301
13,2010015
13,20301815
12,2010237
12,2010376
12,2010014
12,2010234
11,20101816
9,2010016
9,30602506
8,31007001
8,2010236
7,2010018
5,2010232
4,2010235
4,2010226
2,2010227
2,2010233
2,20501401
2,30602505
1,20101817
