2017-05-16 11:40:00-2017-05-16 11:50:00,监测点id
1322,30606701
991,10200104
979,10200103
970,10300202
939,10100405
898,2010364
884,10200102
828,10300504
806,10200402
798,20500304
778,20501404
777,2010325
737,20100301
735,10300503
731,20501405
715,20501406
713,20501408
701,10300213
698,20100306
679,10300505
623,10100407
620,2010138
617,20501409
606,10200903
601,20501407
595,20104605
592,30606708
587,2010137
586,2010302
585,10300506
567,2010260
554,2010132
553,30606703
537,20501811
536,20501403
535,2010289
530,2010290
526,2010044
526,10203801
518,20501807
517,20501402
513,2010320
502,2010131
501,2010288
497,20104607
490,2010319
479,10200901
461,10203802
460,10306101
449,20501411
448,20504202
448,10100605
447,10300212
441,10100606
426,10100603
424,20104403
421,10103501
401,10100408
397,10100604
386,2010123
370,30606709
366,2010363
363,10103502
362,10100612
362,20606503
359,2010382
356,20602101
354,10100211
350,20606603
346,20504203
345,20606504
343,2010199
335,2010250
331,10300602
330,2010277
329,20501410
327,10101001
326,20502004
326,2010198
323,2010303
320,20507402
316,2010287
316,2010381
309,30701903
307,10101004
303,10300601
301,20602102
296,2010133
293,20502003
291,20400806
291,2010336
286,30606705
285,20506501
285,20400803
284,10300607
273,20605302
272,2010327
271,20400805
269,10200614
269,20606602
268,2010248
268,2010278
268,2010335
267,20606601
266,10100610
265,10101003
260,10100609
260,2010002
259,2010003
258,30701902
256,2010045
253,20300615
252,10101201
250,2010004
249,20503401
249,2010216
248,2010341
247,2010331
247,2010200
245,2010249
244,2010213
243,20503402
241,20606604
240,10200613
237,20501810
232,2010026
231,2010009
228,2010342
224,2010273
222,20104606
219,20605301
217,20605002
217,2010020
215,2010345
214,2010182
213,2010211
212,20602406
211,2010046
210,20506502
207,20400804
207,10101302
206,2010205
203,2010025
202,2010072
201,20501809
200,2010311
200,30606702
199,20501805
199,20605102
197,2010267
196,20602603
194,2010328
193,2010034
192,2010190
192,20300701
191,2010282
191,2010202
190,2010281
189,20606606
188,2010268
188,20602405
187,20104404
187,2010274
181,30606002
181,20504702
180,2010185
179,2010276
178,20602602
177,20504901
177,2010339
176,20200905
175,10100403
174,20104401
174,20605101
172,2010124
172,2010125
172,20605202
172,2010183
171,20504204
171,20501412
170,2010353
169,2010019
169,2010017
168,2010275
167,10101301
166,2010366
166,10101202
166,2010219
165,20504603
164,20501413
164,2010259
163,2010270
161,2010156
161,2010195
161,2010346
160,2010214
160,2010340
159,20501901
159,10301101
158,2010343
158,2010035
156,2010154
156,30707901
155,20104402
155,20606605
153,2010165
153,2010184
153,2010031
151,2010062
151,10107801
150,20605001
150,20605402
150,20504201
149,2010163
147,2010338
146,20504701
145,20602201
145,10200904
145,2010047
145,20605201
144,2010166
144,2010050
142,30707902
142,2010217
142,2010309
141,2010052
136,20504501
136,2010225
136,2010061
136,2010337
136,2010221
136,10301102
134,20605502
134,2010305
133,10107802
133,2010042
132,2010220
132,2010024
131,20602404
130,20501808
130,2010269
130,2010027
130,31006901
129,2010141
129,20605401
128,2010192
128,20504205
128,30603601
127,2010005
127,20602403
127,2010149
127,2010043
127,2010304
126,2010063
126,20101812
125,2010203
125,20403602
124,2010357
124,2010048
122,2010036
122,2010344
122,2010330
122,2010040
121,2010178
119,2010064
119,20807201
