2017-05-16 02:20:00-2017-05-16 02:30:00,监测点id
1081,10300207
1057,10100406
864,10300201
608,30606702
503,2010260
306,10100405
301,10100211
277,20501408
269,10100407
265,10200402
227,20501404
204,10200102
194,10100408
194,10200104
190,10300202
186,20100301
183,20501412
171,2010325
170,2010302
170,20501402
162,20501406
156,10200103
145,20501411
145,10200903
144,20501410
137,20500304
136,10100204
135,10306101
135,2010326
134,20300615
133,10300505
133,20100306
132,10100203
130,10100403
126,20501409
124,10300503
124,10100606
121,10300213
120,20501405
119,10100404
117,2010017
117,20501403
114,20501407
114,20501413
111,10100205
110,2010319
109,10100206
109,2010019
108,10200614
106,10300212
106,10100605
105,20507302
105,20507301
104,10300504
102,20104605
97,2010138
97,10103901
96,20507304
93,2010289
93,10200613
92,10200901
92,20602603
91,20501811
90,2010046
90,2010137
90,2010250
90,2010133
89,10203801
89,2010290
89,20507303
88,20605301
87,2010018
86,20605302
84,20502004
84,10301101
84,20506502
84,2010364
83,10203802
83,10301102
83,20504202
83,2010044
79,20602602
77,20606503
77,10300506
75,10103501
75,30606708
75,2010249
74,2010320
71,2010123
71,2010132
69,20606504
67,20101816
65,20104607
65,10100603
64,10103502
64,20602101
63,20501803
63,30606701
62,20506501
61,20602406
61,2010303
59,10101004
59,2010135
56,10300602
56,2010045
56,2010199
56,10107802
56,2010336
55,20602405
54,10100604
54,10100612
53,2010198
52,2010288
51,20504602
51,20501807
51,10101001
50,20606603
49,20504604
49,2010278
48,20504601
48,2010219
47,30606706
47,20605101
46,20301815
45,30606002
44,30606703
44,20501804
44,10100609
43,10100610
43,20501809
43,20502003
43,2010304
42,2010248
42,10300607
42,2010277
42,2010216
42,20507402
42,20503401
41,2010327
41,2010020
40,20101813
40,2010190
40,20104606
39,20602201
39,10101003
39,20602601
39,2010363
38,10300601
38,20200905
38,20602102
37,2010194
37,20400804
37,10101201
37,2010337
36,20605102
36,2010335
36,2010156
36,2010354
36,2010305
36,10101302
36,30606707
35,30605901
35,2010151
35,2010003
35,2010308
35,20501802
34,20101817
34,20503402
34,2010213
34,2010328
34,20504801
34,20504901
34,20605202
34,2010004
34,2010346
34,2010375
34,2010287
34,30606704
33,30701902
33,20504203
33,2010002
33,10107801
32,20606601
32,20501805
32,20606606
32,2010042
32,30701903
31,2010144
31,2010047
31,2010331
31,2010205
30,10107702
30,2010005
30,2010267
30,2010282
30,30606709
30,2010141
30,2010021
29,2010342
29,10101202
29,2010311
29,2010259
29,20501810
29,2010345
29,2010306
29,2010195
28,2010202
28,20501808
28,2010193
28,20606605
28,2010353
28,2010026
28,2010043
28,2010211
27,2010182
27,2010381
27,2010009
27,2010217
26,20504205
26,30608002
26,10107701
26,2010062
25,2010185
25,2010200
25,20101812
25,2010220
25,2010031
25,20504204
25,2010025
25,20400806
25,2010351
24,2010048
24,2010163
24,20400802
24,2010382
24,10101301
24,2010343
24,2010309
24,2010166
23,20504802
23,10104301
23,2010274
23,2010338
23,20402801
23,20204101
22,20504701
22,2010201
22,2010035
22,2010191
22,2010341
22,20504702
22,2010275
22,20400805
21,20501901
21,20504501
21,20602103
21,2010078
21,2010377
21,2010154
21,2010358
20,20300701
20,20602104
20,2010119
20,2010122
20,20602106
20,2010378
20,30606705
20,2010209
19,20400803
19,2010183
19,2010268
19,2010344
19,2010040
19,2010324
19,2010357
19,20605201
19,2010184
19,2010064
18,20606602
18,20504201
18,2010192
18,2010340
17,2010210
17,2010052
17,2010061
17,20403602
17,2010039
16,20501701
16,2010146
16,2010165
16,2010269
16,2010339
16,2010124
16,30606710
16,2010330
16,2010296
16,2010203
16,2010143
15,2010001
15,2010149
15,2010145
15,2010167
15,2010073
15,20606604
15,2010125
15,2010188
15,2010121
15,2010276
15,31006901
14,2010214
14,2010120
14,2010077
14,2010118
14,2010221
13,20605501
13,2010270
13,30603601
13,2010281
13,2010038
13,2010010
13,2010258
12,2010189
12,2010063
12,2010036
12,2010072
12,2010323
12,2010029
12,2010034
11,2010050
11,2010273
11,2010215
11,20605402
11,20807201
11,20605401
11,2010081
11,2010374
11,10403701
10,2010030
10,10207101
10,2010349
10,20602701
10,2010140
10,2010176
10,2010041
9,2010329
9,2010177
9,20605001
9,20605502
9,2010060
9,2010028
9,2010027
9,20602105
9,2010024
9,2010218
9,2010178
8,20807502
8,2010266
8,2010225
8,30603301
8,2010285
8,2010294
8,2010116
8,2010071
8,20602301
8,2010257
8,2010084
8,2010117
7,2010283
7,2010301
7,2010350
7,2010049
7,2010127
7,2010037
7,2010126
7,30608001
7,20605002
7,2010082
6,2010286
6,2010059
6,20807601
6,2010074
6,2010347
6,2010284
6,20807602
5,10207102
5,2010172
5,2010173
5,2010174
5,2010265
5,2010295
5,2010179
5,2010170
5,2010224
5,2010083
5,2010239
4,20807501
4,30602505
4,2010207
4,2010113
4,2010240
4,2010242
4,2010333
4,2010245
3,2010115
3,2010262
3,20400801
3,2010368
3,2010228
3,2010069
3,2010380
2,2010016
2,2010057
2,2010376
2,2010080
2,2010243
2,2010334
2,2010114
2,2010241
2,2010261
2,2010230
2,2010229
1,20301814
1,2010237
1,2010070
1,2010373
1,2010111
1,2010015
1,2010175
1,2010379
1,20504902
1,2010014
1,20507401
1,2010186
