2017-05-16 14:30:00-2017-05-16 14:40:00,监测点id
1062,10100405
1028,10200104
1025,10200103
914,10300504
869,20500304
868,10300202
849,10200102
842,10200402
777,10300213
776,20501405
751,20501409
749,10300503
742,2010325
736,10300505
729,20501404
723,2010364
697,20501407
674,20501408
669,2010326
667,20100301
655,20501406
646,10300506
630,20501811
622,30606701
619,2010138
606,20100306
605,30606703
605,30606708
588,20104607
573,20501807
569,2010044
563,2010288
553,10200903
538,10200901
537,20104605
535,2010289
533,10100407
527,10203801
516,20501403
515,2010123
501,20501402
499,10100604
496,10306101
494,2010260
480,10203802
469,2010132
465,10300212
465,2010290
463,20501411
455,10100603
447,2010302
435,2010320
423,2010319
418,2010137
418,20504203
411,10100605
404,20606504
404,2010287
403,2010133
403,20602102
400,2010198
397,20602101
393,10300602
392,10103502
389,20504202
386,2010363
380,2010382
376,30606709
373,20606503
368,20606603
367,2010303
366,10100606
359,2010278
349,10100610
349,10100612
344,10101001
342,10103501
341,2010199
338,20502003
330,2010250
329,20502004
328,10200614
325,2010341
320,2010249
314,20605302
311,10100609
307,20606602
304,10300601
299,2010336
299,20501410
294,10101003
294,20400803
292,2010002
286,2010003
284,30606705
283,2010205
281,10100408
279,20400806
278,2010004
276,2010025
275,2010277
275,20300615
273,20606601
272,20400805
271,20606604
262,2010045
261,2010381
259,10101004
257,20501809
256,30701902
254,20507402
253,2010248
251,2010216
248,20400804
244,2010267
242,30606002
240,20503401
239,20504901
238,30701903
237,2010200
235,2010342
233,2010327
232,20503402
230,10200613
227,2010009
222,10101201
221,2010213
220,2010202
220,10100211
219,2010273
217,20504201
216,20605301
215,20504603
214,20602603
214,2010274
213,20606605
212,2010211
211,2010182
210,2010345
209,20104606
208,2010331
206,2010125
206,20504501
206,20501805
203,20606606
199,20605002
199,20300701
196,2010017
195,2010338
194,2010214
194,2010304
193,2010268
193,2010020
192,20605102
190,2010281
190,2010276
190,2010185
187,20605101
187,20501810
186,2010124
186,20504702
185,2010026
185,2010328
185,2010051
184,10101202
181,20504205
181,2010346
181,2010337
178,2010183
178,2010131
177,2010156
177,2010190
176,2010166
176,2010046
175,20602405
174,2010282
173,2010163
172,2010072
172,20403602
171,10101301
170,2010184
170,20506501
170,2010335
169,2010019
168,2010275
167,2010259
167,30707901
167,10101302
166,2010034
166,20605202
165,2010339
165,2010052
162,2010217
162,2010270
161,2010036
161,2010047
159,2010309
159,2010061
158,20602406
157,20602602
157,10107801
155,2010154
155,30606702
155,20605201
155,20602201
154,20504701
154,31006901
154,2010035
153,2010305
153,20605402
152,20506502
152,2010353
150,20504204
150,2010001
149,2010201
148,10200904
148,2010306
148,2010048
148,2010165
147,10107802
147,20605001
146,2010219
146,20807201
144,2010195
144,2010050
143,2010358
143,2010027
143,20605401
141,2010029
140,2010031
139,2010062
139,2010311
139,2010340
137,2010063
136,2010269
136,20501901
135,20200905
135,2010221
135,2010344
132,10300607
132,2010194
132,2010357
131,2010220
129,2010024
127,2010040
126,2010347
125,2010121
124,2010120
123,2010149
121,2010215
121,2010308
119,2010203
119,2010178
119,2010167
118,2010043
117,30707902
117,2010343
116,20200906
115,2010179
114,2010119
114,2010225
114,2010192
114,30606706
113,2010118
113,2010005
113,2010042
112,2010210
112,2010030
110,10107701
110,2010064
110,2010010
109,30608001
109,2010151
109,2010265
107,2010188
106,2010176
106,20605502
105,2010122
105,2010191
104,2010266
102,2010351
102,2010193
99,20104403
99,2010354
99,20504801
98,2010028
98,2010209
98,2010324
97,2010177
96,20501808
94,20101812
94,2010329
92,30608002
90,2010038
90,2010330
89,2010258
88,20602601
88,2010074
88,30606707
85,2010117
85,10301102
85,2010141
84,2010218
84,2010224
84,2010041
83,20400801
82,20501803
81,10403701
81,20501412
79,2010374
79,20400802
79,2010082
78,2010350
78,2010349
78,2010296
78,30605901
76,20501701
76,2010114
74,2010039
74,20504802
73,2010294
72,2010257
72,2010113
71,2010144
71,2010283
69,2010189
66,20605501
66,2010295
66,2010059
66,20402801
65,20501413
65,2010286
64,2010333
64,2010285
63,2010037
63,20204101
63,2010081
63,2010334
62,2010078
62,20504902
62,10104301
61,2010323
61,2010143
60,2010115
59,2010060
58,2010140
57,10107702
57,20101813
57,10301101
56,20807501
56,30606710
55,2010077
54,2010242
53,20602404
53,2010146
53,2010243
53,10103901
52,20602301
52,2010207
52,2010071
51,2010021
50,2010262
50,2010145
49,2010083
49,10207101
48,2010172
47,2010375
46,2010245
45,2010127
45,20807502
44,10100205
44,2010379
44,2010084
44,20301814
43,10100403
41,2010174
41,10100203
41,20807601
40,20507401
40,2010239
39,2010175
38,20104404
38,2010116
37,2010173
37,2010080
37,10100404
37,2010378
37,10100204
36,20501804
36,20602104
36,20602106
35,20602105
35,20807602
35,20602403
34,2010014
33,20104402
32,30606704
32,20807202
31,20504604
31,2010164
31,2010126
31,2010129
31,20104401
30,2010128
29,2010241
29,2010368
29,2010070
29,2010284
28,20504601
28,2010228
28,2010058
28,20602103
27,20602701
27,2010013
27,2010380
26,10300201
26,2010377
26,2010057
25,2010229
24,2010261
24,2010073
23,2010069
23,2010079
23,10207102
22,2010016
22,2010230
21,2010240
21,2010015
21,2010111
21,20501802
20,10100406
20,2010170
19,2010231
18,2010369
18,2010187
18,2010169
17,2010373
17,10300207
17,2010130
16,30602506
16,2010186
13,30603301
13,31007001
12,2010236
11,2010237
10,2010168
