2017-05-16 21:00:00-2017-05-16 21:10:00,监测点id
2672,20507303
1491,20504601
1344,10100204
1239,10100206
1099,10300201
1081,10300207
1059,10100205
998,10100404
963,20504604
960,20504602
928,20501803
909,20501802
873,10200104
871,10100203
857,10100403
818,10300202
815,10200102
813,30606706
797,10100406
785,2010129
779,10100405
764,2010128
761,10100211
743,2010366
727,10200903
706,2010131
697,30606702
696,20500304
685,20100301
673,30606707
634,10200402
610,10200103
609,20104403
598,10300505
598,10300504
597,20501404
594,10300503
590,20501405
587,20104605
581,10100407
577,2010364
549,2010138
536,20501805
532,20507304
527,30606704
526,20501408
524,20100306
520,10100408
510,2010325
505,2010326
501,2010134
494,20501402
492,20101812
487,20104401
486,20501409
478,2010302
477,20104402
477,2010260
475,20501407
455,20101813
444,20504202
438,2010319
436,20504603
435,10300506
434,20507302
412,10300213
408,2010133
406,2010365
405,30606708
402,2010132
401,20501403
399,20501411
398,30606703
394,20501406
392,30606710
381,20104607
380,2010137
374,10300601
372,20501811
355,10203802
354,10100606
351,2010320
343,20501807
342,10301101
341,2010123
341,10300607
341,2010044
338,10200901
336,2010289
336,10301102
325,20104404
324,10203801
324,10200614
320,20506502
314,2010290
309,10300212
308,10103502
306,2010288
305,2010135
301,2010363
300,20602101
299,20507301
298,2010250
293,20506501
293,10100603
291,10100604
291,20501810
287,10100610
287,10103501
282,20605301
280,20606504
279,10306101
278,20606603
270,20101816
266,20606503
264,20501410
264,20502004
252,20605302
249,10100609
249,20104606
248,20301815
248,20504203
245,10100605
240,2010278
240,20502003
239,20501809
238,10100612
236,20300615
235,2010342
234,2010021
229,2010248
229,10300602
227,2010249
226,2010020
219,10101004
214,20504901
213,2010277
213,2010336
213,2010190
212,20503402
208,20602102
206,2010198
205,2010199
205,2010335
202,30606002
202,2010303
202,30701902
200,2010287
200,20602104
198,2010382
196,2010017
195,20602405
192,10200613
192,2010341
191,30606705
189,30701903
189,2010337
189,2010026
189,10101001
187,30606709
186,20602602
185,20400804
183,10101201
182,20101817
181,2010018
178,2010048
177,2010216
174,2010043
172,20602404
171,10107802
171,2010052
170,2010003
170,20501413
169,2010051
167,2010345
167,2010002
167,20501412
167,2010025
167,2010042
167,20400801
166,2010047
166,20503401
165,2010205
165,20200905
164,2010004
162,10101003
161,20602603
158,2010046
155,2010036
154,2010381
153,20400802
152,2010009
151,20606602
150,20507402
148,20507403
147,2010331
147,2010182
147,2010005
146,2010202
146,20400806
145,2010213
145,2010045
144,2010346
144,2010267
142,20605202
142,20501901
141,20504702
141,2010035
141,20606604
140,20504501
139,20605502
139,20605101
139,2010211
138,10101302
137,2010311
137,20400803
137,20400805
136,20504204
136,2010040
135,2010353
134,2010073
134,2010273
134,2010327
133,20300701
133,20605102
131,20403602
130,20602403
129,20606601
128,2010328
127,2010194
127,2010338
127,2010305
125,20606606
125,10101202
125,20606605
124,2010038
124,2010185
123,2010061
122,2010309
122,2010282
122,20504201
121,2010184
120,2010027
120,2010034
119,2010019
118,2010200
118,2010268
118,2010357
116,20602406
114,2010041
114,30707901
113,2010039
113,10101301
113,2010195
113,2010274
111,30707902
111,20605402
111,2010259
111,20602201
111,20602103
111,10104301
109,20504701
109,2010344
108,10107801
108,20605401
107,2010358
107,20602106
107,2010354
107,2010343
107,2010276
107,2010154
107,2010304
107,2010183
106,2010220
106,2010141
104,20605001
104,2010163
103,20605002
103,2010217
103,2010340
101,2010269
100,2010031
100,2010125
98,2010308
97,20504205
97,30603601
97,20807201
96,10103901
96,2010124
95,2010210
95,2010062
94,20605201
94,2010275
94,2010024
94,2010050
92,2010063
92,2010121
92,2010351
91,2010214
91,2010064
90,20807202
89,2010167
89,2010347
89,2010281
88,2010156
88,2010191
88,2010203
87,2010120
86,2010329
86,20504802
85,30605901
84,2010149
84,2010270
84,2010330
83,2010179
83,2010165
82,2010192
82,2010219
81,2010126
81,2010130
81,2010306
80,2010144
80,2010072
80,10107702
79,2010140
79,2010221
78,2010122
78,2010028
77,2010209
77,20501808
77,2010049
76,2010201
76,20200906
76,2010215
75,2010117
72,2010323
71,2010301
71,2010224
71,30608002
71,2010118
70,2010178
70,2010127
70,2010010
69,20504801
69,20602601
69,2010166
69,20605501
68,2010188
68,2010193
68,2010266
67,2010151
65,2010037
65,2010349
65,2010286
65,20204101
64,2010339
63,2010257
62,2010295
61,2010177
60,2010119
60,2010060
59,2010218
58,2010334
57,2010265
57,2010176
57,2010078
56,2010296
56,20501701
56,2010189
55,20301814
55,2010030
55,2010324
54,2010225
53,30603301
52,2010350
52,2010074
52,2010077
51,2010001
51,20807601
51,2010029
50,2010071
49,20602301
49,2010059
49,10403701
47,20807501
47,20402801
47,20504902
46,2010294
46,30608001
46,31006901
45,2010082
44,2010258
44,2010081
43,2010114
