2017-05-16 08:40:00-2017-05-16 08:50:00,监测点id
1347,10100405
1244,10300503
1231,10100403
1216,10300504
1179,10200103
1147,10300201
1127,10300505
1053,10200104
1021,10100211
1016,20501408
987,10300202
958,30606702
951,10100204
915,10200402
910,10100205
873,30606706
870,10100404
859,10200102
841,20501405
839,2010364
838,20501406
834,10300506
818,20501404
815,2010325
777,10100206
774,10100604
772,30606707
753,20100301
751,20501409
748,10100406
738,30606708
734,2010133
732,10200901
728,30606703
711,10300607
704,10300602
704,10300207
689,2010301
685,20100306
676,10200903
675,20501403
672,20501407
669,20501803
667,10306101
663,20501807
662,20104605
655,10300213
653,20504604
653,20501811
648,20101813
631,2010288
631,30606704
630,20501805
627,10100603
626,20504203
624,10100203
617,2010320
610,20104607
608,20500304
605,10103502
594,20507303
589,2010260
578,20504602
572,10203802
567,2010132
557,2010138
556,2010302
529,30606710
526,10103501
525,10100606
522,20504601
521,20101816
520,20506502
513,20507302
512,2010123
508,20507304
507,10100407
502,10203801
501,20501804
500,20507301
492,2010044
490,2010125
489,10300212
487,2010124
484,20606603
481,2010290
478,20602103
477,2010137
475,10100605
472,2010289
461,20606504
455,10100610
450,20501411
449,20101812
448,20501402
447,10101001
434,2010052
434,2010326
425,2010319
422,2010003
416,10100612
415,2010002
414,2010004
414,20501410
414,20606503
412,20504202
408,20501810
406,20502004
393,2010382
392,20400802
386,20602101
384,10200904
384,10100408
383,20504603
382,2010135
379,20602102
378,20501802
377,2010198
368,10100609
367,20506501
361,30606705
360,20605302
356,30606709
352,2010278
351,10101003
347,20301815
347,10200613
344,2010363
340,20400806
334,20400803
334,2010381
324,20502003
324,20503401
324,20503402
323,20400805
319,2010009
319,20606601
318,20602405
313,20606602
311,10300601
309,2010336
308,20501809
307,10200614
305,20300615
303,2010047
302,20507402
299,2010341
299,20606604
297,2010287
294,2010277
294,2010039
293,2010335
290,2010041
286,20606605
285,2010342
284,2010045
282,20605002
275,2010205
273,30701902
273,2010249
272,2010036
272,20504702
264,2010303
262,2010199
262,20602104
260,20104606
259,2010018
256,2010338
256,2010213
255,2010211
249,10101004
248,2010200
247,2010025
244,2010214
243,2010050
243,2010250
243,2010027
242,2010048
242,10107801
242,20605202
240,20504901
240,2010127
238,30701903
237,2010166
235,10101301
234,2010248
232,20605301
231,2010274
229,2010046
228,2010216
228,2010267
227,2010345
227,20101817
226,20602603
224,20300701
221,20400804
218,2010072
214,20504701
214,2010202
213,20602406
212,10101202
210,20602106
209,20504201
208,30606002
208,2010327
206,20605101
206,2010026
205,2010182
205,2010358
205,10107701
202,20200905
200,2010343
198,2010281
198,2010019
196,2010042
195,2010331
195,20605102
194,2010346
192,2010020
192,2010034
191,2010035
188,2010339
188,2010061
187,20504501
184,2010275
182,2010225
180,20501901
180,2010043
175,20605502
175,2010269
174,2010353
173,20605402
173,2010374
173,20606606
173,10104301
170,2010273
170,20605001
169,2010183
169,2010337
168,10101302
168,2010062
167,2010154
167,2010270
166,20605401
164,2010037
164,10107802
163,2010040
163,2010063
162,2010259
161,2010217
160,2010156
159,2010311
159,20605201
158,2010073
158,2010282
157,2010163
157,2010309
156,2010141
156,2010195
156,2010276
155,20301814
154,2010179
154,2010190
154,20602602
149,2010201
149,2010191
147,2010031
145,2010029
145,2010001
144,30603601
143,2010126
143,2010329
141,2010328
141,31006901
141,2010064
141,2010021
140,2010184
140,2010268
140,2010221
140,2010165
139,2010185
138,20807201
137,2010351
137,20403602
137,10301101
136,2010178
136,20501413
135,2010215
134,2010121
134,20504205
132,10101201
132,2010074
130,2010118
130,2010176
130,20504204
130,2010340
129,2010119
128,2010357
127,30603301
125,2010017
125,2010193
124,2010122
124,2010151
123,2010049
123,20501412
121,2010306
121,20402801
121,10301102
121,2010330
117,20605501
114,2010304
114,2010209
113,20504801
112,2010344
111,2010265
110,2010149
108,2010038
108,20501701
107,2010333
107,2010266
106,10107702
106,2010188
105,2010071
104,2010296
104,2010210
104,20602601
103,2010219
103,2010192
102,30608001
102,2010258
101,2010005
101,30602505
100,2010144
100,2010120
100,2010194
99,2010218
99,2010305
98,2010308
98,2010117
97,2010024
95,2010082
95,2010028
95,10403701
94,2010220
94,2010354
93,2010349
92,2010224
92,2010350
89,2010177
88,2010010
87,2010323
86,20602201
86,30605901
86,2010347
85,2010257
85,2010203
84,2010140
80,2010189
80,2010324
79,10207101
77,2010081
75,2010078
74,2010060
72,2010059
70,2010030
70,2010285
69,20400801
67,20504802
67,2010295
66,2010114
65,20807602
64,20807502
64,2010334
59,30608002
57,2010113
57,2010262
56,2010077
56,2010146
56,2010116
55,2010286
55,10103901
54,20501808
52,2010284
52,20807601
51,2010239
51,2010283
51,2010245
51,2010145
51,2010379
51,2010143
50,2010228
49,2010115
49,20204101
46,2010083
45,2010084
45,20602105
45,2010207
45,20807501
44,2010175
42,20602301
41,2010167
39,2010173
38,2010242
37,30602506
37,2010229
36,20504902
35,2010373
34,10207102
34,2010080
33,2010240
32,2010368
31,2010243
31,20507401
30,2010380
29,2010230
28,2010261
28,2010375
28,2010174
28,2010079
27,2010057
25,2010169
25,2010058
25,2010170
24,2010070
22,2010187
19,2010069
19,2010186
19,2010241
19,2010172
17,2010164
17,2010369
17,2010378
17,2010231
16,2010014
14,2010237
11,2010016
11,2010013
10,2010233
8,2010236
6,2010377
6,20602701
5,2010376
5,2010235
5,2010234
5,2010168
5,2010111
5,2010015
3,2010232
3,2010227
3,31007001
2,20501401
2,2010226
