2017-05-16 06:10:00-2017-05-16 06:20:00,监测点id
1485,10300201
1416,10100406
504,20507302
456,20507301
454,20507303
434,20507304
407,2010260
406,10200103
391,20501405
391,10100203
361,20500304
351,10300202
346,20501403
297,20507402
295,20100306
285,10100211
278,10100405
276,20501408
263,20501805
256,20501407
254,10200104
254,20501409
253,10100205
250,10100204
248,20501807
237,10300207
234,10100407
231,2010325
227,10200102
226,20504601
225,10100206
223,10200402
213,20501413
213,10203801
209,10300212
208,2010123
207,20501404
206,20501412
199,2010319
192,10203802
189,2010289
188,20101813
185,10306101
182,10100403
180,20501411
180,20501406
178,30606707
178,30606706
177,20501803
177,10300213
176,10100408
166,10200904
164,2010044
163,20100301
158,20104605
153,10200901
152,20605302
150,10100404
148,20104607
148,20605301
145,20504602
143,2010290
142,10200903
142,2010135
142,2010137
137,10300504
136,10301102
135,2010320
133,2010132
131,2010133
131,20501402
130,20501410
128,20502004
127,10300506
126,20504604
124,20602405
120,20501810
116,30606704
115,2010326
115,30606702
113,2010046
112,2010045
111,2010302
111,2010301
111,2010017
109,20501811
109,2010364
109,10103901
107,2010363
106,20101812
106,20602603
105,2010018
104,10301101
102,20506502
102,20606602
99,10300503
99,20300615
98,30606708
97,20101816
96,2010248
94,10300602
94,20602406
93,20606504
93,2010021
92,2010020
91,30606710
90,20504203
89,2010138
88,2010341
88,20606604
88,10300505
87,20602104
87,20501802
87,2010199
85,20606503
84,2010250
83,2010336
81,30606703
81,2010287
79,2010335
78,10101001
77,10103501
76,2010124
76,20606605
76,20506501
76,20301815
75,20605502
73,2010382
73,2010278
73,20501809
73,2010125
72,2010025
71,2010288
71,10103502
69,2010374
69,10101003
69,2010216
68,2010346
67,20606603
67,2010048
66,2010249
64,10200613
63,20104606
63,2010198
62,20606606
62,20502003
62,2010303
60,2010183
60,2010342
59,30701902
59,2010163
58,2010205
58,10300607
57,2010381
56,20504202
56,2010329
56,30606002
55,2010309
55,2010338
55,2010217
54,10100604
54,20606601
53,2010304
52,10100606
52,20602602
51,20503401
51,20504501
51,2010340
51,20602102
50,2010202
50,20400804
50,20602101
50,20101817
50,2010190
49,2010166
49,20400803
49,10100605
48,2010117
48,2010182
47,2010052
47,2010353
47,2010274
46,20807201
46,20503402
46,20602103
46,2010043
45,2010200
45,2010277
45,2010156
44,20605202
44,30608001
44,2010185
44,2010042
43,2010047
43,2010151
43,10101004
43,2010144
43,30606709
43,20200905
42,2010267
42,2010120
42,20504702
42,2010061
41,2010073
41,30605901
41,20605102
41,20605002
41,2010219
40,2010194
40,30701903
40,10101301
40,2010036
39,2010191
39,2010026
38,2010357
38,2010211
38,2010193
37,10107801
37,20504801
37,10100603
37,20504205
37,2010189
37,20400806
36,2010339
36,2010118
36,2010345
35,2010213
35,2010005
35,20602106
35,20400805
35,2010039
35,20300701
34,20501901
34,20602201
34,2010127
34,2010188
34,2010337
33,10107802
33,2010351
33,20402801
33,20403602
33,20605101
33,2010178
33,20301814
33,2010040
33,2010306
33,2010215
33,20605402
32,2010062
32,2010276
32,2010184
32,2010220
32,10101201
31,2010050
31,2010275
31,10100609
31,2010119
31,10200614
31,20400802
31,30608002
31,2010269
31,30606705
30,20504701
30,2010308
29,10104301
29,2010273
29,2010259
29,2010149
29,2010311
29,20602601
28,2010195
28,2010268
28,2010126
28,2010154
28,10100610
28,2010265
27,20507401
27,2010327
27,2010354
27,2010201
27,2010072
27,2010294
26,2010257
26,2010305
26,2010192
26,2010281
26,2010059
26,2010141
26,2010031
25,2010009
25,2010203
25,2010221
25,2010224
25,2010122
25,2010030
25,2010282
24,2010078
24,2010347
24,20504802
24,10100612
23,2010258
23,2010049
23,20504901
23,2010010
23,10300601
23,20504204
22,2010344
22,2010358
22,30603601
22,2010003
22,2010041
22,2010331
21,20602301
21,2010343
21,20204101
21,20605201
21,2010324
21,2010214
21,2010002
21,2010140
21,10107701
20,2010063
20,2010037
20,20807502
20,10101202
20,2010064
19,2010038
19,2010116
19,2010074
19,2010209
19,30602505
19,2010004
19,2010060
18,2010330
18,10207101
18,2010077
17,2010146
17,2010286
17,2010176
17,2010296
17,2010143
17,2010121
17,2010024
16,2010027
16,2010328
16,2010323
16,20501701
16,2010225
16,2010165
16,2010350
15,2010218
15,2010266
15,2010071
15,2010001
15,20605401
15,20504201
15,20807602
15,30603301
15,2010035
15,2010029
14,2010349
14,2010082
14,2010239
14,2010179
14,2010375
13,20501808
13,2010284
12,31006901
12,2010210
12,2010172
12,2010285
12,10107702
11,2010283
11,20605001
11,2010295
11,2010270
11,10101302
11,2010230
11,2010114
11,20504902
11,2010173
11,20605501
10,10403701
10,2010081
10,2010177
10,10207102
10,2010243
10,2010242
10,20400801
9,2010379
9,20807601
9,2010240
9,2010333
9,2010080
9,2010145
8,2010115
8,2010380
8,2010168
8,2010369
8,20807501
8,2010084
8,2010262
7,2010378
7,2010113
7,2010228
7,2010034
7,20602105
7,2010334
6,2010187
6,2010186
6,2010174
6,2010070
5,2010207
5,2010069
5,2010245
5,2010377
5,2010028
4,2010083
3,2010013
3,2010231
3,2010175
3,2010261
3,2010170
3,30602506
3,2010164
2,2010079
2,2010057
2,2010368
2,2010376
2,2010373
2,2010241
2,2010058
1,2010016
1,2010015
1,2010229
1,2010236
1,31007001
1,2010233
1,2010111
1,2010169
1,2010232
