2017-05-16 16:00:00-2017-05-16 16:10:00,监测点id
1087,10100405
1007,10200104
957,2010364
894,10300504
881,10200102
841,10300503
829,10200103
807,20500304
800,10300505
793,10200402
787,20501408
754,2010325
753,10300202
695,20501404
691,20100301
663,30606703
657,30606708
653,20501405
646,20100306
638,20501409
637,20501406
622,10200903
614,30606701
607,20501407
604,2010138
588,20501811
577,10300213
566,10100407
562,2010288
545,10100604
544,20104605
543,20501807
536,2010132
528,10300506
527,2010302
523,20501402
515,2010044
511,10203801
494,10200901
478,10203802
475,2010260
472,2010319
472,10100603
472,20104607
462,10100609
461,10100606
458,2010131
450,20501403
443,20602101
441,2010363
434,2010137
433,20501411
432,10300212
430,10100610
425,10306101
419,2010301
415,10101001
413,2010123
411,20504202
402,20606603
399,10100605
384,20502003
380,20602102
377,2010303
375,2010133
374,10103501
369,2010199
369,20501410
364,20506502
359,10103502
358,10200614
353,20606504
349,2010289
342,2010250
341,20504203
339,2010290
337,30606709
336,20104403
335,30606705
333,10300601
325,2010249
324,2010382
323,10100408
321,20606503
320,30606702
319,2010198
319,20502004
318,10100612
311,10300602
310,2010320
307,20605302
302,2010336
301,10300607
300,2010341
299,20606602
297,20400803
295,20606601
294,2010287
288,2010273
287,10101003
282,2010004
282,2010002
282,10101201
282,2010278
281,2010003
278,2010277
277,10100211
274,2010342
273,2010205
271,20507402
265,2010202
262,20400805
262,30606002
261,20400804
261,20400806
260,2010213
260,10101004
257,2010248
251,2010268
249,2010020
248,20606604
248,20503402
245,30701903
244,2010345
244,10200613
243,20501810
242,20403602
240,20501805
238,2010327
236,2010025
236,2010009
234,20300615
231,2010326
229,20104404
228,2010331
226,2010211
225,20504603
224,30701902
224,20104606
222,2010328
220,2010183
220,20503401
219,20504901
217,20606606
217,20200905
215,2010026
215,2010274
214,2010267
213,2010216
208,2010259
205,2010281
204,2010282
203,2010045
202,2010214
202,2010017
202,2010346
202,2010339
201,2010335
200,2010156
196,20605102
195,20605002
195,2010304
194,20501809
193,20605101
191,20602405
191,20504205
191,2010200
189,20504204
189,2010163
189,20602602
188,20300701
187,20504702
187,20602406
184,2010190
184,20606605
183,2010125
183,2010343
182,10100403
181,2010043
181,2010072
179,20602603
178,2010182
177,10101302
177,10101202
176,2010124
176,20504501
175,10101301
175,20104402
174,2010357
172,2010036
172,20506501
172,2010381
171,2010184
170,30707901
168,2010185
167,2010027
167,2010061
166,2010035
166,20104401
165,2010217
164,2010024
164,2010019
163,2010062
163,2010306
163,2010337
163,2010311
162,2010005
162,2010154
161,20504701
160,20807201
159,2010276
159,20501901
159,2010194
159,2010047
159,20605402
158,20602201
157,2010042
155,2010338
154,2010309
153,2010353
152,2010034
151,2010165
150,2010051
149,2010203
149,20605202
148,2010064
146,20501412
146,2010041
144,2010275
143,2010052
142,2010063
141,2010050
141,2010215
141,20605201
141,20504201
141,10104301
139,2010305
139,10107802
139,20605001
139,2010270
138,2010347
138,2010221
137,2010010
136,20501413
136,2010031
136,2010358
135,2010179
135,2010178
134,31006901
134,20605401
134,20602404
134,2010167
134,2010151
133,20605301
133,2010219
133,2010040
132,2010191
130,20101812
130,2010122
128,2010195
128,2010030
127,20605502
127,30707902
127,2010046
126,2010120
125,2010225
125,2010029
123,2010001
122,2010048
122,2010039
121,2010329
120,2010193
120,2010119
120,2010220
120,2010330
119,20504601
119,2010121
119,2010351
118,2010269
117,10301102
116,20501808
116,2010224
116,20501802
116,2010021
114,2010192
113,2010166
113,10301101
112,2010340
112,10100205
110,20501803
110,2010141
109,2010266
109,2010210
108,2010354
108,20602601
107,30608002
107,2010209
105,2010201
103,2010344
102,2010308
102,2010038
101,10107801
100,2010265
100,2010177
98,2010074
97,2010218
96,20200906
96,2010176
93,20504602
93,2010149
91,20501701
89,30606706
89,2010333
89,2010258
89,2010117
88,2010296
88,2010349
88,2010286
88,20602403
87,20400801
87,2010028
87,2010082
87,2010350
86,10107701
86,2010257
83,2010324
83,20504902
82,2010059
82,30606707
81,20400802
81,20504801
81,30608001
81,2010114
81,2010118
81,2010140
80,2010144
80,20402801
79,10100404
77,2010188
76,20605501
76,2010073
76,2010060
76,2010334
75,20504802
74,2010283
74,2010374
74,2010113
72,2010037
72,2010143
72,10107702
72,10403701
71,20204101
70,2010295
70,30606704
68,20807602
67,20301814
66,20501804
65,2010323
64,20807502
64,2010081
64,10100206
63,2010078
62,2010285
61,30605901
60,10300201
59,2010128
58,2010262
57,2010284
55,2010071
55,2010116
55,2010242
54,30606710
53,10103901
52,2010080
52,2010207
50,2010115
50,2010243
50,2010146
49,20807501
49,10100204
48,2010126
48,2010380
47,20507401
46,2010378
45,2010175
44,2010084
44,2010083
43,2010145
43,2010245
43,2010127
42,2010239
41,2010079
40,2010013
38,20602301
37,2010379
37,20807601
36,10100406
35,2010375
35,2010070
35,2010228
35,2010173
35,2010077
35,2010172
32,2010377
32,10300207
31,2010164
30,2010130
30,20602105
30,20602103
29,2010057
29,2010187
29,2010189
29,2010186
27,2010261
27,20602106
27,2010058
27,2010241
27,20602104
26,2010174
25,2010169
24,2010368
24,2010369
23,2010016
23,2010014
22,20807202
21,2010229
20,2010230
20,2010170
19,2010240
17,2010015
16,2010129
16,2010069
14,20504604
14,30603301
13,31007001
12,2010237
11,2010373
11,2010231
11,2010049
11,2010233
10,20602701
10,2010111
10,20507303
8,2010135
8,20507304
8,2010236
7,20507302
7,2010235
7,20301815
7,10100203
6,30602506
6,20507301
6,20101817
6,2010234
6,2010232
4,2010226
3,2010227
3,2010376
1,30602505
