2017-05-16 10:40:00-2017-05-16 10:50:00,监测点id
1237,30606701
1050,2010364
1022,10200104
1018,10200103
988,10300202
972,10300504
959,20100306
939,10100405
916,10200102
894,2010325
870,20500304
857,20501405
824,10300503
823,10200402
819,10300505
775,10300213
759,20501404
756,20100301
752,20501408
713,20501811
708,20501409
699,20501407
690,10100407
674,30606703
663,10300506
639,2010132
635,20501406
635,30606708
624,20104605
610,2010302
608,2010138
607,20501403
600,20501807
597,10200903
590,2010260
577,2010044
574,2010288
569,20104607
562,2010290
560,2010133
560,2010320
547,20501402
546,2010137
534,2010319
528,2010289
518,10100603
517,10306101
505,10200901
496,10203801
491,10100604
490,10300212
485,20501411
479,10100606
474,10203802
468,2010123
456,10300602
448,2010198
446,20504202
445,10100211
440,10100605
429,20606504
426,2010131
417,2010381
413,10100612
412,10100610
411,2010301
410,2010382
409,20501410
406,20502004
406,20602101
405,10103502
397,20606603
386,30606702
386,20501809
382,20506502
374,20504203
374,2010363
367,20606503
365,2010287
358,2010303
358,10103501
355,20502003
355,2010250
354,10101001
354,30606709
354,20501810
353,20605002
349,20602102
347,20605302
344,10100408
337,30606705
334,10300601
333,2010326
326,2010336
325,10100609
324,2010341
318,2010200
313,20501808
308,20501805
307,20602406
305,10101003
303,20400803
301,2010278
300,20400806
298,20506501
298,10100403
294,20507402
293,20504603
293,20606602
292,10101004
291,2010036
291,2010199
290,2010045
290,2010335
290,10200614
287,20606601
283,2010277
282,2010002
281,2010216
280,2010205
279,20400805
278,2010004
277,2010249
276,2010003
275,2010213
275,20606604
274,20602405
272,2010043
266,30701903
264,20300615
261,20104403
260,30701902
258,2010009
256,2010342
256,20503401
254,10200613
254,2010331
253,2010327
251,20104606
247,20503402
246,20606605
245,2010125
242,2010182
241,2010042
240,2010124
237,2010025
237,2010274
235,2010046
235,30606706
233,2010026
232,2010248
231,2010267
231,2010259
229,2010072
224,2010345
220,20605301
219,2010040
216,2010273
214,2010047
214,30606707
212,2010338
209,2010268
209,2010052
208,2010275
208,20504201
206,2010214
206,2010328
206,2010281
204,10101302
202,2010276
201,30606002
201,20504901
200,2010156
200,20504702
200,2010017
200,2010031
200,2010050
198,20605202
198,2010195
197,2010211
197,2010282
196,2010339
195,20400804
194,2010346
194,20300701
194,2010041
192,20101812
192,2010202
191,20104401
191,20602603
191,2010024
189,20606606
189,20605101
188,20602602
187,20104402
187,10101202
187,2010184
187,2010190
185,2010019
184,2010034
183,10101301
180,2010185
179,2010038
179,2010048
179,20605102
179,2010304
178,2010309
177,2010165
176,20504601
175,2010201
174,2010035
173,2010311
173,30606704
172,10100205
170,2010163
169,20501803
169,20200905
168,2010221
168,2010183
167,10101201
166,2010062
166,10107801
166,2010166
164,20504501
164,20605201
162,20504204
162,20400802
162,2010020
161,20504205
161,2010337
160,2010029
158,2010061
158,20501901
157,2010343
157,2010039
156,30603601
153,2010340
152,2010217
151,2010154
151,10301102
149,10100206
148,2010353
146,20101813
146,2010358
145,10107802
145,2010021
144,2010178
144,2010305
143,2010215
143,2010203
143,20501412
142,10104301
142,20602106
142,20602104
142,31006901
141,10301101
141,20605001
140,10300607
138,10300201
138,20504701
138,2010191
137,2010220
135,20403602
135,2010027
135,2010306
133,10100204
133,20605502
133,20602103
133,2010037
132,20605401
132,2010351
132,2010357
131,2010269
129,20602601
129,2010063
129,30606710
128,2010374
128,2010347
128,2010122
127,2010179
127,20807201
127,2010120
126,2010266
126,2010270
125,2010219
123,20605402
123,2010194
123,20501413
122,2010001
122,2010119
121,2010064
120,2010176
120,2010354
119,20501802
118,2010225
118,20602201
117,2010121
116,2010192
116,20104404
116,2010209
116,2010141
115,2010188
115,2010149
115,2010151
114,10107701
114,30608001
114,30605901
113,2010118
113,2010193
108,2010344
108,2010330
