2017-05-16 15:10:00-2017-05-16 15:20:00,监测点id
1145,10100405
1143,2010364
1139,10200104
1044,10200103
915,10200102
909,10300504
876,10300503
872,10200402
857,20501405
842,10300505
827,20100301
789,20501408
780,2010325
779,10300202
768,2010133
753,10300213
742,20100306
733,20501404
726,20501409
705,20501407
705,20501811
705,20501406
703,2010288
700,20500304
693,10100407
672,10300506
665,2010138
656,2010132
655,30606708
653,2010302
642,20501807
635,20104605
627,2010044
624,30606703
585,2010289
583,30606701
581,20104607
565,20501402
563,2010260
556,10203802
553,10203801
546,2010137
544,10100606
541,10200903
528,10100604
522,10200901
521,20501403
514,10100603
505,20504202
491,10300212
486,20602101
480,10100211
480,2010363
476,2010123
472,20506502
472,10306101
468,20501411
455,20606504
454,2010319
448,10103502
448,20606603
445,2010303
445,20606503
435,2010198
429,10100612
426,20501410
425,2010287
405,10300602
404,30606709
403,20502004
403,20602102
397,10100605
395,2010320
391,10101001
386,2010341
384,2010199
376,20501809
375,2010250
370,2010382
358,10103501
355,10300601
354,20504203
352,20502003
341,10100408
340,2010290
338,2010002
337,20400803
336,10100610
331,20506501
331,20501805
331,2010004
330,20605302
329,2010003
324,10100609
324,10101004
323,2010249
319,20400806
316,10200613
316,20606601
315,10101003
313,30606705
312,20602406
310,30606702
306,30701903
306,2010213
306,2010205
304,20400805
303,2010278
299,20507402
298,20504901
297,2010327
291,10200614
291,20503401
286,20400804
286,2010248
285,30701902
285,20605002
283,2010273
281,20503402
280,2010381
280,2010277
279,2010025
275,20300615
272,2010125
271,2010216
269,20501810
267,2010124
266,20606602
265,2010336
262,20606606
259,20602405
259,2010267
257,2010202
257,20104606
254,30606002
252,2010342
246,2010026
244,2010211
244,2010304
241,2010346
241,2010020
240,2010045
239,2010214
238,20504603
235,2010190
234,2010309
232,20605301
231,20504702
231,2010274
231,2010335
230,20605101
230,2010331
229,2010328
228,2010311
227,2010131
226,20602603
226,2010009
226,20606605
224,20300701
221,2010183
220,2010259
218,2010282
218,10101302
217,2010072
217,2010036
216,20606604
214,2010281
214,20605102
212,20602602
212,2010182
210,2010163
210,20504205
210,10101202
209,20504201
207,2010268
205,2010156
205,20504501
201,2010345
201,2010200
200,2010046
200,2010339
200,30707901
200,2010017
199,20403602
199,2010338
197,20501901
195,2010051
194,2010276
193,20605202
189,2010185
188,2010034
187,2010275
185,20101812
185,2010043
183,2010217
183,2010194
181,10101201
178,2010042
178,2010358
175,2010063
174,2010062
174,2010154
173,2010001
173,2010052
173,20501808
171,10107802
170,2010305
170,2010306
169,20504204
169,2010061
168,2010337
168,2010195
168,2010035
168,2010165
166,20504701
166,2010031
166,2010220
165,10101301
164,2010040
164,31006901
162,2010192
161,20605201
161,2010047
159,2010050
159,2010357
159,2010343
158,2010221
157,2010184
157,30707902
156,2010269
156,2010029
155,2010344
154,2010308
154,2010024
153,20104403
152,2010027
151,20605001
150,20200905
150,30606706
149,20807201
146,2010010
146,20400802
145,2010353
145,2010149
145,2010351
145,10107801
145,2010030
144,2010038
144,2010005
143,2010122
143,2010166
142,2010340
141,20605402
141,2010041
141,2010347
141,20605401
139,2010219
138,2010048
137,20605502
137,20602201
136,2010179
133,10301102
133,2010119
132,2010151
132,2010191
132,30605901
132,2010120
130,2010064
130,2010270
130,2010176
130,2010178
129,30606707
129,2010330
128,2010225
127,2010329
127,20200906
127,2010215
126,2010224
125,2010266
124,2010324
123,2010203
121,20400801
121,2010210
120,2010193
119,2010039
118,2010118
115,2010121
114,10104301
114,2010201
113,20504801
113,20501412
112,2010209
111,20501701
110,2010354
110,2010167
110,2010141
108,20504601
107,2010021
106,2010265
105,2010028
105,2010188
105,2010296
103,20501413
101,2010037
101,20602601
101,10301101
100,20501804
99,2010349
98,30606704
97,2010350
96,20402801
95,20501803
93,2010060
92,2010113
91,20504802
91,2010144
91,2010074
90,10100403
90,2010285
90,10107702
88,2010218
86,10107701
86,20301814
86,30608002
85,10100404
85,2010177
84,2010114
84,30608001
84,20605501
83,2010374
83,2010059
83,10300607
82,2010258
82,10403701
81,2010257
80,2010082
79,2010286
79,2010189
78,2010117
78,20104404
77,20204101
76,30606710
76,10300201
76,2010333
75,2010334
75,2010081
75,20602404
73,2010127
73,2010323
73,2010239
72,2010140
71,20602106
71,20507401
70,2010115
70,2010146
69,2010283
67,2010129
67,20504902
66,2010126
66,2010175
64,20602103
63,2010073
62,20602104
62,20602105
61,10207101
61,20501802
60,2010071
59,10100205
58,2010284
58,2010378
57,2010295
57,2010375
56,10100204
56,10103901
56,2010078
54,2010083
54,2010077
53,2010143
51,10100203
51,2010145
51,10100206
51,20807501
50,2010242
50,20104402
47,20807601
47,20602403
47,20504602
46,20807602
46,2010116
46,2010084
46,20807502
45,2010172
45,20602301
44,2010174
44,2010128
43,2010245
43,2010294
43,2010262
42,2010377
40,2010173
40,10300207
40,2010261
39,2010243
39,2010368
39,2010379
39,2010079
39,10100406
39,2010207
39,20104401
37,2010070
36,30603301
36,20807202
34,2010369
33,10207102
33,2010013
32,2010228
32,20507304
30,2010018
30,2010229
29,2010380
28,2010080
27,31007001
26,2010187
26,2010230
25,20504604
25,2010057
25,2010058
24,2010014
24,2010241
23,2010069
23,2010240
23,2010164
22,2010130
22,2010016
21,2010231
20,20507302
20,2010186
19,2010111
18,2010049
18,2010019
18,2010301
15,2010135
14,2010170
13,30602506
13,2010236
12,2010373
12,20602701
11,2010237
11,2010169
9,20301815
9,2010235
9,2010015
8,2010226
7,2010233
7,2010227
7,30602505
7,20507303
6,2010376
6,2010232
5,20507301
5,2010234
3,20101817
2,20501401
