2017-05-16 18:20:00-2017-05-16 18:30:00,监测点id
1416,10200104
1399,20507403
1367,10100405
1364,10300202
1213,10300503
1196,10300504
1185,10300505
1145,10200102
1094,20100301
1084,10200103
1058,10200402
991,2010364
987,20500304
984,30606701
975,10300506
928,20501405
924,2010325
903,20100306
883,10200901
879,2010131
846,20501404
815,20501407
811,30606708
807,20501408
787,2010134
784,20501406
771,20104607
737,10100407
736,2010132
730,2010133
730,20501807
719,20501409
711,20104605
705,10300213
698,20606603
686,10300601
684,2010137
683,20501402
678,20602101
677,10100603
674,20104403
663,10100211
658,10100609
653,10300212
651,2010302
645,10200903
644,10203802
638,10203801
636,20501403
633,30606703
629,2010044
622,20504202
620,2010260
611,2010123
597,20501811
595,2010288
591,30606702
588,30606709
577,10100604
577,20506502
572,2010319
565,20501810
561,10100606
549,10100612
548,20606503
547,10306101
543,20602102
533,20501411
529,10103501
520,10100610
514,2010138
509,20400804
505,2010320
503,20606601
501,2010290
499,2010289
493,10200614
484,2010363
482,20104402
474,2010199
471,20501410
467,10100605
444,2010287
439,20104401
434,10103502
429,2010381
428,2010382
428,2010250
424,10100408
422,20606504
421,10101001
413,2010190
410,10200904
410,30606705
408,20606602
405,20602406
399,2010341
395,20503402
390,20504203
389,30606706
388,10300602
387,10100403
387,2010004
385,2010277
385,2010003
380,2010002
377,20506501
375,20501805
375,20501803
371,2010278
368,20504702
366,30701903
365,20300615
361,2010036
359,20502004
356,2010335
353,10101004
353,20605002
350,10300607
348,20606604
348,20501809
347,20104404
347,20502003
344,20101813
339,10200613
339,10300201
339,2010337
336,20504603
336,10101201
335,2010336
334,10101003
330,20606606
326,20602405
326,20503401
324,2010020
321,10100205
320,20403602
320,2010303
320,2010040
318,20104606
312,2010345
311,20605302
310,10101302
310,20400801
305,2010043
305,20507402
304,2010342
302,2010198
301,20200905
299,20300701
297,2010213
294,2010027
294,30606707
294,2010009
293,20400803
293,2010042
292,2010205
289,20400806
289,2010346
284,2010035
282,2010259
281,2010026
280,10101202
278,30701902
276,20605301
276,20504901
273,2010248
273,2010202
273,2010282
271,10107802
270,2010249
270,10100204
269,20400805
269,20504601
269,2010183
268,2010357
267,2010051
267,2010025
266,20501901
265,20504501
264,2010211
264,20605402
263,2010331
263,20101812
261,20602106
259,30606002
257,2010038
257,2010182
253,20602201
250,2010039
249,2010052
247,20605101
244,2010046
244,20605201
244,2010017
242,2010268
240,20605001
240,2010267
238,30707901
238,2010061
236,20504602
236,2010041
235,20602603
232,2010021
232,2010156
230,2010165
229,2010281
228,20602602
228,2010276
227,2010339
226,2010217
226,2010327
225,10104301
224,2010214
223,2010274
