2017-05-16 16:10:00-2017-05-16 16:20:00,监测点id
1262,10100405
1172,10200104
1054,10200102
1054,2010364
1052,10200103
996,10300504
926,10300202
883,20501408
879,10300503
877,2010325
872,10300505
864,20500304
859,10200402
800,20100301
790,20501404
775,20100306
774,20501409
764,2010301
760,30606708
749,20501811
741,2010288
739,10300213
730,30606703
728,20501407
720,20501406
713,20501405
709,2010326
708,10300506
696,2010290
695,30606701
693,10100407
689,2010138
686,10200903
670,20501807
667,2010044
655,20501403
634,20104605
630,2010302
629,2010133
626,10200901
591,10100609
588,2010260
575,2010289
566,20501402
565,2010132
562,10203801
560,2010137
539,10100604
535,10203802
523,20104607
514,10100610
508,2010123
491,20602101
490,20504202
488,10300212
483,10103501
481,20501411
480,10100606
463,10101001
460,10100603
457,30606709
453,20506502
450,20602102
449,2010363
446,20501410
436,2010381
433,10306101
432,2010287
426,20606603
426,2010199
421,10100605
412,20507403
410,20606504
404,20502003
396,2010303
394,2010320
390,10103502
389,2010382
384,30606705
381,10100612
381,10300607
379,20605302
378,10200614
376,2010341
374,20606503
372,2010250
372,20504203
367,10300602
365,20502004
362,2010003
356,2010198
356,2010002
355,2010319
355,10101003
355,2010004
354,20400803
352,10100408
351,20400804
330,30701903
320,20507402
316,10300601
315,10101004
314,30606002
313,2010249
311,20606601
310,2010248
308,2010335
307,2010202
305,2010342
300,20606602
299,2010009
295,20400806
294,2010213
293,10100211
291,2010278
291,20400805
291,2010273
281,2010205
279,2010026
277,2010277
273,20104606
270,20300615
269,2010020
268,2010211
266,10200613
265,2010331
264,20504901
262,2010336
261,2010345
259,20606604
257,30701902
256,2010025
256,10101201
254,2010267
249,2010327
246,20503402
246,2010214
243,20504702
242,20602603
240,20403602
239,2010035
238,20606606
236,20504501
236,2010182
236,2010163
236,2010281
232,20503401
231,2010268
231,2010328
230,2010282
229,20300701
228,20605301
226,20506501
226,2010274
225,2010259
223,2010304
222,2010183
222,2010339
221,20605102
221,10101302
220,20606605
218,2010338
218,2010045
217,2010017
216,2010072
216,20605101
212,20200905
210,2010346
209,10101202
209,2010190
208,20602602
207,2010275
206,20605202
204,2010343
203,2010156
201,30606702
200,20602406
200,20605002
195,2010200
195,10101301
195,2010276
193,20501901
190,10107802
189,2010027
188,2010217
187,2010311
183,2010019
182,30707901
181,2010046
181,2010220
180,20501809
179,20504205
178,2010219
178,20501808
177,20605201
176,2010034
175,2010167
175,10107801
175,2010061
173,2010195
173,20602201
173,2010062
172,20605001
170,2010305
170,20501412
169,2010166
168,20605402
168,2010185
168,2010031
168,2010194
166,2010165
165,20504701
165,2010269
164,2010357
163,2010154
162,20807201
162,2010024
162,2010125
162,20501805
161,20504201
161,2010337
161,20504204
160,2010309
158,2010005
156,2010358
156,30707902
156,2010270
156,2010184
155,2010124
155,2010215
154,2010203
153,2010178
152,2010179
152,20602405
151,2010064
151,2010347
151,20605502
149,2010210
148,10301101
148,2010063
147,2010151
147,2010329
146,2010340
144,31006901
144,10301102
143,2010119
142,2010201
142,2010001
141,20504603
141,20605401
141,2010141
141,2010010
139,2010029
139,2010043
137,2010131
137,20200906
136,2010224
136,2010121
135,2010193
134,2010030
133,2010306
133,2010221
133,2010216
133,2010344
132,2010265
130,2010191
128,2010266
127,20501413
125,10104301
125,2010225
123,2010120
120,2010074
119,2010353
118,20504801
118,2010330
117,10200904
116,2010118
115,2010052
115,10107701
114,2010036
113,2010051
111,2010351
111,20104403
109,2010050
109,2010177
109,2010176
109,30608002
108,2010140
107,10107702
106,2010122
106,2010354
105,2010149
103,10100403
102,20101812
102,2010350
101,2010192
101,2010081
100,2010308
100,2010047
100,20501701
99,2010209
99,30605901
99,2010349
98,2010333
97,2010374
96,20605501
96,2010028
95,2010134
95,2010294
94,2010082
94,30608001
93,2010218
93,2010059
93,20504802
93,2010042
92,20501810
92,10403701
91,2010048
91,2010296
90,2010324
90,2010188
89,20204101
88,2010257
87,2010114
87,2010258
87,2010334
86,2010060
85,2010117
85,20602601
84,20402801
81,2010146
81,2010021
79,2010323
79,2010040
77,2010038
75,20400801
75,2010285
75,30606707
74,2010037
74,2010144
73,2010295
72,2010071
70,20104402
70,2010286
69,2010283
69,20501803
68,2010115
68,30606706
68,2010239
66,2010041
65,2010113
65,20602301
65,20807502
64,20504902
64,2010084
62,10103901
61,2010380
61,20104404
59,2010078
58,2010379
58,2010262
58,30606710
57,20602104
56,2010143
55,2010080
55,2010169
53,20104401
53,2010284
53,20504601
52,10100203
52,2010116
51,2010070
50,20602106
49,2010039
49,2010174
48,2010083
47,2010243
45,2010145
45,2010077
45,20602103
45,2010242
45,20807601
44,2010172
44,20507401
44,20602105
44,2010073
43,2010014
43,2010126
43,10100205
42,20807602
42,10100406
42,10100404
41,2010207
41,2010173
40,2010378
39,2010228
39,20602404
39,2010175
35,2010013
35,2010079
34,2010189
34,2010015
34,2010245
34,2010375
34,20807501
33,2010368
30,2010261
30,2010241
30,20501802
29,20501804
