2017-05-16 21:40:00-2017-05-16 21:50:00,监测点id
1048,10100206
1048,10100204
943,10300202
942,10100205
921,10200104
894,10300207
881,10100405
878,10200102
859,10100404
848,20501803
834,2010366
777,10300201
776,30606706
774,20504604
742,10100403
725,20501802
724,2010131
718,20100301
718,10100406
712,10100203
711,10100408
710,10300504
687,10200903
678,10200103
678,10200402
666,20500304
665,10100407
657,10300503
646,10100211
630,20501408
628,20501402
625,20104605
624,2010129
615,20104403
614,20504602
613,30606707
609,2010128
607,20501405
597,10300505
596,20501404
581,2010138
574,20501409
569,30606704
561,2010134
558,20104401
552,20501407
550,2010364
547,2010302
545,10300506
543,20100306
535,20104402
532,30606702
531,20507303
524,2010260
494,20507302
488,2010325
472,20501406
460,2010319
454,2010132
453,20504202
446,20501805
435,20501403
429,2010133
428,10301101
428,30606708
423,10300213
419,10300601
417,20104404
413,2010365
410,10301102
402,20507304
402,20101813
402,2010137
398,2010044
395,2010289
386,20507301
384,30606703
382,20501411
382,20504601
381,20501811
374,30606710
367,10203802
366,20104607
358,2010250
356,2010290
352,20504603
349,10200901
344,10200614
344,10203801
343,20501807
338,10300212
331,20501412
323,2010123
322,10100606
322,20506502
320,2010320
317,20602101
316,10306101
315,10300607
312,20300615
312,20502004
311,20506501
310,20501413
309,20501810
306,10100610
304,2010363
304,10103502
302,2010288
297,20501410
293,20606603
293,10103501
291,2010249
283,20606504
279,20605302
276,10100603
275,20605301
274,10100609
271,2010335
267,2010021
265,20501809
260,10200613
258,20606503
258,10101004
257,20504203
257,20502003
255,2010020
255,20104606
250,10100612
249,10300602
246,2010336
242,10100604
240,2010382
240,2010018
240,2010303
240,2010199
237,10101003
229,2010017
222,2010190
221,10101001
221,2010278
220,20602603
220,20602602
220,10100605
217,2010051
216,2010287
215,2010337
215,20400802
214,2010205
212,2010198
210,2010248
208,30606709
207,2010048
207,30606705
205,20400801
202,20200905
201,20602104
199,20602405
199,2010341
199,20503402
197,2010042
196,2010026
194,2010277
192,20400804
191,20504901
190,2010342
187,2010047
186,20400806
186,20400803
186,30701903
186,2010045
186,2010043
184,20400805
182,20503401
180,2010135
178,20101816
175,2010005
173,20602403
173,20602102
173,2010009
172,20602201
171,20301815
169,20606604
167,20606602
166,20101812
166,2010004
165,10101201
163,2010073
162,2010327
162,2010002
161,2010345
161,20605101
160,2010216
