2017-05-16 05:20:00-2017-05-16 05:30:00,监测点id
1054,10100406
1018,10300201
475,2010260
345,20507402
326,20507302
290,10100211
226,20507304
223,20501408
217,10300202
214,20501405
214,10100405
213,20507301
206,10200103
193,20507303
184,10100407
174,20501807
172,10200102
171,10200104
170,20501411
163,20501404
163,20500304
163,20501403
161,20501409
158,20501407
150,10306101
148,10200402
146,20100306
145,10100205
143,10300213
142,20501413
134,20501406
133,2010326
133,10100203
132,20501412
129,20605302
128,20501805
122,20501402
120,2010289
115,10300212
112,20605301
111,2010046
111,2010320
109,2010044
109,10100408
109,10100204
109,10300207
107,20300615
107,2010290
106,10200903
105,2010319
104,2010325
99,10100403
96,10203802
94,20506502
94,2010133
92,2010017
90,20501410
90,2010135
88,10103901
88,10200904
87,10203801
86,2010302
85,20602406
85,10100206
85,2010250
83,20100301
78,2010045
77,20602405
77,30606706
75,20101813
75,2010364
74,10100404
73,10300504
73,2010137
72,2010248
72,2010123
72,30606707
71,20506501
71,10301102
70,2010132
70,2010249
69,2010138
68,10301101
65,10200901
63,20502004
63,30606002
62,20602603
62,20501811
61,20504601
59,10300503
58,20504602
57,30606708
56,20104605
56,20504604
56,10300506
56,20606504
55,20502003
54,2010198
54,20104607
53,30606702
53,20606503
52,2010363
50,10300602
48,20606603
48,10103502
48,2010288
47,2010205
47,20501803
46,10103501
46,20101812
46,10100605
46,2010018
46,2010190
44,2010336
43,2010303
43,2010194
41,20602602
41,2010335
41,20501810
41,2010163
41,20606605
40,2010287
40,10300607
40,2010025
40,10200614
39,2010309
37,10300505
37,20503401
37,20501809
37,30606704
37,2010216
36,20606602
36,2010342
36,30606703
35,2010351
35,10100606
34,2010119
34,20504203
34,2010382
33,20501802
33,2010278
33,2010346
33,2010217
31,10107802
31,10300601
31,10200613
31,2010277
30,2010304
30,30608001
30,2010156
29,20204101
29,2010031
29,2010353
28,20504202
28,2010311
28,20602101
28,2010061
28,2010211
27,2010072
27,20402801
27,20101816
27,20605502
27,2010273
27,2010184
27,30701902
27,30701903
27,2010047
27,20602102
27,30606710
27,10101003
27,2010345
27,2010185
26,20606604
26,2010195
26,20606606
26,2010354
26,20400806
26,2010144
26,10101201
26,2010151
26,20504901
26,20504702
25,2010341
25,2010200
25,10100603
25,10101001
25,20400805
25,2010120
24,2010193
24,2010268
24,20602103
24,2010042
24,20606601
24,20400803
23,2010331
23,20602104
23,30603601
23,20605201
23,2010141
23,20602601
22,2010183
22,20602106
22,2010189
22,20503402
21,20605102
21,2010062
21,2010064
21,2010338
21,2010043
21,2010020
21,30605901
21,10100609
21,2010146
20,20807201
20,30608002
20,20400804
20,20602201
20,2010063
20,2010154
20,20501901
20,2010267
19,2010117
19,2010078
19,2010048
19,2010052
19,20400802
19,2010002
19,20504802
19,20504205
19,2010004
19,20605202
19,20301815
18,2010191
18,30606709
18,20504501
18,10100604
18,10107701
18,20300701
18,20104606
18,20504701
18,20101817
17,2010026
17,2010003
17,2010165
17,2010192
17,2010274
17,2010221
17,2010127
17,2010188
17,2010374
17,2010166
16,2010050
16,10101004
16,2010327
16,2010308
16,2010259
15,2010125
15,10100610
15,2010358
15,2010305
15,2010121
15,2010343
15,2010357
15,20605002
15,2010149
15,10107801
15,2010375
15,2010219
15,2010005
14,2010339
14,20504801
14,2010182
14,2010270
14,2010381
14,2010347
14,20504204
14,20200905
14,20403602
14,2010124
14,2010220
13,2010030
13,2010213
13,2010177
12,2010344
12,20507401
12,10101202
12,2010225
12,2010210
12,2010176
12,2010275
12,10101301
12,2010286
12,10104301
12,2010340
12,2010021
12,2010306
12,2010337
11,2010282
11,20501804
11,20605402
11,2010122
11,2010377
11,2010036
11,2010010
11,2010009
11,2010209
11,10101302
11,2010077
11,30606705
10,20605101
10,10100612
10,2010199
10,2010378
10,2010330
10,2010201
10,2010329
10,2010118
10,2010281
10,2010285
10,2010049
9,2010035
9,20602301
9,2010145
9,2010265
9,2010179
9,2010324
9,2010295
9,2010115
9,2010224
9,10107702
9,2010038
9,2010143
8,20807501
8,2010140
8,20605501
8,2010276
8,31006901
8,10207102
8,2010001
8,2010215
8,2010178
8,20301814
8,2010059
8,2010203
8,2010029
8,2010040
8,2010060
8,2010349
8,2010071
7,2010283
7,2010294
7,30602505
7,2010258
7,2010257
7,30603301
7,2010350
7,2010041
7,2010239
7,20807502
7,20501808
7,2010214
7,20501701
7,20504201
6,20807602
6,20807601
6,20605401
6,10207101
6,2010269
6,2010039
6,2010114
6,2010284
6,2010073
6,2010027
6,2010024
6,10403701
5,2010082
5,2010207
5,2010296
5,2010334
5,2010037
5,2010113
5,2010116
5,2010126
5,2010083
4,2010028
4,2010172
4,2010328
4,2010323
4,2010369
4,2010081
4,2010266
4,2010262
4,2010380
3,2010170
3,20400801
3,20602701
3,2010333
3,2010175
3,2010084
3,2010245
3,20504902
3,2010057
3,2010173
3,2010058
3,2010218
3,2010228
2,2010236
2,2010240
2,2010168
2,2010015
2,20605001
2,2010232
2,2010016
2,2010242
2,2010379
2,2010229
2,2010034
2,2010187
2,2010079
2,2010074
2,2010070
2,2010230
1,2010243
1,30602506
1,2010164
1,2010014
1,2010226
1,2010080
1,2010241
1,2010202
1,2010376
1,2010237
1,2010186
