2017-05-12 16:30:00-2017-05-12 16:40:00,监测点id
4244,20606604
1283,20400806
1080,10200104
1072,2010364
1028,10300504
1016,10300202
1009,10100405
1002,10200103
922,10300503
902,10200102
881,20501405
847,10300505
803,20500304
797,10300212
766,30606703
759,20100301
746,10200402
742,2010131
727,20501409
711,10300506
710,2010325
681,20100306
680,30606701
671,20501407
654,20501807
643,10200903
617,20501404
603,20501811
599,20501402
593,10100211
592,20501810
588,2010260
584,2010288
582,10200901
577,10203801
574,30606702
574,20104605
572,10203802
570,2010133
564,20501408
557,10300213
552,20501406
552,10300607
551,20501403
549,2010289
548,2010138
545,20104607
533,20602101
521,2010302
520,2010363
517,2010132
506,2010044
501,10100604
498,10100603
497,20504202
495,10306101
478,2010250
469,10100407
445,2010381
443,20606603
443,2010290
442,2010319
439,20502003
438,20400804
429,10103502
418,2010382
417,20104403
416,10103501
413,2010123
412,20602102
409,20606504
407,20506502
406,20501805
395,20501411
387,2010320
382,30606705
377,2010287
376,20504203
376,2010043
369,20204001
367,10300601
367,20501809
367,2010198
364,20400803
363,10101001
362,10100609
355,20400805
355,2010036
354,20605002
354,2010137
353,2010341
352,20606503
348,2010042
344,10100605
342,10100612
341,20502004
332,30606706
329,20606602
327,20602406
326,20602405
326,10200614
324,2010040
322,10100606
322,2010336
320,2010199
320,20403602
318,10101004
317,10300602
316,2010004
313,2010003
310,20501410
308,2010002
307,20504603
301,2010041
299,10100403
299,10100610
299,20606601
298,2010072
293,20605302
293,2010278
282,20503402
277,2010248
276,30606002
276,2010021
276,20300615
275,2010200
273,10100408
273,2010038
272,30701902
270,2010213
270,2010205
268,2010335
267,2010249
266,20104606
265,2010277
264,2010267
263,20101812
262,20501808
262,20104401
261,30606707
257,30701903
256,20507402
255,2010045
253,20101813
252,2010327
249,20605102
248,10200613
247,20606606
246,20605301
245,10101003
245,2010303
245,2010345
245,2010202
244,20504702
243,20504901
242,20501803
240,2010020
235,2010281
235,10101302
231,2010211
231,2010031
231,20400801
229,2010273
229,2010342
228,2010339
228,2010331
228,20506501
225,30603601
223,20606605
222,2010009
221,2010268
219,20400802
218,2010182
216,2010190
216,20503401
215,20504601
213,2010039
211,2010259
211,10101202
211,2010010
209,2010195
209,2010216
209,2010125
208,20602404
206,2010282
205,2010124
204,20602603
204,20605101
204,2010346
203,2010035
203,20104402
203,2010047
202,2010029
200,2010337
199,2010214
198,2010052
197,2010274
196,30606704
194,2010025
194,2010050
193,10107802
193,2010269
192,2010024
191,2010183
190,2010048
188,2010030
188,2010037
187,2010340
186,20504201
186,20200905
186,2010165
185,2010163
183,20501804
182,2010027
181,2010134
181,2010055
181,2010019
179,2010215
178,2010328
178,20300701
177,10101301
177,20602602
176,20605401
176,30707902
176,2010061
176,20104404
176,2010276
176,10300201
175,2010185
175,2010178
175,10107801
174,2010062
174,20605402
174,30707901
173,2010026
173,2010034
172,2010184
171,2010046
171,2010225
170,2010338
170,20501802
168,20605202
167,20605502
167,20602403
166,20605001
165,2010194
165,10100205
164,31006901
164,2010217
164,2010357
160,2010001
160,20602201
159,20504205
159,2010064
157,10100204
157,2010221
156,20605201
156,30606710
156,20504501
156,20200906
155,2010311
155,10104301
152,2010309
152,2010224
151,20507403
150,2010329
150,2010219
150,20504701
149,2010063
149,2010154
146,20504604
145,2010330
144,20301814
144,2010358
143,2010127
142,2010073
142,2010179
141,2010353
141,2010275
139,20504204
138,20807201
138,2010028
136,2010156
136,10300207
136,10101201
136,2010270
135,2010239
134,2010201
134,2010209
134,2010141
133,2010210
133,2010166
132,20501901
131,2010294
130,2010343
129,10100206
129,2010056
127,20504602
125,2010354
123,20501412
123,20501413
123,2010347
122,2010005
122,2010308
121,2010344
119,2010114
119,2010176
117,2010126
117,10100203
116,2010122
116,2010220
115,2010113
111,2010118
111,2010306
111,2010177
110,2010203
110,2010119
109,10301101
108,2010305
108,30602505
107,30603301
107,2010191
107,10100406
106,10107701
105,2010266
105,20602106
105,2010192
104,2010304
103,20602104
103,20602103
102,20501701
101,30608002
100,20504801
100,2010120
98,2010140
98,2010081
98,2010074
98,30605901
98,2010149
96,10301102
94,2010265
91,20602601
91,20807202
90,2010241
90,2010296
89,2010349
89,2010193
87,2010144
87,20504802
86,2010121
85,2010151
85,10107702
83,2010218
83,2010286
82,2010117
81,2010295
81,2010059
79,30608001
79,20605501
79,2010243
79,2010116
78,2010060
78,2010130
76,2010283
76,2010332
75,2010258
75,2010082
73,2010188
73,20504902
72,20807502
72,2010071
72,10403701
70,2010323
70,2010334
69,2010284
69,2010350
68,2010257
67,20807602
67,2010333
66,20507304
64,2010078
64,20507301
64,2010143
63,20507303
62,2010115
62,2010146
61,10207101
61,2010145
60,20807501
60,10103901
60,2010351
58,20402801
58,2010084
58,2010083
57,2010077
57,20602301
56,2010285
54,20507302
53,2010018
52,2010262
52,2010207
47,2010324
47,2010175
46,2010242
46,2010174
46,20807601
46,2010172
45,2010245
45,2010375
44,2010016
44,20204101
42,2010070
42,20602105
41,2010374
41,2010173
39,2010378
38,2010079
37,20507401
34,2010014
34,2010369
33,30602506
32,2010015
32,2010261
32,2010380
32,2010379
31,2010049
31,10207102
30,2010013
30,2010186
30,2010240
28,2010228
28,2010189
28,2010377
27,2010170
27,2010080
24,2010229
23,2010368
22,2010057
22,2010069
22,2010231
21,2010169
21,2010230
21,2010058
20,2010373
20,2010187
18,2010164
17,2010111
15,20101817
14,20602701
14,2010236
13,20101816
13,20501401
12,2010135
12,2010376
12,2010233
11,20301815
9,2010167
9,2010237
8,2010234
7,31007001
7,2010235
6,2010227
5,2010226
3,2010168
