2017-05-12 13:20:00-2017-05-12 13:30:00,监测点id
1838,20507303
1540,20507301
1528,20507304
1315,20507302
1276,10300202
1161,10200103
1159,10100405
1057,10200104
1017,30606702
983,10200402
976,2010364
916,10100211
910,10300504
906,10200102
899,10300212
895,20100306
876,30606706
865,2010325
859,20501805
852,10100403
845,20501405
824,20100301
811,10300503
808,20501404
794,10300505
784,10300213
781,2010131
771,20104403
771,20501408
745,20504601
743,30606701
742,2010301
735,30606703
735,20501803
730,2010133
729,20501409
724,20500304
722,10300506
722,30606707
719,10100205
714,20501406
712,20501407
709,20501403
692,10200903
682,20501807
679,10200901
676,20104607
671,20501811
671,20104605
665,2010138
663,10100407
644,10300201
624,10100204
619,10300207
615,10203801
612,2010137
611,2010260
583,10100206
578,2010302
570,2010123
568,2010320
567,2010290
566,2010288
561,10203802
553,2010289
550,2010073
536,10306101
530,20501402
522,2010319
512,20506502
509,20504604
509,20501804
503,20104401
500,20501802
498,10100606
496,2010363
496,20501810
492,20504603
480,30606710
479,2010044
476,20501411
475,10100604
447,10300602
443,20502003
436,20104402
435,20501410
430,20204001
430,20602101
427,20502004
422,2010198
420,10100603
410,20101813
405,20606503
403,20602102
403,20606504
402,20504602
390,20504203
388,2010287
384,10103502
370,20504202
370,30606705
363,30606704
363,10100612
363,20400803
360,10100609
358,20606603
356,10101001
350,20101812
349,2010249
349,20605302
348,10100408
346,20400804
343,20507402
340,2010250
334,10103501
334,10100605
334,20606602
332,10101003
322,20506501
320,2010200
317,20400801
315,10100610
314,20400802
311,2010341
309,10100203
308,2010303
306,2010278
304,30606002
304,2010336
303,20501809
299,10100406
298,20602405
297,2010043
296,20300615
286,20602104
285,2010041
284,2010205
277,10200613
276,2010216
276,2010213
276,2010335
275,10101004
275,20606601
273,20403602
271,20104606
271,20602103
268,2010018
268,2010342
268,10101201
268,2010039
266,2010248
265,2010042
264,2010002
263,2010202
263,30701902
260,2010045
260,2010003
256,20104404
254,2010031
253,2010072
249,2010277
247,2010190
247,10200614
247,2010004
244,2010020
242,2010009
240,10300601
239,20605002
239,20503402
236,2010195
234,2010338
234,20605301
233,20503401
232,2010021
229,2010274
227,2010183
227,2010025
226,20504901
225,20602406
225,20602404
223,20300701
222,2010346
222,30701903
219,2010327
218,2010040
217,2010052
216,2010267
216,2010211
216,2010048
215,20605102
215,20602603
214,2010331
212,20504702
212,2010194
210,2010046
208,2010328
207,2010214
205,2010221
203,2010019
203,2010124
202,2010345
200,2010036
197,20606606
197,20101816
196,20606605
195,2010273
193,2010035
193,20602403
193,2010199
193,2010185
192,2010125
192,2010047
192,20605202
190,2010326
190,2010034
188,2010309
186,2010050
185,2010134
184,20200905
184,2010311
184,20605101
183,2010224
183,2010304
183,20507403
182,2010182
182,20605502
181,20501412
180,30603601
179,2010026
177,10101302
177,2010135
174,10301101
174,2010337
173,2010217
171,20602602
170,30707902
170,2010275
170,20501413
170,2010268
169,10107802
168,2010281
167,2010353
167,10101202
167,2010005
166,20602106
166,2010166
163,2010163
162,20605402
160,2010340
159,2010001
159,2010276
159,2010203
159,2010259
158,2010010
158,10101301
157,2010038
157,2010141
156,20504701
156,2010225
155,31006901
154,2010156
153,2010201
152,2010061
152,20807201
152,2010344
151,20301815
151,2010029
150,2010154
149,20605201
148,2010184
147,20504205
146,20504204
145,2010282
145,2010027
143,10107801
143,2010220
142,10301102
142,2010064
142,2010062
141,2010165
140,30707901
140,2010030
140,10104301
139,2010269
135,20605001
135,2010358
133,2010305
133,2010339
130,2010063
130,2010024
129,2010351
128,2010055
128,2010056
127,2010191
127,2010210
127,20501808
126,2010149
126,20200906
126,20504801
126,2010354
126,20504201
126,20301814
125,2010121
124,2010343
123,20807202
121,2010192
121,2010270
121,2010178
121,20602201
120,2010074
119,2010357
119,20101817
118,2010119
118,2010215
114,2010037
114,30605901
112,2010308
110,2010219
110,2010122
108,2010239
108,2010179
107,2010113
104,2010118
104,20605401
102,2010329
101,10107702
100,2010193
100,2010347
100,10107701
99,2010330
98,2010060
96,2010140
95,2010374
94,2010120
94,2010059
93,2010266
93,20504802
93,2010127
93,30608001
92,2010218
91,20602601
91,2010151
90,20605501
88,2010117
88,2010334
87,2010323
86,2010126
86,10300607
84,2010209
83,2010081
83,10103901
83,2010265
82,2010082
82,2010189
82,10403701
82,2010177
81,2010114
81,30603301
80,20501901
79,2010324
78,2010243
78,2010028
77,2010257
77,20402801
76,2010188
75,2010144
75,20204101
74,2010130
73,2010176
73,30608002
72,2010306
71,20807502
71,2010294
71,2010332
70,2010349
69,2010078
68,2010258
66,2010285
65,20504902
65,2010071
64,2010350
64,20501701
63,2010296
63,2010378
62,2010143
61,2010116
60,2010333
59,2010077
56,2010286
56,2010242
54,2010049
54,20807501
54,2010168
52,20602301
52,2010146
52,2010245
51,2010262
51,2010115
50,10207101
49,20807601
49,2010295
48,2010283
48,20807602
47,20602105
46,2010083
45,2010145
44,2010379
44,2010167
44,2010174
43,2010084
42,2010240
42,2010284
42,2010380
42,20507401
41,2010175
39,2010369
37,2010173
36,2010375
36,2010207
35,2010377
35,2010014
34,2010015
33,2010172
33,2010016
31,2010241
29,2010070
29,30602506
28,2010228
27,2010229
26,2010013
25,2010079
25,2010058
25,2010057
24,2010186
24,2010368
24,10207102
23,2010080
23,2010164
20,2010232
20,2010170
20,2010069
18,2010236
16,2010187
16,2010231
16,2010261
15,2010111
15,2010169
14,20602701
12,2010373
12,2010230
10,2010376
7,2010237
6,2010235
5,2010226
5,2010227
4,2010233
3,2010234
2,31007001
