2017-05-12 23:00:00-2017-05-12 23:10:00,监测点id
1374,10100203
1289,10100204
1191,10100406
1115,10100206
1099,10300207
1046,10100205
1035,20501803
759,10300201
752,10200104
718,10100405
683,20101813
673,30606706
650,10200402
630,20100301
617,10100407
598,10300202
583,10200102
563,10100403
532,10300504
524,30606707
515,2010131
510,10200903
506,20500304
488,10300505
484,10100408
471,20501404
467,20501405
453,10300503
449,10200103
441,20501402
440,10100211
439,20501408
438,2010260
432,20100306
430,2010138
430,2010302
412,30606702
411,20204001
410,2010325
410,20104605
398,30606703
395,10300506
373,10300212
366,20507302
362,20504602
360,20501412
359,20104403
357,2010364
348,10300213
344,20501409
342,20501407
332,20501403
331,2010198
330,30606704
329,20504202
328,20501406
324,20507303
322,30606710
321,20501805
318,20104401
316,20104402
314,20501411
313,20501413
305,2010132
304,10301102
302,20501811
302,10200901
297,10301101
293,2010133
291,2010137
287,2010319
283,10100605
282,10203802
279,20605301
277,20602101
271,20606603
268,10203801
265,2010250
265,20502004
255,10100606
254,30606701
252,2010290
249,20104607
248,20606503
244,20300615
244,2010289
240,20506502
239,20506501
238,20504603
233,2010320
233,2010044
231,10200614
231,2010249
230,20507304
229,20104404
228,2010288
228,20507301
227,2010336
227,20501410
226,2010195
222,20501807
221,10103501
219,30606705
218,20602602
217,10200613
213,10306101
212,10101004
211,10300601
207,2010031
207,2010326
204,2010123
201,10100604
200,2010200
199,2010135
197,10300607
195,20606504
194,20101816
193,20504203
191,20605302
191,10100612
189,10103502
188,10100603
187,2010363
187,10300602
183,20602603
183,20502003
179,10100610
179,2010341
175,2010020
174,2010337
172,2010335
171,2010303
170,20504604
170,10101003
166,20504601
165,2010019
161,2010248
161,2010018
161,20104606
158,20400803
157,2010199
157,20400805
153,2010045
151,20501802
151,20400806
149,2010021
148,20400802
148,20503402
146,20501810
143,20507403
143,2010216
141,2010342
141,2010003
141,10101001
140,20503401
138,2010042
138,2010004
137,2010205
136,20504901
135,2010002
135,2010165
134,2010382
134,2010277
133,20501809
133,20605202
131,2010278
130,20507402
125,20301815
125,2010221
125,20602405
125,20606601
124,2010005
124,2010046
123,2010043
123,2010047
122,10100609
121,2010311
120,2010287
120,20606602
118,20400804
117,2010182
115,10103901
115,2010052
114,20605101
114,20602102
113,20602201
113,20606605
113,10101201
112,2010048
112,2010381
112,2010009
112,10107802
111,2010190
110,30701903
109,2010072
109,20400801
107,2010213
107,20605401
107,20101817
106,20200905
106,2010309
105,2010025
105,30606002
105,2010027
105,2010026
105,2010214
105,20606604
103,20605102
101,20602104
101,2010345
100,20602403
100,20605001
99,20602404
96,30701902
95,20606606
94,2010304
94,30603601
94,2010202
93,2010327
93,10101302
92,20200906
92,2010035
90,2010124
90,20403602
88,2010134
88,2010343
88,2010041
87,2010125
86,20504204
86,2010039
85,2010346
85,2010305
84,2010156
84,20101812
84,2010259
84,2010357
84,2010061
84,20300701
83,2010184
82,2010040
82,2010351
81,2010273
81,2010183
81,10107801
81,2010353
81,2010267
81,2010201
81,10101202
81,2010340
80,30707902
80,2010328
80,2010331
79,2010055
79,2010274
79,20605402
79,2010141
78,20504701
78,20504702
78,2010358
78,2010034
77,2010338
77,2010166
76,2010036
76,2010120
76,2010330
76,20504802
74,2010001
74,2010073
74,20605201
74,20602103
74,2010185
74,20504205
73,2010149
73,2010268
73,31006901
73,2010217
72,2010282
72,2010275
72,10104301
71,30707901
71,20504501
71,20504801
71,2010154
70,20605501
70,2010211
69,2010118
69,2010308
69,2010113
69,2010056
68,2010163
68,2010306
67,2010121
67,20602601
66,2010225
66,2010144
66,2010276
66,2010063
65,2010354
65,20605502
64,2010029
64,10101301
64,2010119
63,2010167
63,2010220
63,20602406
62,2010151
61,2010024
59,2010188
59,30605901
59,2010122
58,30608001
57,2010071
56,2010010
56,20605002
56,2010219
55,2010064
54,20807202
54,2010062
54,10107701
52,2010191
52,2010050
51,2010143
51,2010203
51,2010215
50,10107702
50,2010193
50,2010209
49,2010049
49,20602106
48,2010192
48,2010329
48,2010281
47,2010375
47,2010269
47,2010130
47,2010117
47,20807201
47,2010218
47,2010037
47,2010178
46,2010224
46,2010038
46,2010028
44,2010210
44,2010344
44,2010078
44,2010030
44,2010266
43,10403701
43,2010127
43,20504201
43,2010179
41,2010339
41,20501901
41,2010349
41,20501701
40,2010295
40,2010378
39,2010077
39,2010324
39,2010189
39,2010296
39,2010347
39,2010126
38,20807501
38,2010377
38,20402801
37,2010176
37,2010081
36,20501808
36,2010323
36,2010270
35,10207101
35,2010265
35,2010257
35,2010082
35,20807601
34,30608002
34,2010116
33,2010350
32,2010114
32,2010177
31,2010294
31,2010084
31,2010245
30,30602505
30,2010146
30,2010173
29,2010175
29,2010332
28,2010334
27,20504902
26,2010258
26,20602301
26,2010145
26,2010060
26,30602506
25,20807602
25,2010083
24,2010286
24,30603301
24,2010115
24,2010059
24,2010283
23,20602105
23,2010243
23,2010069
22,2010140
22,2010333
22,2010168
22,2010284
21,2010074
21,2010070
21,2010014
21,2010172
21,2010242
20,2010285
19,2010379
18,20301814
18,2010080
18,2010013
16,20807502
16,2010174
15,10207102
15,2010368
15,2010016
15,2010207
14,20602701
13,2010164
13,2010079
12,2010262
12,2010241
12,2010240
12,2010261
10,2010228
10,2010187
9,2010373
9,2010229
9,2010058
9,2010170
8,2010015
8,2010369
8,2010239
7,2010233
7,2010057
6,2010169
5,2010235
5,20507401
5,2010186
5,2010376
5,20501401
4,2010230
4,2010237
4,2010380
3,2010111
2,2010231
1,2010232
1,31007001
1,2010234
1,2010226
