2017-05-12 20:30:00-2017-05-12 20:40:00,监测点id
1287,10100206
1234,10300207
1180,10100204
1148,10300201
1139,10100205
1021,20501804
1006,20504604
999,20501802
997,20501803
974,20504602
901,10100406
861,10200104
814,10200402
812,10300202
807,10200903
780,10100203
778,10200102
771,2010364
764,2010131
752,10300504
744,10100405
739,30606706
730,20100301
714,10100403
692,20500304
668,20501405
665,10200103
640,30606703
628,30606702
626,10300503
619,2010326
616,10300505
606,10100408
601,20501404
601,10300212
594,10100407
590,30606707
579,20100306
579,20104403
559,10100211
552,20104605
549,2010325
549,30606704
543,2010302
540,2010138
532,10300506
532,20501408
520,20501811
508,20501402
508,20501409
490,20101813
483,2010133
481,10100605
475,20501407
474,30606701
472,2010260
462,10200904
451,10100606
447,2010137
442,20204001
439,20104402
436,2010132
426,20501807
425,20602101
425,2010319
416,10203802
415,20501406
413,2010288
412,20504202
409,20501403
391,2010198
391,20501411
389,10200901
389,20507303
388,20501805
387,10300213
382,10203801
382,20606503
378,20104401
374,20104607
372,2010123
371,2010290
355,20506502
354,20507301
350,2010363
348,2010289
347,20507304
340,10100604
337,10200614
337,2010320
335,30606710
334,30606705
331,10103502
330,2010044
329,20606603
327,20501410
327,20504603
326,20507302
322,20104404
320,2010250
318,20605301
310,10100603
309,2010135
306,2010249
303,10306101
301,20501810
301,20101816
296,10103501
296,10300601
291,20506501
290,20502003
289,20502004
282,10100612
280,20501412
277,20400806
277,10200613
277,2010341
276,2010335
271,2010020
266,20501413
266,20400805
265,10300602
265,20400803
264,2010199
263,20300615
261,20606504
260,20504601
259,2010278
255,20602102
253,2010021
252,2010382
251,20501809
251,30701903
250,20400804
250,10101004
241,20301815
241,20504203
241,10301101
239,20504901
238,2010277
236,10101003
236,2010072
235,20104606
235,2010303
234,2010248
233,10300607
232,2010287
224,20605302
223,20400802
220,10301102
217,2010043
216,2010342
216,2010337
215,20602602
211,2010345
211,10101001
210,2010042
205,20400801
205,10100610
204,20503402
203,10100609
202,2010205
200,2010195
200,20101817
200,20507403
198,2010216
198,20602603
195,20503401
193,30606002
193,30701902
191,20504702
190,20101812
188,20507402
188,20606602
188,2010031
185,10101302
185,2010039
184,2010200
182,2010213
181,2010009
181,20605101
181,20606606
179,20200905
179,2010328
179,20602104
179,2010003
178,20602404
176,2010004
176,2010273
175,2010202
174,2010002
173,2010381
173,2010327
172,2010040
169,20606604
168,2010045
167,2010036
166,2010073
166,2010311
165,2010346
165,2010025
164,30603601
164,2010005
162,2010282
161,20602403
160,20602103
160,2010048
159,20403602
158,20602405
157,2010052
157,2010267
157,20605402
156,2010018
156,2010214
155,2010183
155,2010034
155,2010211
155,10107802
154,20606605
153,20300701
153,2010156
153,2010259
153,2010194
152,20606601
152,2010274
151,2010268
151,2010141
150,2010353
150,2010046
148,20605202
146,2010041
146,2010343
146,2010019
145,2010309
145,2010163
145,20605102
144,20602201
144,2010035
144,2010331
140,30707901
140,2010182
138,2010336
137,2010276
137,2010134
137,2010047
135,2010340
134,20605502
134,10104301
133,2010026
132,20504201
131,10101202
130,2010354
129,2010038
128,2010304
128,10107801
127,20504204
127,30707902
126,20605001
125,20605201
125,2010154
123,2010338
121,2010024
121,10101301
121,2010217
120,2010306
119,2010165
119,20501808
119,2010061
119,2010064
117,2010027
116,2010357
116,2010167
116,20504701
116,2010281
115,20605401
114,2010221
114,2010305
113,20504501
113,2010184
112,20504205
112,2010063
111,2010190
111,2010124
110,2010358
110,2010185
109,2010210
109,2010029
108,2010219
108,2010269
108,2010010
107,2010275
107,10101201
107,2010125
105,2010113
104,30605901
104,20200906
103,2010122
103,2010062
103,2010201
102,31006901
101,20605002
101,2010037
101,2010166
100,2010225
99,20602406
98,2010119
98,2010030
96,2010351
96,2010050
96,2010220
94,2010001
94,20807202
93,2010308
93,2010224
93,2010347
92,2010215
92,20602106
90,2010149
90,2010078
90,2010151
89,2010330
89,2010178
89,2010324
89,2010028
88,20807201
87,20602601
86,2010140
86,2010055
85,20504802
85,10103901
84,2010349
84,2010203
83,2010179
82,30608002
82,2010191
82,10107701
82,2010192
82,20605501
81,2010118
81,2010270
81,2010209
80,2010126
80,20504801
80,2010120
79,2010056
78,2010121
76,10107702
74,2010193
74,2010266
72,2010144
72,2010074
71,20501901
71,2010049
71,2010339
70,2010294
70,2010130
70,2010329
69,2010344
67,2010332
67,20501701
67,30603301
66,2010188
65,2010127
64,20301814
64,2010296
63,20402801
63,2010117
62,2010265
62,2010114
61,2010077
61,2010059
61,2010060
61,2010218
60,2010177
59,2010257
58,2010082
55,2010176
54,2010071
54,30608001
53,2010375
52,2010143
52,2010286
51,20807602
51,20807601
49,10403701
48,2010189
48,2010258
48,2010146
46,2010334
46,2010243
46,20504902
45,2010333
44,20807501
44,2010350
44,2010084
43,2010081
43,2010285
43,2010295
42,2010168
41,2010239
41,10207101
40,2010283
40,2010174
38,2010380
38,2010242
38,2010116
37,2010145
36,20602301
35,2010245
35,2010323
35,20807502
34,2010207
33,2010080
33,2010172
33,2010175
32,2010378
32,2010115
32,2010379
32,2010083
27,2010377
27,2010016
27,2010261
27,30602505
26,2010284
26,20602105
24,2010070
23,2010262
22,2010079
22,2010169
22,2010368
20,2010229
20,2010069
20,30602506
20,2010369
19,2010173
19,2010170
18,10207102
18,2010231
18,2010241
17,2010014
17,2010187
16,2010228
15,2010186
